  #energy          xx             yy              zz              xy              yz              zx
  0.61955600E+02  0.74700207E-01  0.74700207E-01  0.74700207E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62017100E+02  0.74197957E-01  0.74197957E-01  0.74197957E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62078600E+02  0.74806350E-01  0.74806350E-01  0.74806350E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62140200E+02  0.75115955E-01  0.75115955E-01  0.75115955E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62201700E+02  0.74679485E-01  0.74679485E-01  0.74679485E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62263200E+02  0.74181105E-01  0.74181105E-01  0.74181105E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62324700E+02  0.73124376E-01  0.73124376E-01  0.73124376E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62386300E+02  0.71476120E-01  0.71476120E-01  0.71476120E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62447800E+02  0.70568011E-01  0.70568011E-01  0.70568011E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62509300E+02  0.70495376E-01  0.70495376E-01  0.70495376E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62570800E+02  0.70302869E-01  0.70302869E-01  0.70302869E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62632400E+02  0.69650615E-01  0.69650615E-01  0.69650615E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62693900E+02  0.68850163E-01  0.68850163E-01  0.68850163E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62755400E+02  0.68230908E-01  0.68230908E-01  0.68230908E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62816900E+02  0.68564162E-01  0.68564162E-01  0.68564162E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62878500E+02  0.69627096E-01  0.69627096E-01  0.69627096E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62940000E+02  0.70467442E-01  0.70467442E-01  0.70467442E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63001500E+02  0.70807954E-01  0.70807954E-01  0.70807954E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63063000E+02  0.70852748E-01  0.70852748E-01  0.70852748E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63124600E+02  0.70748931E-01  0.70748931E-01  0.70748931E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63186100E+02  0.71114858E-01  0.71114858E-01  0.71114858E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63247600E+02  0.72122962E-01  0.72122962E-01  0.72122962E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63309100E+02  0.73169282E-01  0.73169282E-01  0.73169282E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63370700E+02  0.73929247E-01  0.73929247E-01  0.73929247E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63432200E+02  0.74901343E-01  0.74901343E-01  0.74901343E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63493700E+02  0.76275266E-01  0.76275266E-01  0.76275266E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63555200E+02  0.77704194E-01  0.77704194E-01  0.77704194E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63616800E+02  0.78251182E-01  0.78251182E-01  0.78251182E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63678300E+02  0.78325296E-01  0.78325296E-01  0.78325296E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63739800E+02  0.79290474E-01  0.79290474E-01  0.79290474E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63801300E+02  0.82336624E-01  0.82336624E-01  0.82336624E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63862900E+02  0.86285683E-01  0.86285683E-01  0.86285683E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63924400E+02  0.89066798E-01  0.89066798E-01  0.89066798E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.63985900E+02  0.90162618E-01  0.90162618E-01  0.90162618E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.64047400E+02  0.91203150E-01  0.91203150E-01  0.91203150E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.64109000E+02  0.94478234E-01  0.94478234E-01  0.94478234E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.64170500E+02  0.98428992E-01  0.98428992E-01  0.98428992E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.64232000E+02  0.10030588E+00  0.10030588E+00  0.10030588E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.64293500E+02  0.10031960E+00  0.10031960E+00  0.10031960E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.64355100E+02  0.10000904E+00  0.10000904E+00  0.10000904E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.64416600E+02  0.99636127E-01  0.99636127E-01  0.99636127E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.64478100E+02  0.97731744E-01  0.97731744E-01  0.97731744E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.64539600E+02  0.94481779E-01  0.94481779E-01  0.94481779E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.64601200E+02  0.90655326E-01  0.90655326E-01  0.90655326E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.64662700E+02  0.88344596E-01  0.88344596E-01  0.88344596E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.64724200E+02  0.88224333E-01  0.88224333E-01  0.88224333E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.64785700E+02  0.88766327E-01  0.88766327E-01  0.88766327E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.64847300E+02  0.88812115E-01  0.88812115E-01  0.88812115E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.64908800E+02  0.88382916E-01  0.88382916E-01  0.88382916E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.64970300E+02  0.88145834E-01  0.88145834E-01  0.88145834E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65031800E+02  0.87206666E-01  0.87206666E-01  0.87206666E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65093400E+02  0.85264338E-01  0.85264338E-01  0.85264338E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65154900E+02  0.83701439E-01  0.83701439E-01  0.83701439E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65216400E+02  0.83421356E-01  0.83421356E-01  0.83421356E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65277900E+02  0.83687488E-01  0.83687488E-01  0.83687488E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65339500E+02  0.84357778E-01  0.84357778E-01  0.84357778E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65401000E+02  0.85374286E-01  0.85374286E-01  0.85374286E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65462500E+02  0.87195645E-01  0.87195645E-01  0.87195645E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65524000E+02  0.89837337E-01  0.89837337E-01  0.89837337E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65585600E+02  0.92730301E-01  0.92730301E-01  0.92730301E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65647100E+02  0.95113885E-01  0.95113885E-01  0.95113885E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65708600E+02  0.96007471E-01  0.96007471E-01  0.96007471E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65770100E+02  0.95399232E-01  0.95399232E-01  0.95399232E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65831700E+02  0.93860722E-01  0.93860722E-01  0.93860722E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65893200E+02  0.91697113E-01  0.91697113E-01  0.91697113E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.65954700E+02  0.89618802E-01  0.89618802E-01  0.89618802E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66016200E+02  0.87265827E-01  0.87265827E-01  0.87265827E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66077800E+02  0.84813135E-01  0.84813135E-01  0.84813135E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66139300E+02  0.83199557E-01  0.83199557E-01  0.83199557E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66200800E+02  0.82622779E-01  0.82622779E-01  0.82622779E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66262300E+02  0.82750471E-01  0.82750471E-01  0.82750471E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66323900E+02  0.82435344E-01  0.82435344E-01  0.82435344E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66385400E+02  0.81335120E-01  0.81335120E-01  0.81335120E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66446900E+02  0.80430513E-01  0.80430513E-01  0.80430513E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66508400E+02  0.80702682E-01  0.80702682E-01  0.80702682E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66570000E+02  0.81911682E-01  0.81911682E-01  0.81911682E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66631500E+02  0.83165156E-01  0.83165156E-01  0.83165156E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66693000E+02  0.83791936E-01  0.83791936E-01  0.83791936E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66754500E+02  0.83912846E-01  0.83912846E-01  0.83912846E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66816100E+02  0.83680633E-01  0.83680633E-01  0.83680633E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66877600E+02  0.83219217E-01  0.83219217E-01  0.83219217E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.66939100E+02  0.82522130E-01  0.82522130E-01  0.82522130E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67000600E+02  0.81541914E-01  0.81541914E-01  0.81541914E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67062200E+02  0.79910910E-01  0.79910910E-01  0.79910910E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67123700E+02  0.77737206E-01  0.77737206E-01  0.77737206E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67185200E+02  0.75810668E-01  0.75810668E-01  0.75810668E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67246700E+02  0.74991212E-01  0.74991212E-01  0.74991212E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67308300E+02  0.75557275E-01  0.75557275E-01  0.75557275E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67369800E+02  0.75894182E-01  0.75894182E-01  0.75894182E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67431300E+02  0.75432951E-01  0.75432951E-01  0.75432951E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67492800E+02  0.74763830E-01  0.74763830E-01  0.74763830E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67554400E+02  0.74199281E-01  0.74199281E-01  0.74199281E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67615900E+02  0.73989145E-01  0.73989145E-01  0.73989145E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67677400E+02  0.73722839E-01  0.73722839E-01  0.73722839E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67738900E+02  0.72611294E-01  0.72611294E-01  0.72611294E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67800500E+02  0.70698565E-01  0.70698565E-01  0.70698565E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67862000E+02  0.68597636E-01  0.68597636E-01  0.68597636E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67923500E+02  0.67015786E-01  0.67015786E-01  0.67015786E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.67985000E+02  0.66128629E-01  0.66128629E-01  0.66128629E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68046600E+02  0.65610705E-01  0.65610705E-01  0.65610705E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68108100E+02  0.65221748E-01  0.65221748E-01  0.65221748E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68169600E+02  0.65027458E-01  0.65027458E-01  0.65027458E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68231100E+02  0.64624742E-01  0.64624742E-01  0.64624742E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68292700E+02  0.64155900E-01  0.64155900E-01  0.64155900E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68354200E+02  0.63880983E-01  0.63880983E-01  0.63880983E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68415700E+02  0.63236692E-01  0.63236692E-01  0.63236692E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68477200E+02  0.61882968E-01  0.61882968E-01  0.61882968E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68538800E+02  0.60149189E-01  0.60149189E-01  0.60149189E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68600300E+02  0.58368105E-01  0.58368105E-01  0.58368105E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68661800E+02  0.57185015E-01  0.57185015E-01  0.57185015E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68723300E+02  0.56717848E-01  0.56717848E-01  0.56717848E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68784900E+02  0.56059118E-01  0.56059118E-01  0.56059118E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68846400E+02  0.54922879E-01  0.54922879E-01  0.54922879E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68907900E+02  0.53985745E-01  0.53985745E-01  0.53985745E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.68969400E+02  0.53681657E-01  0.53681657E-01  0.53681657E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69031000E+02  0.53517622E-01  0.53517622E-01  0.53517622E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69092500E+02  0.53196262E-01  0.53196262E-01  0.53196262E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69154000E+02  0.52682964E-01  0.52682964E-01  0.52682964E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69215500E+02  0.52731610E-01  0.52731610E-01  0.52731610E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69277100E+02  0.53157148E-01  0.53157148E-01  0.53157148E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69338600E+02  0.53392404E-01  0.53392404E-01  0.53392404E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69400100E+02  0.53006735E-01  0.53006735E-01  0.53006735E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69461600E+02  0.52318136E-01  0.52318136E-01  0.52318136E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69523200E+02  0.51619396E-01  0.51619396E-01  0.51619396E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69584700E+02  0.50578406E-01  0.50578406E-01  0.50578406E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69646200E+02  0.49166298E-01  0.49166298E-01  0.49166298E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69707700E+02  0.47934321E-01  0.47934321E-01  0.47934321E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69769300E+02  0.47541316E-01  0.47541316E-01  0.47541316E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69830800E+02  0.47896789E-01  0.47896789E-01  0.47896789E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69892300E+02  0.48898641E-01  0.48898641E-01  0.48898641E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.69953800E+02  0.50284819E-01  0.50284819E-01  0.50284819E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70015400E+02  0.51262886E-01  0.51262886E-01  0.51262886E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70076900E+02  0.51512360E-01  0.51512360E-01  0.51512360E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70138400E+02  0.51632198E-01  0.51632198E-01  0.51632198E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70199900E+02  0.51765386E-01  0.51765386E-01  0.51765386E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70261500E+02  0.51348719E-01  0.51348719E-01  0.51348719E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70323000E+02  0.50278333E-01  0.50278333E-01  0.50278333E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70384500E+02  0.49216550E-01  0.49216550E-01  0.49216550E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70446000E+02  0.48873503E-01  0.48873503E-01  0.48873503E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70507600E+02  0.49128047E-01  0.49128047E-01  0.49128047E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70569100E+02  0.48845268E-01  0.48845268E-01  0.48845268E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70630600E+02  0.48037996E-01  0.48037996E-01  0.48037996E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70692100E+02  0.47031363E-01  0.47031363E-01  0.47031363E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70753700E+02  0.46332699E-01  0.46332699E-01  0.46332699E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70815200E+02  0.46350951E-01  0.46350951E-01  0.46350951E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70876700E+02  0.47120609E-01  0.47120609E-01  0.47120609E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70938200E+02  0.47974265E-01  0.47974265E-01  0.47974265E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.70999700E+02  0.48723277E-01  0.48723277E-01  0.48723277E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71061300E+02  0.49651728E-01  0.49651728E-01  0.49651728E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71122800E+02  0.50482956E-01  0.50482956E-01  0.50482956E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71184300E+02  0.51033648E-01  0.51033648E-01  0.51033648E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71245800E+02  0.51627084E-01  0.51627084E-01  0.51627084E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71307400E+02  0.52503022E-01  0.52503022E-01  0.52503022E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71368900E+02  0.53625435E-01  0.53625435E-01  0.53625435E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71430400E+02  0.54656459E-01  0.54656459E-01  0.54656459E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71491900E+02  0.55541221E-01  0.55541221E-01  0.55541221E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71553500E+02  0.55870463E-01  0.55870463E-01  0.55870463E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71615000E+02  0.56186110E-01  0.56186110E-01  0.56186110E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71676500E+02  0.56509300E-01  0.56509300E-01  0.56509300E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71738000E+02  0.56496070E-01  0.56496070E-01  0.56496070E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71799600E+02  0.56524712E-01  0.56524712E-01  0.56524712E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71861100E+02  0.56556987E-01  0.56556987E-01  0.56556987E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71922600E+02  0.56367906E-01  0.56367906E-01  0.56367906E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.71984100E+02  0.56325972E-01  0.56325972E-01  0.56325972E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72045700E+02  0.56696012E-01  0.56696012E-01  0.56696012E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72107200E+02  0.56764694E-01  0.56764694E-01  0.56764694E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72168700E+02  0.56322128E-01  0.56322128E-01  0.56322128E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72230200E+02  0.55645430E-01  0.55645430E-01  0.55645430E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72291800E+02  0.54624404E-01  0.54624404E-01  0.54624404E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72353300E+02  0.53064214E-01  0.53064214E-01  0.53064214E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72414800E+02  0.51518985E-01  0.51518985E-01  0.51518985E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72476300E+02  0.50281591E-01  0.50281591E-01  0.50281591E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72537900E+02  0.49705480E-01  0.49705480E-01  0.49705480E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72599400E+02  0.49883571E-01  0.49883571E-01  0.49883571E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72660900E+02  0.50278646E-01  0.50278646E-01  0.50278646E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72722400E+02  0.49899520E-01  0.49899520E-01  0.49899520E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72784000E+02  0.49146640E-01  0.49146640E-01  0.49146640E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72845500E+02  0.48930406E-01  0.48930406E-01  0.48930406E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72907000E+02  0.49403273E-01  0.49403273E-01  0.49403273E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.72968500E+02  0.50248451E-01  0.50248451E-01  0.50248451E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73030100E+02  0.50973207E-01  0.50973207E-01  0.50973207E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73091600E+02  0.50769069E-01  0.50769069E-01  0.50769069E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73153100E+02  0.49517557E-01  0.49517557E-01  0.49517557E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73214600E+02  0.48091459E-01  0.48091459E-01  0.48091459E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73276200E+02  0.47429912E-01  0.47429912E-01  0.47429912E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73337700E+02  0.47239228E-01  0.47239228E-01  0.47239228E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73399200E+02  0.47120237E-01  0.47120237E-01  0.47120237E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73460700E+02  0.47019321E-01  0.47019321E-01  0.47019321E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73522300E+02  0.46314566E-01  0.46314566E-01  0.46314566E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73583800E+02  0.44782236E-01  0.44782236E-01  0.44782236E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73645300E+02  0.43651924E-01  0.43651924E-01  0.43651924E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73706800E+02  0.43305863E-01  0.43305863E-01  0.43305863E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73768400E+02  0.43535141E-01  0.43535141E-01  0.43535141E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73829900E+02  0.44242063E-01  0.44242063E-01  0.44242063E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73891400E+02  0.44698052E-01  0.44698052E-01  0.44698052E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.73952900E+02  0.44819182E-01  0.44819182E-01  0.44819182E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74014500E+02  0.44946074E-01  0.44946074E-01  0.44946074E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74076000E+02  0.44568835E-01  0.44568835E-01  0.44568835E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74137500E+02  0.43949009E-01  0.43949009E-01  0.43949009E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74199000E+02  0.43481577E-01  0.43481577E-01  0.43481577E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74260600E+02  0.43234237E-01  0.43234237E-01  0.43234237E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74322100E+02  0.43215014E-01  0.43215014E-01  0.43215014E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74383600E+02  0.43372843E-01  0.43372843E-01  0.43372843E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74445100E+02  0.43547170E-01  0.43547170E-01  0.43547170E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74506700E+02  0.43504709E-01  0.43504709E-01  0.43504709E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74568200E+02  0.43231489E-01  0.43231489E-01  0.43231489E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74629700E+02  0.42842796E-01  0.42842796E-01  0.42842796E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74691200E+02  0.42394958E-01  0.42394958E-01  0.42394958E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74752800E+02  0.41823730E-01  0.41823730E-01  0.41823730E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74814300E+02  0.41416337E-01  0.41416337E-01  0.41416337E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74875800E+02  0.41060253E-01  0.41060253E-01  0.41060253E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74937300E+02  0.40819580E-01  0.40819580E-01  0.40819580E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.74998900E+02  0.40691569E-01  0.40691569E-01  0.40691569E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75060400E+02  0.40617307E-01  0.40617307E-01  0.40617307E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75121900E+02  0.40778208E-01  0.40778208E-01  0.40778208E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75183400E+02  0.40829243E-01  0.40829243E-01  0.40829243E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75245000E+02  0.41000428E-01  0.41000428E-01  0.41000428E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.75306500E+02  0.40967576E-01  0.40967576E-01  0.40967576E-01  0.00000000E+00  0.00000000E+00  0.00000000E+00
