  #energy          xx             yy              zz              xy              yz              zx
  0.50554800E+02  0.23510053E-01  0.23510053E-01  0.23510053E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.50608600E+02  0.21384460E-01  0.21384460E-01  0.21384460E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.50662500E+02  0.19382909E-01  0.19382909E-01  0.19382909E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.50716300E+02  0.17685563E-01  0.17685563E-01  0.17685563E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.50770200E+02  0.16178305E-01  0.16178305E-01  0.16178305E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.50824000E+02  0.14765027E-01  0.14765027E-01  0.14765027E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.50877800E+02  0.13810835E-01  0.13810835E-01  0.13810835E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.50931700E+02  0.13659789E-01  0.13659789E-01  0.13659789E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.50985500E+02  0.14089728E-01  0.14089728E-01  0.14089728E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51039300E+02  0.14415841E-01  0.14415841E-01  0.14415841E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51093200E+02  0.14347706E-01  0.14347706E-01  0.14347706E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51147000E+02  0.14285027E-01  0.14285027E-01  0.14285027E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51200900E+02  0.14358612E-01  0.14358612E-01  0.14358612E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51254700E+02  0.14289885E-01  0.14289885E-01  0.14289885E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51308500E+02  0.13941529E-01  0.13941529E-01  0.13941529E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51362400E+02  0.13427954E-01  0.13427954E-01  0.13427954E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51416200E+02  0.12950484E-01  0.12950484E-01  0.12950484E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51470100E+02  0.12494291E-01  0.12494291E-01  0.12494291E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51523900E+02  0.11968417E-01  0.11968417E-01  0.11968417E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51577700E+02  0.11474826E-01  0.11474826E-01  0.11474826E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51631600E+02  0.10918924E-01  0.10918924E-01  0.10918924E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51685400E+02  0.10175370E-01  0.10175370E-01  0.10175370E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51739300E+02  0.94860166E-02  0.94860166E-02  0.94860166E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51793100E+02  0.90683106E-02  0.90683106E-02  0.90683106E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51846900E+02  0.88373101E-02  0.88373101E-02  0.88373101E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51900800E+02  0.87135890E-02  0.87135890E-02  0.87135890E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.51954600E+02  0.87157762E-02  0.87157762E-02  0.87157762E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52008400E+02  0.89976294E-02  0.89976294E-02  0.89976294E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52062300E+02  0.97626646E-02  0.97626646E-02  0.97626646E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52116100E+02  0.10884377E-01  0.10884377E-01  0.10884377E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52170000E+02  0.11793796E-01  0.11793796E-01  0.11793796E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52223800E+02  0.12059147E-01  0.12059147E-01  0.12059147E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52277600E+02  0.11955182E-01  0.11955182E-01  0.11955182E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52331500E+02  0.11880909E-01  0.11880909E-01  0.11880909E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52385300E+02  0.12068944E-01  0.12068944E-01  0.12068944E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52439200E+02  0.12778745E-01  0.12778745E-01  0.12778745E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52493000E+02  0.14141753E-01  0.14141753E-01  0.14141753E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52546800E+02  0.15906495E-01  0.15906495E-01  0.15906495E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52600700E+02  0.18003162E-01  0.18003162E-01  0.18003162E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52654500E+02  0.20065403E-01  0.20065403E-01  0.20065403E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52708400E+02  0.20972702E-01  0.20972702E-01  0.20972702E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52762200E+02  0.20326625E-01  0.20326625E-01  0.20326625E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52816000E+02  0.18996304E-01  0.18996304E-01  0.18996304E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52869900E+02  0.17671458E-01  0.17671458E-01  0.17671458E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52923700E+02  0.16658140E-01  0.16658140E-01  0.16658140E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.52977600E+02  0.16191586E-01  0.16191586E-01  0.16191586E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53031400E+02  0.16290325E-01  0.16290325E-01  0.16290325E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53085200E+02  0.16853380E-01  0.16853380E-01  0.16853380E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53139100E+02  0.17455618E-01  0.17455618E-01  0.17455618E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53192900E+02  0.17573701E-01  0.17573701E-01  0.17573701E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53246700E+02  0.17224848E-01  0.17224848E-01  0.17224848E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53300600E+02  0.16390115E-01  0.16390115E-01  0.16390115E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53354400E+02  0.15158125E-01  0.15158125E-01  0.15158125E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53408300E+02  0.13878996E-01  0.13878996E-01  0.13878996E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53462100E+02  0.12712487E-01  0.12712487E-01  0.12712487E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53515900E+02  0.11692559E-01  0.11692559E-01  0.11692559E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53569800E+02  0.10912626E-01  0.10912626E-01  0.10912626E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53623600E+02  0.10528289E-01  0.10528289E-01  0.10528289E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53677500E+02  0.10569456E-01  0.10569456E-01  0.10569456E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53731300E+02  0.10489191E-01  0.10489191E-01  0.10489191E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53785100E+02  0.98489769E-02  0.98489769E-02  0.98489769E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53839000E+02  0.91360122E-02  0.91360122E-02  0.91360122E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53892800E+02  0.86803041E-02  0.86803041E-02  0.86803041E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.53946700E+02  0.83381560E-02  0.83381560E-02  0.83381560E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54000500E+02  0.82622997E-02  0.82622997E-02  0.82622997E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54054300E+02  0.86492070E-02  0.86492070E-02  0.86492070E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54108200E+02  0.94469551E-02  0.94469551E-02  0.94469551E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54162000E+02  0.10603155E-01  0.10603155E-01  0.10603155E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54215800E+02  0.11617089E-01  0.11617089E-01  0.11617089E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54269700E+02  0.12164782E-01  0.12164782E-01  0.12164782E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54323500E+02  0.12488654E-01  0.12488654E-01  0.12488654E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54377400E+02  0.12730856E-01  0.12730856E-01  0.12730856E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54431200E+02  0.13178162E-01  0.13178162E-01  0.13178162E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54485000E+02  0.13710766E-01  0.13710766E-01  0.13710766E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54538900E+02  0.13798719E-01  0.13798719E-01  0.13798719E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54592700E+02  0.13411743E-01  0.13411743E-01  0.13411743E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54646600E+02  0.12697269E-01  0.12697269E-01  0.12697269E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54700400E+02  0.11697172E-01  0.11697172E-01  0.11697172E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54754200E+02  0.10615500E-01  0.10615500E-01  0.10615500E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54808100E+02  0.97353091E-02  0.97353091E-02  0.97353091E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54861900E+02  0.93107197E-02  0.93107197E-02  0.93107197E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54915800E+02  0.94852083E-02  0.94852083E-02  0.94852083E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.54969600E+02  0.10084027E-01  0.10084027E-01  0.10084027E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55023400E+02  0.10772249E-01  0.10772249E-01  0.10772249E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55077300E+02  0.11241364E-01  0.11241364E-01  0.11241364E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55131100E+02  0.11402509E-01  0.11402509E-01  0.11402509E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55184900E+02  0.11412219E-01  0.11412219E-01  0.11412219E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55238800E+02  0.11230206E-01  0.11230206E-01  0.11230206E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55292600E+02  0.10710990E-01  0.10710990E-01  0.10710990E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55346500E+02  0.10127577E-01  0.10127577E-01  0.10127577E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55400300E+02  0.99052273E-02  0.99052273E-02  0.99052273E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55454100E+02  0.99020305E-02  0.99020305E-02  0.99020305E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55508000E+02  0.98096842E-02  0.98096842E-02  0.98096842E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55561800E+02  0.96444199E-02  0.96444199E-02  0.96444199E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55615700E+02  0.97155468E-02  0.97155468E-02  0.97155468E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55669500E+02  0.10275744E-01  0.10275744E-01  0.10275744E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55723300E+02  0.11248973E-01  0.11248973E-01  0.11248973E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55777200E+02  0.12234818E-01  0.12234818E-01  0.12234818E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55831000E+02  0.12607034E-01  0.12607034E-01  0.12607034E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55884900E+02  0.12195576E-01  0.12195576E-01  0.12195576E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55938700E+02  0.11475835E-01  0.11475835E-01  0.11475835E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.55992500E+02  0.10860422E-01  0.10860422E-01  0.10860422E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.56046400E+02  0.10422684E-01  0.10422684E-01  0.10422684E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.56100200E+02  0.99373782E-02  0.99373782E-02  0.99373782E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.56154100E+02  0.92564585E-02  0.92564585E-02  0.92564585E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.56207900E+02  0.85427042E-02  0.85427042E-02  0.85427042E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.56261700E+02  0.81511476E-02  0.81511476E-02  0.81511476E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.56315600E+02  0.82396666E-02  0.82396666E-02  0.82396666E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.56369400E+02  0.87070201E-02  0.87070201E-02  0.87070201E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.56423200E+02  0.93647910E-02  0.93647910E-02  0.93647910E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.56477100E+02  0.10006099E-01  0.10006099E-01  0.10006099E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.56530900E+02  0.10295731E-01  0.10295731E-01  0.10295731E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.56584800E+02  0.10074472E-01  0.10074472E-01  0.10074472E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.56638600E+02  0.94448674E-02  0.94448674E-02  0.94448674E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.56692400E+02  0.87045627E-02  0.87045627E-02  0.87045627E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.56746300E+02  0.81229675E-02  0.81229675E-02  0.81229675E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.56800100E+02  0.78856887E-02  0.78856887E-02  0.78856887E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.56854000E+02  0.80731364E-02  0.80731364E-02  0.80731364E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.56907800E+02  0.83850738E-02  0.83850738E-02  0.83850738E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.56961600E+02  0.84660820E-02  0.84660820E-02  0.84660820E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.57015500E+02  0.83494137E-02  0.83494137E-02  0.83494137E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.57069300E+02  0.82724723E-02  0.82724723E-02  0.82724723E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.57123200E+02  0.81913331E-02  0.81913331E-02  0.81913331E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.57177000E+02  0.80225981E-02  0.80225981E-02  0.80225981E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.57230800E+02  0.77431178E-02  0.77431178E-02  0.77431178E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.57284700E+02  0.73827458E-02  0.73827458E-02  0.73827458E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.57338500E+02  0.70136551E-02  0.70136551E-02  0.70136551E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.57392300E+02  0.65729699E-02  0.65729699E-02  0.65729699E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.57446200E+02  0.61490927E-02  0.61490927E-02  0.61490927E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.57500000E+02  0.59950237E-02  0.59950237E-02  0.59950237E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.57553900E+02  0.60886200E-02  0.60886200E-02  0.60886200E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.57607700E+02  0.62016795E-02  0.62016795E-02  0.62016795E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.57661500E+02  0.62477844E-02  0.62477844E-02  0.62477844E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.57715400E+02  0.62698011E-02  0.62698011E-02  0.62698011E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.57769200E+02  0.62576305E-02  0.62576305E-02  0.62576305E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.57823100E+02  0.61798375E-02  0.61798375E-02  0.61798375E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.57876900E+02  0.61561017E-02  0.61561017E-02  0.61561017E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.57930700E+02  0.62786577E-02  0.62786577E-02  0.62786577E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.57984600E+02  0.64443364E-02  0.64443364E-02  0.64443364E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.58038400E+02  0.67073683E-02  0.67073683E-02  0.67073683E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.58092300E+02  0.75113466E-02  0.75113466E-02  0.75113466E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.58146100E+02  0.91816077E-02  0.91816077E-02  0.91816077E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.58199900E+02  0.11024334E-01  0.11024334E-01  0.11024334E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.58253800E+02  0.11675154E-01  0.11675154E-01  0.11675154E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.58307600E+02  0.11254240E-01  0.11254240E-01  0.11254240E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.58361400E+02  0.11010440E-01  0.11010440E-01  0.11010440E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.58415300E+02  0.11851648E-01  0.11851648E-01  0.11851648E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.58469100E+02  0.13842785E-01  0.13842785E-01  0.13842785E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.58523000E+02  0.15532123E-01  0.15532123E-01  0.15532123E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.58576800E+02  0.15554429E-01  0.15554429E-01  0.15554429E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.58630600E+02  0.14556583E-01  0.14556583E-01  0.14556583E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.58684500E+02  0.13455210E-01  0.13455210E-01  0.13455210E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.58738300E+02  0.12234101E-01  0.12234101E-01  0.12234101E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.58792200E+02  0.11079019E-01  0.11079019E-01  0.11079019E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.58846000E+02  0.10223751E-01  0.10223751E-01  0.10223751E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.58899800E+02  0.95042657E-02  0.95042657E-02  0.95042657E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.58953700E+02  0.88884191E-02  0.88884191E-02  0.88884191E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.59007500E+02  0.85581136E-02  0.85581136E-02  0.85581136E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.59061400E+02  0.85177191E-02  0.85177191E-02  0.85177191E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.59115200E+02  0.86175802E-02  0.86175802E-02  0.86175802E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.59169000E+02  0.86582883E-02  0.86582883E-02  0.86582883E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.59222900E+02  0.85744684E-02  0.85744684E-02  0.85744684E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.59276700E+02  0.85113310E-02  0.85113310E-02  0.85113310E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.59330500E+02  0.85734983E-02  0.85734983E-02  0.85734983E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.59384400E+02  0.89433472E-02  0.89433472E-02  0.89433472E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.59438200E+02  0.99528404E-02  0.99528404E-02  0.99528404E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.59492100E+02  0.11484168E-01  0.11484168E-01  0.11484168E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.59545900E+02  0.12801717E-01  0.12801717E-01  0.12801717E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.59599700E+02  0.13566698E-01  0.13566698E-01  0.13566698E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.59653600E+02  0.14329421E-01  0.14329421E-01  0.14329421E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.59707400E+02  0.15319556E-01  0.15319556E-01  0.15319556E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.59761300E+02  0.15938263E-01  0.15938263E-01  0.15938263E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.59815100E+02  0.15902577E-01  0.15902577E-01  0.15902577E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.59868900E+02  0.15400460E-01  0.15400460E-01  0.15400460E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.59922800E+02  0.14603045E-01  0.14603045E-01  0.14603045E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.59976600E+02  0.13732528E-01  0.13732528E-01  0.13732528E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.60030500E+02  0.13032461E-01  0.13032461E-01  0.13032461E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.60084300E+02  0.12547957E-01  0.12547957E-01  0.12547957E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.60138100E+02  0.12279249E-01  0.12279249E-01  0.12279249E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.60192000E+02  0.12323985E-01  0.12323985E-01  0.12323985E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.60245800E+02  0.12570053E-01  0.12570053E-01  0.12570053E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.60299700E+02  0.12453730E-01  0.12453730E-01  0.12453730E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.60353500E+02  0.11862169E-01  0.11862169E-01  0.11862169E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.60407300E+02  0.11140605E-01  0.11140605E-01  0.11140605E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.60461200E+02  0.10490324E-01  0.10490324E-01  0.10490324E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.60515000E+02  0.99747398E-02  0.99747398E-02  0.99747398E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.60568800E+02  0.95414086E-02  0.95414086E-02  0.95414086E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.60622700E+02  0.92525215E-02  0.92525215E-02  0.92525215E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.60676500E+02  0.91504755E-02  0.91504755E-02  0.91504755E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.60730400E+02  0.91095985E-02  0.91095985E-02  0.91095985E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.60784200E+02  0.89936725E-02  0.89936725E-02  0.89936725E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.60838000E+02  0.88155047E-02  0.88155047E-02  0.88155047E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.60891900E+02  0.86736792E-02  0.86736792E-02  0.86736792E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.60945700E+02  0.85525975E-02  0.85525975E-02  0.85525975E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.60999600E+02  0.82992848E-02  0.82992848E-02  0.82992848E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.61053400E+02  0.79148460E-02  0.79148460E-02  0.79148460E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.61107200E+02  0.75990675E-02  0.75990675E-02  0.75990675E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.61161100E+02  0.75428835E-02  0.75428835E-02  0.75428835E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.61214900E+02  0.76059550E-02  0.76059550E-02  0.76059550E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.61268800E+02  0.75142717E-02  0.75142717E-02  0.75142717E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.61322600E+02  0.72406450E-02  0.72406450E-02  0.72406450E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.61376400E+02  0.68759336E-02  0.68759336E-02  0.68759336E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.61430300E+02  0.65462950E-02  0.65462950E-02  0.65462950E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.61484100E+02  0.64008853E-02  0.64008853E-02  0.64008853E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.61537900E+02  0.64142538E-02  0.64142538E-02  0.64142538E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.61591800E+02  0.64129050E-02  0.64129050E-02  0.64129050E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.61645600E+02  0.65041331E-02  0.65041331E-02  0.65041331E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.61699500E+02  0.68928904E-02  0.68928904E-02  0.68928904E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.61753300E+02  0.76160416E-02  0.76160416E-02  0.76160416E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.61807100E+02  0.87082738E-02  0.87082738E-02  0.87082738E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.61861000E+02  0.10054369E-01  0.10054369E-01  0.10054369E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.61914800E+02  0.10940312E-01  0.10940312E-01  0.10940312E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.61968700E+02  0.10850676E-01  0.10850676E-01  0.10850676E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.62022500E+02  0.10183552E-01  0.10183552E-01  0.10183552E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.62076300E+02  0.95078475E-02  0.95078475E-02  0.95078475E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.62130200E+02  0.90392320E-02  0.90392320E-02  0.90392320E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.62184000E+02  0.88619266E-02  0.88619266E-02  0.88619266E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.62237900E+02  0.89780652E-02  0.89780652E-02  0.89780652E-02  0.10000000E+01  0.10000000E+01  0.10000000E+01
