  #energy          xx             yy              zz              xy              yz              zx
  0.11629200E+02  0.12820233E+01  0.12820233E+01  0.12820233E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11683100E+02  0.11917687E+01  0.11917687E+01  0.11917687E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11736900E+02  0.11325035E+01  0.11325035E+01  0.11325035E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11790700E+02  0.11066543E+01  0.11066543E+01  0.11066543E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11844600E+02  0.11081924E+01  0.11081924E+01  0.11081924E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11898400E+02  0.11240061E+01  0.11240061E+01  0.11240061E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.11952300E+02  0.11448896E+01  0.11448896E+01  0.11448896E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12006100E+02  0.11668905E+01  0.11668905E+01  0.11668905E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12059900E+02  0.11952572E+01  0.11952572E+01  0.11952572E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12113800E+02  0.12307299E+01  0.12307299E+01  0.12307299E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12167600E+02  0.12689686E+01  0.12689686E+01  0.12689686E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12221400E+02  0.13088259E+01  0.13088259E+01  0.13088259E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12275300E+02  0.13372866E+01  0.13372866E+01  0.13372866E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12329100E+02  0.13472129E+01  0.13472129E+01  0.13472129E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12383000E+02  0.13545529E+01  0.13545529E+01  0.13545529E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12436800E+02  0.13637074E+01  0.13637074E+01  0.13637074E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12490600E+02  0.13670308E+01  0.13670308E+01  0.13670308E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12544500E+02  0.13633767E+01  0.13633767E+01  0.13633767E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12598300E+02  0.13581586E+01  0.13581586E+01  0.13581586E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12652200E+02  0.13529782E+01  0.13529782E+01  0.13529782E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12706000E+02  0.13370041E+01  0.13370041E+01  0.13370041E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12759800E+02  0.13151138E+01  0.13151138E+01  0.13151138E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12813700E+02  0.13060950E+01  0.13060950E+01  0.13060950E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12867500E+02  0.13138337E+01  0.13138337E+01  0.13138337E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12921400E+02  0.13362769E+01  0.13362769E+01  0.13362769E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.12975200E+02  0.13784515E+01  0.13784515E+01  0.13784515E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13029000E+02  0.14375341E+01  0.14375341E+01  0.14375341E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13082900E+02  0.15058980E+01  0.15058980E+01  0.15058980E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13136700E+02  0.15811721E+01  0.15811721E+01  0.15811721E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13190500E+02  0.16578762E+01  0.16578762E+01  0.16578762E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13244400E+02  0.17194815E+01  0.17194815E+01  0.17194815E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13298200E+02  0.17454028E+01  0.17454028E+01  0.17454028E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13352100E+02  0.17413078E+01  0.17413078E+01  0.17413078E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13405900E+02  0.17121580E+01  0.17121580E+01  0.17121580E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13459700E+02  0.16352589E+01  0.16352589E+01  0.16352589E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13513600E+02  0.15295050E+01  0.15295050E+01  0.15295050E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13567400E+02  0.14436416E+01  0.14436416E+01  0.14436416E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13621300E+02  0.13773684E+01  0.13773684E+01  0.13773684E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13675100E+02  0.12935267E+01  0.12935267E+01  0.12935267E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13728900E+02  0.11843506E+01  0.11843506E+01  0.11843506E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13782800E+02  0.10851836E+01  0.10851836E+01  0.10851836E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13836600E+02  0.10323527E+01  0.10323527E+01  0.10323527E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13890500E+02  0.10275743E+01  0.10275743E+01  0.10275743E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13944300E+02  0.10421507E+01  0.10421507E+01  0.10421507E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.13998100E+02  0.10501814E+01  0.10501814E+01  0.10501814E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14052000E+02  0.10525313E+01  0.10525313E+01  0.10525313E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14105800E+02  0.10590770E+01  0.10590770E+01  0.10590770E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14159700E+02  0.10729768E+01  0.10729768E+01  0.10729768E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14213500E+02  0.10931152E+01  0.10931152E+01  0.10931152E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14267300E+02  0.11115425E+01  0.11115425E+01  0.11115425E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14321200E+02  0.11210011E+01  0.11210011E+01  0.11210011E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14375000E+02  0.11307251E+01  0.11307251E+01  0.11307251E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14428800E+02  0.11479411E+01  0.11479411E+01  0.11479411E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14482700E+02  0.11646262E+01  0.11646262E+01  0.11646262E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14536500E+02  0.11794663E+01  0.11794663E+01  0.11794663E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14590400E+02  0.12003763E+01  0.12003763E+01  0.12003763E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14644200E+02  0.12192954E+01  0.12192954E+01  0.12192954E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14698000E+02  0.12163816E+01  0.12163816E+01  0.12163816E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14751900E+02  0.11965834E+01  0.11965834E+01  0.11965834E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14805700E+02  0.11914272E+01  0.11914272E+01  0.11914272E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14859600E+02  0.12064535E+01  0.12064535E+01  0.12064535E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14913400E+02  0.12142991E+01  0.12142991E+01  0.12142991E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.14967200E+02  0.12027768E+01  0.12027768E+01  0.12027768E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15021100E+02  0.11853124E+01  0.11853124E+01  0.11853124E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15074900E+02  0.11664368E+01  0.11664368E+01  0.11664368E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15128800E+02  0.11460908E+01  0.11460908E+01  0.11460908E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15182600E+02  0.11317454E+01  0.11317454E+01  0.11317454E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15236400E+02  0.11381056E+01  0.11381056E+01  0.11381056E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15290300E+02  0.11687415E+01  0.11687415E+01  0.11687415E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15344100E+02  0.11947925E+01  0.11947925E+01  0.11947925E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15397900E+02  0.12015347E+01  0.12015347E+01  0.12015347E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15451800E+02  0.12067177E+01  0.12067177E+01  0.12067177E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15505600E+02  0.12158231E+01  0.12158231E+01  0.12158231E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15559500E+02  0.12152899E+01  0.12152899E+01  0.12152899E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15613300E+02  0.12032099E+01  0.12032099E+01  0.12032099E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15667100E+02  0.11978772E+01  0.11978772E+01  0.11978772E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15721000E+02  0.12059901E+01  0.12059901E+01  0.12059901E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15774800E+02  0.12216306E+01  0.12216306E+01  0.12216306E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15828700E+02  0.12416402E+01  0.12416402E+01  0.12416402E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15882500E+02  0.12539571E+01  0.12539571E+01  0.12539571E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15936300E+02  0.12508223E+01  0.12508223E+01  0.12508223E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.15990200E+02  0.12435507E+01  0.12435507E+01  0.12435507E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16044000E+02  0.12288997E+01  0.12288997E+01  0.12288997E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16097900E+02  0.11749438E+01  0.11749438E+01  0.11749438E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16151700E+02  0.10762487E+01  0.10762487E+01  0.10762487E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16205500E+02  0.97835082E+00  0.97835082E+00  0.97835082E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16259400E+02  0.92058917E+00  0.92058917E+00  0.92058917E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16313200E+02  0.89873575E+00  0.89873575E+00  0.89873575E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16367000E+02  0.90287375E+00  0.90287375E+00  0.90287375E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16420900E+02  0.92322205E+00  0.92322205E+00  0.92322205E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16474700E+02  0.94632894E+00  0.94632894E+00  0.94632894E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16528600E+02  0.97334694E+00  0.97334694E+00  0.97334694E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16582400E+02  0.10186877E+01  0.10186877E+01  0.10186877E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16636200E+02  0.10779743E+01  0.10779743E+01  0.10779743E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16690100E+02  0.11318417E+01  0.11318417E+01  0.11318417E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16743900E+02  0.11675571E+01  0.11675571E+01  0.11675571E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16797800E+02  0.11704626E+01  0.11704626E+01  0.11704626E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16851600E+02  0.11429830E+01  0.11429830E+01  0.11429830E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16905400E+02  0.11157438E+01  0.11157438E+01  0.11157438E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.16959300E+02  0.11093278E+01  0.11093278E+01  0.11093278E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17013100E+02  0.11208682E+01  0.11208682E+01  0.11208682E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17067000E+02  0.11374008E+01  0.11374008E+01  0.11374008E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17120800E+02  0.11412392E+01  0.11412392E+01  0.11412392E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17174600E+02  0.11278398E+01  0.11278398E+01  0.11278398E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17228500E+02  0.11174721E+01  0.11174721E+01  0.11174721E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17282300E+02  0.11266243E+01  0.11266243E+01  0.11266243E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17336100E+02  0.11464290E+01  0.11464290E+01  0.11464290E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17390000E+02  0.11675727E+01  0.11675727E+01  0.11675727E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17443800E+02  0.11898765E+01  0.11898765E+01  0.11898765E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17497700E+02  0.12124378E+01  0.12124378E+01  0.12124378E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17551500E+02  0.12344004E+01  0.12344004E+01  0.12344004E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17605300E+02  0.12532847E+01  0.12532847E+01  0.12532847E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17659200E+02  0.12650768E+01  0.12650768E+01  0.12650768E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17713000E+02  0.12698666E+01  0.12698666E+01  0.12698666E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17766900E+02  0.12773402E+01  0.12773402E+01  0.12773402E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17820700E+02  0.12982632E+01  0.12982632E+01  0.12982632E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17874500E+02  0.13326695E+01  0.13326695E+01  0.13326695E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17928400E+02  0.13695156E+01  0.13695156E+01  0.13695156E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.17982200E+02  0.13991612E+01  0.13991612E+01  0.13991612E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18036100E+02  0.14139447E+01  0.14139447E+01  0.14139447E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18089900E+02  0.14078419E+01  0.14078419E+01  0.14078419E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18143700E+02  0.13977583E+01  0.13977583E+01  0.13977583E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18197600E+02  0.14066902E+01  0.14066902E+01  0.14066902E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18251400E+02  0.14299691E+01  0.14299691E+01  0.14299691E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18305300E+02  0.14477781E+01  0.14477781E+01  0.14477781E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18359100E+02  0.14491112E+01  0.14491112E+01  0.14491112E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18412900E+02  0.14481260E+01  0.14481260E+01  0.14481260E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18466800E+02  0.14604492E+01  0.14604492E+01  0.14604492E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18520600E+02  0.14818596E+01  0.14818596E+01  0.14818596E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18574400E+02  0.15086344E+01  0.15086344E+01  0.15086344E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18628300E+02  0.15326397E+01  0.15326397E+01  0.15326397E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18682100E+02  0.15276277E+01  0.15276277E+01  0.15276277E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18736000E+02  0.14849449E+01  0.14849449E+01  0.14849449E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18789800E+02  0.14249384E+01  0.14249384E+01  0.14249384E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18843600E+02  0.13597173E+01  0.13597173E+01  0.13597173E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18897500E+02  0.12967368E+01  0.12967368E+01  0.12967368E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.18951300E+02  0.12340429E+01  0.12340429E+01  0.12340429E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19005200E+02  0.11662461E+01  0.11662461E+01  0.11662461E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19059000E+02  0.11092734E+01  0.11092734E+01  0.11092734E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19112800E+02  0.10738048E+01  0.10738048E+01  0.10738048E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19166700E+02  0.10512382E+01  0.10512382E+01  0.10512382E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19220500E+02  0.10409287E+01  0.10409287E+01  0.10409287E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19274400E+02  0.10490951E+01  0.10490951E+01  0.10490951E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19328200E+02  0.10645844E+01  0.10645844E+01  0.10645844E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19382000E+02  0.10585869E+01  0.10585869E+01  0.10585869E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19435900E+02  0.10272056E+01  0.10272056E+01  0.10272056E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19489700E+02  0.10065855E+01  0.10065855E+01  0.10065855E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19543500E+02  0.10166075E+01  0.10166075E+01  0.10166075E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19597400E+02  0.10376056E+01  0.10376056E+01  0.10376056E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19651200E+02  0.10445026E+01  0.10445026E+01  0.10445026E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19705100E+02  0.10324590E+01  0.10324590E+01  0.10324590E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19758900E+02  0.10161718E+01  0.10161718E+01  0.10161718E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19812700E+02  0.10053493E+01  0.10053493E+01  0.10053493E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19866600E+02  0.99703785E+00  0.99703785E+00  0.99703785E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19920400E+02  0.98960168E+00  0.98960168E+00  0.98960168E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.19974300E+02  0.98021320E+00  0.98021320E+00  0.98021320E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20028100E+02  0.97439035E+00  0.97439035E+00  0.97439035E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20081900E+02  0.98037797E+00  0.98037797E+00  0.98037797E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20135800E+02  0.99470880E+00  0.99470880E+00  0.99470880E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20189600E+02  0.10066609E+01  0.10066609E+01  0.10066609E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20243500E+02  0.10105738E+01  0.10105738E+01  0.10105738E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20297300E+02  0.10073292E+01  0.10073292E+01  0.10073292E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20351100E+02  0.10060694E+01  0.10060694E+01  0.10060694E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20405000E+02  0.10201810E+01  0.10201810E+01  0.10201810E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20458800E+02  0.10450244E+01  0.10450244E+01  0.10450244E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20512600E+02  0.10587396E+01  0.10587396E+01  0.10587396E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20566500E+02  0.10570117E+01  0.10570117E+01  0.10570117E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20620300E+02  0.10546689E+01  0.10546689E+01  0.10546689E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20674200E+02  0.10566059E+01  0.10566059E+01  0.10566059E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20728000E+02  0.10525829E+01  0.10525829E+01  0.10525829E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20781800E+02  0.10365619E+01  0.10365619E+01  0.10365619E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20835700E+02  0.10130734E+01  0.10130734E+01  0.10130734E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20889500E+02  0.98908559E+00  0.98908559E+00  0.98908559E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20943400E+02  0.97110888E+00  0.97110888E+00  0.97110888E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.20997200E+02  0.96519749E+00  0.96519749E+00  0.96519749E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21051000E+02  0.96972336E+00  0.96972336E+00  0.96972336E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21104900E+02  0.97542143E+00  0.97542143E+00  0.97542143E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21158700E+02  0.97553176E+00  0.97553176E+00  0.97553176E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21212600E+02  0.97244667E+00  0.97244667E+00  0.97244667E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21266400E+02  0.97754419E+00  0.97754419E+00  0.97754419E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21320200E+02  0.99513612E+00  0.99513612E+00  0.99513612E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21374100E+02  0.10147822E+01  0.10147822E+01  0.10147822E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.21427900E+02  0.10332953E+01  0.10332953E+01  0.10332953E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
