  #energy          xx             yy              zz              xy              yz              zx
  0.13289400E+02  0.15427614E+00  0.15427614E+00  0.15427614E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.13350900E+02  0.15849770E+00  0.15849770E+00  0.15849770E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.13412400E+02  0.15593010E+00  0.15593010E+00  0.15593010E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.13474000E+02  0.15341955E+00  0.15341955E+00  0.15341955E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.13535500E+02  0.15349799E+00  0.15349799E+00  0.15349799E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.13597000E+02  0.15303660E+00  0.15303660E+00  0.15303660E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.13658500E+02  0.15436976E+00  0.15436976E+00  0.15436976E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.13720100E+02  0.15840050E+00  0.15840050E+00  0.15840050E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.13781600E+02  0.16814173E+00  0.16814173E+00  0.16814173E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.13843100E+02  0.18167645E+00  0.18167645E+00  0.18167645E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.13904600E+02  0.19160327E+00  0.19160327E+00  0.19160327E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.13966200E+02  0.19474732E+00  0.19474732E+00  0.19474732E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14027700E+02  0.19107949E+00  0.19107949E+00  0.19107949E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14089200E+02  0.18166175E+00  0.18166175E+00  0.18166175E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14150700E+02  0.16862902E+00  0.16862902E+00  0.16862902E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14212300E+02  0.15663846E+00  0.15663846E+00  0.15663846E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14273800E+02  0.14959804E+00  0.14959804E+00  0.14959804E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14335300E+02  0.14704479E+00  0.14704479E+00  0.14704479E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14396800E+02  0.14560046E+00  0.14560046E+00  0.14560046E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14458400E+02  0.14188939E+00  0.14188939E+00  0.14188939E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14519900E+02  0.13571307E+00  0.13571307E+00  0.13571307E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14581400E+02  0.12846128E+00  0.12846128E+00  0.12846128E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14642900E+02  0.12168141E+00  0.12168141E+00  0.12168141E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14704500E+02  0.11851081E+00  0.11851081E+00  0.11851081E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14766000E+02  0.11755845E+00  0.11755845E+00  0.11755845E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14827500E+02  0.11560561E+00  0.11560561E+00  0.11560561E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14889000E+02  0.11264967E+00  0.11264967E+00  0.11264967E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.14950600E+02  0.10906769E+00  0.10906769E+00  0.10906769E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15012100E+02  0.10570454E+00  0.10570454E+00  0.10570454E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15073600E+02  0.10327164E+00  0.10327164E+00  0.10327164E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15135100E+02  0.10110933E+00  0.10110933E+00  0.10110933E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15196700E+02  0.97519417E-01  0.97519417E-01  0.97519417E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15258200E+02  0.93988731E-01  0.93988731E-01  0.93988731E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15319700E+02  0.92171005E-01  0.92171005E-01  0.92171005E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15381200E+02  0.90046631E-01  0.90046631E-01  0.90046631E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15442800E+02  0.89779602E-01  0.89779602E-01  0.89779602E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15504300E+02  0.91537751E-01  0.91537751E-01  0.91537751E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15565800E+02  0.95481037E-01  0.95481037E-01  0.95481037E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15627300E+02  0.10373673E+00  0.10373673E+00  0.10373673E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15688900E+02  0.11577316E+00  0.11577316E+00  0.11577316E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15750400E+02  0.12702751E+00  0.12702751E+00  0.12702751E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15811900E+02  0.13824919E+00  0.13824919E+00  0.13824919E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15873400E+02  0.14956069E+00  0.14956069E+00  0.14956069E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15935000E+02  0.15232910E+00  0.15232910E+00  0.15232910E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.15996500E+02  0.14358425E+00  0.14358425E+00  0.14358425E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16058000E+02  0.13084866E+00  0.13084866E+00  0.13084866E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16119500E+02  0.11819090E+00  0.11819090E+00  0.11819090E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16181100E+02  0.10459984E+00  0.10459984E+00  0.10459984E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16242600E+02  0.93417027E-01  0.93417027E-01  0.93417027E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16304100E+02  0.88970838E-01  0.88970838E-01  0.88970838E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16365600E+02  0.89299061E-01  0.89299061E-01  0.89299061E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16427200E+02  0.87011392E-01  0.87011392E-01  0.87011392E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16488700E+02  0.77963205E-01  0.77963205E-01  0.77963205E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16550200E+02  0.66378144E-01  0.66378144E-01  0.66378144E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16611700E+02  0.57338589E-01  0.57338589E-01  0.57338589E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16673300E+02  0.50510447E-01  0.50510447E-01  0.50510447E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16734800E+02  0.45691429E-01  0.45691429E-01  0.45691429E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16796300E+02  0.43257704E-01  0.43257704E-01  0.43257704E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16857800E+02  0.43360389E-01  0.43360389E-01  0.43360389E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16919400E+02  0.46492288E-01  0.46492288E-01  0.46492288E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.16980900E+02  0.49333382E-01  0.49333382E-01  0.49333382E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17042400E+02  0.48347456E-01  0.48347456E-01  0.48347456E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17103900E+02  0.43948405E-01  0.43948405E-01  0.43948405E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17165500E+02  0.38945542E-01  0.38945542E-01  0.38945542E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17227000E+02  0.35428956E-01  0.35428956E-01  0.35428956E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17288500E+02  0.34272540E-01  0.34272540E-01  0.34272540E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17350000E+02  0.34881746E-01  0.34881746E-01  0.34881746E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17411600E+02  0.36365038E-01  0.36365038E-01  0.36365038E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17473100E+02  0.38468729E-01  0.38468729E-01  0.38468729E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17534600E+02  0.40594871E-01  0.40594871E-01  0.40594871E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17596100E+02  0.43325662E-01  0.43325662E-01  0.43325662E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17657700E+02  0.48928297E-01  0.48928297E-01  0.48928297E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17719200E+02  0.56792870E-01  0.56792870E-01  0.56792870E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17780700E+02  0.64328865E-01  0.64328865E-01  0.64328865E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17842200E+02  0.70308312E-01  0.70308312E-01  0.70308312E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17903700E+02  0.74692220E-01  0.74692220E-01  0.74692220E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.17965300E+02  0.78472021E-01  0.78472021E-01  0.78472021E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18026800E+02  0.83742855E-01  0.83742855E-01  0.83742855E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18088300E+02  0.89791852E-01  0.89791852E-01  0.89791852E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18149800E+02  0.96154507E-01  0.96154507E-01  0.96154507E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18211400E+02  0.10160800E+00  0.10160800E+00  0.10160800E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18272900E+02  0.10432520E+00  0.10432520E+00  0.10432520E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18334400E+02  0.10501925E+00  0.10501925E+00  0.10501925E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18395900E+02  0.10324103E+00  0.10324103E+00  0.10324103E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18457500E+02  0.99241093E-01  0.99241093E-01  0.99241093E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18519000E+02  0.97441221E-01  0.97441221E-01  0.97441221E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18580500E+02  0.99130845E-01  0.99130845E-01  0.99130845E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18642000E+02  0.10247571E+00  0.10247571E+00  0.10247571E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18703600E+02  0.10541253E+00  0.10541253E+00  0.10541253E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18765100E+02  0.10805951E+00  0.10805951E+00  0.10805951E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18826600E+02  0.11095970E+00  0.11095970E+00  0.11095970E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18888100E+02  0.11345113E+00  0.11345113E+00  0.11345113E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.18949700E+02  0.11831781E+00  0.11831781E+00  0.11831781E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19011200E+02  0.12625574E+00  0.12625574E+00  0.12625574E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19072700E+02  0.13297194E+00  0.13297194E+00  0.13297194E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19134200E+02  0.13526910E+00  0.13526910E+00  0.13526910E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19195800E+02  0.13627565E+00  0.13627565E+00  0.13627565E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19257300E+02  0.13971914E+00  0.13971914E+00  0.13971914E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19318800E+02  0.14710297E+00  0.14710297E+00  0.14710297E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19380300E+02  0.15664705E+00  0.15664705E+00  0.15664705E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19441900E+02  0.16379136E+00  0.16379136E+00  0.16379136E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19503400E+02  0.16568985E+00  0.16568985E+00  0.16568985E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19564900E+02  0.16320437E+00  0.16320437E+00  0.16320437E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19626400E+02  0.15994020E+00  0.15994020E+00  0.15994020E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19688000E+02  0.15977093E+00  0.15977093E+00  0.15977093E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19749500E+02  0.16303533E+00  0.16303533E+00  0.16303533E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19811000E+02  0.16789710E+00  0.16789710E+00  0.16789710E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19872500E+02  0.16771726E+00  0.16771726E+00  0.16771726E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19934100E+02  0.15972642E+00  0.15972642E+00  0.15972642E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.19995600E+02  0.14940253E+00  0.14940253E+00  0.14940253E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20057100E+02  0.14098091E+00  0.14098091E+00  0.14098091E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20118600E+02  0.13554854E+00  0.13554854E+00  0.13554854E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20180200E+02  0.13253553E+00  0.13253553E+00  0.13253553E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20241700E+02  0.13080543E+00  0.13080543E+00  0.13080543E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20303200E+02  0.13041073E+00  0.13041073E+00  0.13041073E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20364700E+02  0.12857250E+00  0.12857250E+00  0.12857250E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20426300E+02  0.12191473E+00  0.12191473E+00  0.12191473E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20487800E+02  0.11228758E+00  0.11228758E+00  0.11228758E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20549300E+02  0.10316379E+00  0.10316379E+00  0.10316379E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20610800E+02  0.97282317E-01  0.97282317E-01  0.97282317E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20672400E+02  0.94793426E-01  0.94793426E-01  0.94793426E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20733900E+02  0.93625214E-01  0.93625214E-01  0.93625214E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20795400E+02  0.93802840E-01  0.93802840E-01  0.93802840E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20856900E+02  0.95603540E-01  0.95603540E-01  0.95603540E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20918500E+02  0.98734473E-01  0.98734473E-01  0.98734473E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.20980000E+02  0.10330874E+00  0.10330874E+00  0.10330874E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.21041500E+02  0.10629793E+00  0.10629793E+00  0.10629793E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.21103000E+02  0.10515713E+00  0.10515713E+00  0.10515713E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.21164600E+02  0.10134501E+00  0.10134501E+00  0.10134501E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.21226100E+02  0.96954816E-01  0.96954816E-01  0.96954816E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.21287600E+02  0.94497372E-01  0.94497372E-01  0.94497372E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.21349100E+02  0.93720033E-01  0.93720033E-01  0.93720033E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.21410700E+02  0.92083751E-01  0.92083751E-01  0.92083751E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.21472200E+02  0.89611355E-01  0.89611355E-01  0.89611355E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.21533700E+02  0.86793692E-01  0.86793692E-01  0.86793692E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.21595200E+02  0.83354435E-01  0.83354435E-01  0.83354435E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.21656800E+02  0.79347802E-01  0.79347802E-01  0.79347802E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.21718300E+02  0.73701966E-01  0.73701966E-01  0.73701966E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.21779800E+02  0.67619188E-01  0.67619188E-01  0.67619188E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.21841300E+02  0.63660640E-01  0.63660640E-01  0.63660640E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.21902900E+02  0.61402983E-01  0.61402983E-01  0.61402983E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.21964400E+02  0.59417157E-01  0.59417157E-01  0.59417157E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.22025900E+02  0.58947455E-01  0.58947455E-01  0.58947455E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.22087400E+02  0.61843428E-01  0.61843428E-01  0.61843428E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.22149000E+02  0.65712286E-01  0.65712286E-01  0.65712286E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.22210500E+02  0.68709225E-01  0.68709225E-01  0.68709225E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.22272000E+02  0.72476326E-01  0.72476326E-01  0.72476326E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.22333500E+02  0.78358778E-01  0.78358778E-01  0.78358778E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.22395100E+02  0.86170603E-01  0.86170603E-01  0.86170603E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.22456600E+02  0.96437404E-01  0.96437404E-01  0.96437404E-01  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.22518100E+02  0.10694505E+00  0.10694505E+00  0.10694505E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.22579600E+02  0.11709356E+00  0.11709356E+00  0.11709356E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.22641200E+02  0.12794703E+00  0.12794703E+00  0.12794703E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.22702700E+02  0.13897227E+00  0.13897227E+00  0.13897227E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.22764200E+02  0.15013778E+00  0.15013778E+00  0.15013778E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.22825700E+02  0.15866398E+00  0.15866398E+00  0.15866398E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.22887300E+02  0.16044446E+00  0.16044446E+00  0.16044446E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.22948800E+02  0.15531224E+00  0.15531224E+00  0.15531224E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.23010300E+02  0.14409426E+00  0.14409426E+00  0.14409426E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.23071800E+02  0.13015103E+00  0.13015103E+00  0.13015103E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.23133400E+02  0.12079400E+00  0.12079400E+00  0.12079400E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.23194900E+02  0.11882317E+00  0.11882317E+00  0.11882317E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.23256400E+02  0.11958539E+00  0.11958539E+00  0.11958539E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.23317900E+02  0.11856425E+00  0.11856425E+00  0.11856425E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.23379500E+02  0.11595848E+00  0.11595848E+00  0.11595848E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.23441000E+02  0.11237137E+00  0.11237137E+00  0.11237137E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.23502500E+02  0.10921605E+00  0.10921605E+00  0.10921605E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.23564000E+02  0.11017838E+00  0.11017838E+00  0.11017838E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.23625600E+02  0.11396466E+00  0.11396466E+00  0.11396466E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.23687100E+02  0.11674049E+00  0.11674049E+00  0.11674049E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.23748600E+02  0.11841446E+00  0.11841446E+00  0.11841446E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.23810100E+02  0.12150887E+00  0.12150887E+00  0.12150887E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.23871700E+02  0.12598741E+00  0.12598741E+00  0.12598741E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.23933200E+02  0.13078543E+00  0.13078543E+00  0.13078543E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.23994700E+02  0.13477289E+00  0.13477289E+00  0.13477289E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.24056200E+02  0.13690123E+00  0.13690123E+00  0.13690123E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.24117800E+02  0.13866486E+00  0.13866486E+00  0.13866486E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.24179300E+02  0.14209193E+00  0.14209193E+00  0.14209193E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.24240800E+02  0.14880131E+00  0.14880131E+00  0.14880131E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.24302300E+02  0.15842949E+00  0.15842949E+00  0.15842949E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.24363900E+02  0.16684559E+00  0.16684559E+00  0.16684559E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.24425400E+02  0.17061915E+00  0.17061915E+00  0.17061915E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
  0.24486900E+02  0.17080954E+00  0.17080954E+00  0.17080954E+00  0.10000000E+01  0.10000000E+01  0.10000000E+01
