  #energy          xx             yy              zz              xy              yz              zx
  0.63800100E+02  0.34002634E-03  0.16107038E-02  0.28904867E-02  0.58823529E+03             NaN             NaN
  0.63883400E+02  0.33973693E-03  0.16089775E-02  0.28886228E-02  0.58823529E+03             NaN             NaN
  0.63966700E+02  0.33952011E-03  0.16075985E-02  0.28867607E-02  0.58823529E+03             NaN             NaN
  0.64050000E+02  0.33930350E-03  0.16062213E-02  0.28855203E-02  0.58823529E+03             NaN             NaN
  0.64133300E+02  0.33908710E-03  0.17198453E-02  0.28842806E-02  0.58823529E+03             NaN             NaN
  0.64216600E+02  0.33887090E-03  0.17183730E-02  0.26529712E-02  0.58823529E+03             NaN             NaN
  0.64299800E+02  0.33865491E-03  0.17172700E-02  0.24212402E-02  0.58823529E+03             NaN             NaN
  0.64383100E+02  0.33843912E-03  0.18309703E-02  0.20740151E-02  0.58823529E+03             NaN             NaN
  0.64466400E+02  0.22553027E-03  0.18297957E-02  0.18423837E-02  0.58823529E+03             NaN             NaN
  0.64549700E+02  0.22538664E-03  0.17147005E-02  0.16107038E-02  0.58823529E+03             NaN             NaN
  0.64633000E+02  0.22524315E-03  0.17139674E-02  0.13791244E-02  0.58823529E+03             NaN             NaN
  0.64716300E+02  0.22509980E-03  0.15990197E-02  0.12631142E-02  0.10000000E+04             NaN             NaN
  0.64799600E+02  0.22500431E-03  0.13697107E-02  0.12617618E-02  0.10000000E+04             NaN             NaN
  0.64882900E+02  0.22486118E-03  0.12547640E-02  0.11460743E-02  0.10000000E+04             NaN             NaN
  0.64966200E+02  0.22476584E-03  0.12539603E-02  0.11450933E-02  0.10000000E+04             NaN             NaN
  0.65049500E+02  0.22462294E-03  0.11392342E-02  0.12585248E-02  0.10000000E+04             NaN             NaN
  0.65132700E+02  0.22452775E-03  0.10244361E-02  0.12574485E-02  0.10000000E+04             NaN             NaN
  0.65216000E+02  0.22438508E-03  0.10239991E-02  0.13708821E-02  0.10000000E+04             NaN             NaN
  0.65299300E+02  0.22429004E-03  0.90963930E-03  0.14844871E-02  0.10000000E+04             NaN             NaN
  0.65382600E+02  0.22414760E-03  0.79542553E-03  0.15979948E-02  0.00000000E+00             NaN             NaN
  0.65465900E+02  0.22405271E-03  0.68121236E-03  0.15973121E-02  0.00000000E+00             NaN             NaN
  0.65549200E+02  0.22391049E-03  0.68077706E-03  0.14825854E-02  0.00000000E+00             NaN             NaN
  0.65632500E+02  0.11190788E-03  0.56695188E-03  0.13679563E-02  0.00000000E+00             NaN             NaN
  0.65715800E+02  0.11183689E-03  0.56646921E-03  0.12534249E-02  0.00000000E+00             NaN             NaN
  0.65799100E+02  0.11178959E-03  0.56610762E-03  0.11389911E-02  0.00000000E+00             NaN             NaN
  0.65882400E+02  0.11174233E-03  0.45259714E-03  0.10244361E-02  0.00000000E+00             NaN             NaN
  0.65965600E+02  0.11167149E-03  0.45230842E-03  0.91002741E-03  0.00000000E+00             NaN             NaN
  0.66048900E+02  0.11162430E-03  0.45201997E-03  0.79576480E-03  0.00000000E+00             NaN             NaN
  0.66132200E+02  0.11157714E-03  0.45163581E-03  0.68164808E-03  0.00000000E+00             NaN             NaN
  0.66215500E+02  0.11150646E-03  0.45134800E-03  0.56767704E-03  0.00000000E+00             NaN             NaN
  0.66298800E+02  0.11145938E-03  0.56382554E-03  0.56731429E-03  0.00000000E+00             NaN             NaN
  0.66382100E+02  0.11141232E-03  0.56358612E-03  0.45356155E-03  0.00000000E+00             NaN             NaN
  0.66465400E+02  0.11136530E-03  0.56322728E-03  0.45327190E-03  0.00000000E+00             NaN             NaN
  0.66548700E+02  0.11131831E-03  0.67558581E-03  0.45298254E-03  0.00000000E+00             NaN             NaN
  0.66632000E+02  0.11127134E-03  0.67515589E-03  0.33952011E-03  0.00000000E+00             NaN             NaN
  0.66715300E+02  0.11120095E-03  0.67486950E-03  0.33930350E-03 -0.10000000E+04             NaN             NaN
  0.66798500E+02  0.11115406E-03  0.67458330E-03  0.33908710E-03  0.00000000E+00             NaN             NaN
  0.66881800E+02  0.11110720E-03  0.67429728E-03  0.33894294E-03  0.00000000E+00             NaN             NaN
  0.66965100E+02  0.11106037E-03  0.56167627E-03  0.33872688E-03  0.00000000E+00             NaN             NaN
  0.67048400E+02  0.11101356E-03  0.44905545E-03  0.33858296E-03  0.00000000E+00             NaN             NaN
  0.67131700E+02  0.11096679E-03  0.44877010E-03  0.33836724E-03  0.00000000E+00             NaN             NaN
  0.67215000E+02  0.11092005E-03  0.44839007E-03  0.33822355E-03  0.00000000E+00             NaN             NaN
  0.67298300E+02  0.11087334E-03  0.44810537E-03  0.22533880E-03  0.00000000E+00             NaN             NaN
  0.67381600E+02  0.11082665E-03  0.55977611E-03  0.22524315E-03  0.00000000E+00             NaN             NaN
  0.67464900E+02  0.11078000E-03  0.67130500E-03  0.22509980E-03  0.00000000E+00             NaN             NaN
  0.67548200E+02  0.11073337E-03  0.89450526E-03  0.22500431E-03  0.00000000E+00             NaN             NaN
  0.67631400E+02  0.11068678E-03  0.11176583E-02  0.22486118E-03  0.58823529E+03             NaN             NaN
  0.67714700E+02  0.11064021E-03  0.13409058E-02  0.22476584E-03  0.58823529E+03             NaN             NaN
  0.67798000E+02  0.11061694E-03  0.16757764E-02  0.22462294E-03  0.10000000E+04             NaN             NaN
  0.67881300E+02  0.11057042E-03  0.17878722E-02  0.22452775E-03  0.10000000E+04             NaN             NaN
  0.67964600E+02  0.11052393E-03  0.17886284E-02  0.11221632E-03  0.10000000E+04             NaN             NaN
  0.68047900E+02  0.11047747E-03  0.15653819E-02  0.11214503E-03  0.20000000E+04             NaN             NaN
  0.68131200E+02  0.11043103E-03  0.12299439E-02  0.11209754E-03  0.20000000E+04             NaN             NaN
  0.68214500E+02  0.11038463E-03  0.10058927E-02  0.11205008E-03  0.00000000E+00             NaN             NaN
  0.68297800E+02  0.11036144E-03  0.67031199E-03  0.11200265E-03  0.00000000E+00             NaN             NaN
  0.68381100E+02  0.11031508E-03  0.55812136E-03  0.11193156E-03  0.00000000E+00             NaN             NaN
  0.68464300E+02  0.11026874E-03  0.44621423E-03  0.11188421E-03  0.00000000E+00             NaN             NaN
  0.68547600E+02  0.11022244E-03  0.33444872E-03  0.11183689E-03  0.00000000E+00             NaN             NaN
  0.68630900E+02  0.11019930E-03  0.33430751E-03  0.11178959E-03  0.00000000E+00             NaN             NaN
  0.68714200E+02  0.11015304E-03  0.33409587E-03  0.11174233E-03  0.00000000E+00             NaN             NaN
  0.68797500E+02  0.11010681E-03  0.33395489E-03  0.11169510E-03  0.00000000E+00             NaN             NaN
  0.68880800E+02  0.11006061E-03  0.33381399E-03  0.11164789E-03  0.00000000E+00             NaN             NaN
  0.68964100E+02  0.11003752E-03  0.33367319E-03  0.11160072E-03  0.00000000E+00             NaN             NaN
  0.69047400E+02  0.10999137E-03  0.33353247E-03  0.11153002E-03  0.00000000E+00             NaN             NaN
  0.69130700E+02  0.10994524E-03  0.33339184E-03  0.11148292E-03  0.00000000E+00             NaN             NaN
  0.69214000E+02  0.10992219E-03  0.22216755E-03  0.11143585E-03  0.00000000E+00             NaN             NaN
  0.69297200E+02  0.10987610E-03  0.22207392E-03  0.11138881E-03  0.00000000E+00             NaN             NaN
  0.69380500E+02  0.10985307E-03  0.22198034E-03  0.11134180E-03  0.00000000E+00             NaN             NaN
  0.69463800E+02  0.10980703E-03  0.11094342E-03  0.11131831E-03  0.00000000E+00             NaN             NaN
  0.69547100E+02  0.10976102E-03  0.11089669E-03  0.11127134E-03  0.00000000E+00             NaN             NaN
  0.69630400E+02  0.10973802E-03  0.11084999E-03  0.11122441E-03  0.00000000E+00             NaN             NaN
  0.69713700E+02  0.10969206E-03  0.11080332E-03  0.11117750E-03  0.00000000E+00             NaN             NaN
  0.69797000E+02  0.10964612E-03  0.11075668E-03  0.11113062E-03  0.00000000E+00             NaN             NaN
  0.69880300E+02  0.10962316E-03  0.11071007E-03  0.11108378E-03  0.00000000E+00             NaN             NaN
  0.69963600E+02  0.10957726E-03  0.11066349E-03  0.11103696E-03  0.00000000E+00             NaN             NaN
  0.70046900E+02  0.10955432E-03  0.11061694E-03  0.11099017E-03  0.00000000E+00             NaN             NaN
  0.70130100E+02  0.10950847E-03  0.11057042E-03  0.11094342E-03  0.00000000E+00             NaN             NaN
  0.70213400E+02  0.10948555E-03  0.11054717E-03  0.11092005E-03  0.00000000E+00             NaN             NaN
  0.70296700E+02  0.10943974E-03  0.11050069E-03  0.11087334E-03  0.00000000E+00             NaN             NaN
  0.70380000E+02  0.10941685E-03  0.11045424E-03  0.11082665E-03  0.00000000E+00             NaN             NaN
  0.70463300E+02  0.10937108E-03  0.11040783E-03  0.11078000E-03  0.00000000E+00             NaN             NaN
  0.70546600E+02  0.10934821E-03  0.11036144E-03  0.11075668E-03  0.00000000E+00             NaN             NaN
  0.70629900E+02  0.10930249E-03  0.11033825E-03  0.11071007E-03  0.00000000E+00             NaN             NaN
  0.70713200E+02  0.10927964E-03  0.11029191E-03  0.11066349E-03  0.00000000E+00             NaN             NaN
  0.70796500E+02  0.10923396E-03  0.11024559E-03  0.11061694E-03  0.00000000E+00             NaN             NaN
  0.70879800E+02  0.10921113E-03  0.11019930E-03  0.11059368E-03  0.00000000E+00             NaN             NaN
  0.70963000E+02  0.10916549E-03  0.11017617E-03  0.11054717E-03  0.00000000E+00             NaN             NaN
  0.71046300E+02  0.10914268E-03  0.11012992E-03  0.11050069E-03  0.00000000E+00             NaN             NaN
  0.71129600E+02  0.00000000E+00  0.11008371E-03  0.11047747E-03  0.00000000E+00             NaN             NaN
  0.71212900E+02  0.00000000E+00  0.11006061E-03  0.11043103E-03  0.00000000E+00             NaN             NaN
  0.71296200E+02  0.00000000E+00  0.11001444E-03  0.11038463E-03  0.00000000E+00             NaN             NaN
  0.71379500E+02  0.00000000E+00  0.10996830E-03  0.11036144E-03  0.00000000E+00             NaN             NaN
  0.71462800E+02  0.00000000E+00  0.10994524E-03  0.11031508E-03  0.00000000E+00             NaN             NaN
  0.71546100E+02  0.00000000E+00  0.10989914E-03  0.11026874E-03  0.00000000E+00             NaN             NaN
  0.71629400E+02  0.00000000E+00  0.10987610E-03  0.11024559E-03  0.00000000E+00             NaN             NaN
  0.71712600E+02  0.00000000E+00  0.10983005E-03  0.11019930E-03  0.00000000E+00             NaN             NaN
  0.71795900E+02  0.00000000E+00  0.10980703E-03  0.11017617E-03  0.00000000E+00             NaN             NaN
  0.71879200E+02  0.00000000E+00  0.10976102E-03  0.11012992E-03  0.00000000E+00             NaN             NaN
  0.71962500E+02  0.00000000E+00  0.10971504E-03  0.11008371E-03  0.00000000E+00             NaN             NaN
  0.72045800E+02  0.00000000E+00  0.10969206E-03  0.11006061E-03  0.00000000E+00             NaN             NaN
  0.72129100E+02  0.00000000E+00  0.10964612E-03  0.11001444E-03  0.00000000E+00             NaN             NaN
  0.72212400E+02  0.00000000E+00  0.10962316E-03  0.10999137E-03  0.00000000E+00             NaN             NaN
  0.72295700E+02  0.00000000E+00  0.10957726E-03  0.10994524E-03  0.00000000E+00             NaN             NaN
  0.72379000E+02  0.00000000E+00  0.10955432E-03  0.10992219E-03  0.00000000E+00             NaN             NaN
  0.72462300E+02  0.00000000E+00  0.10950847E-03  0.10987610E-03  0.00000000E+00             NaN             NaN
  0.72545500E+02  0.00000000E+00  0.10948555E-03  0.10985307E-03  0.00000000E+00             NaN             NaN
  0.72628800E+02  0.00000000E+00  0.10946265E-03  0.10980703E-03  0.00000000E+00             NaN             NaN
  0.72712100E+02  0.00000000E+00  0.10941685E-03  0.10978402E-03  0.00000000E+00             NaN             NaN
  0.72795400E+02  0.00000000E+00  0.10939396E-03  0.10973802E-03  0.00000000E+00             NaN             NaN
  0.72878700E+02  0.00000000E+00  0.10934821E-03  0.10971504E-03  0.00000000E+00             NaN             NaN
  0.72962000E+02  0.00000000E+00  0.10932535E-03  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.73045300E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.73128600E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.73211900E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.73295200E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.73378400E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.73461700E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.73545000E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.73628300E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.73711600E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.73794900E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.73878200E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.73961500E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.74044800E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.74128100E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.74211300E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.74294600E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.74377900E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.74461200E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.74544500E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.74627800E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.74711100E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.74794400E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.74877700E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.74961000E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.75044200E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.75127500E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.75210800E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.75294100E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.75377400E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.75460700E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.75544000E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.75627300E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.75710600E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.75793900E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.75877100E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.75960400E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.76043700E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.76127000E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.76210300E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.76293600E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.76376900E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.76460200E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.76543500E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.76626800E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.76710000E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.76793300E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.76876600E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.76959900E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.77043200E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.77126500E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.77209800E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.77293100E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.77376400E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.77459700E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.77542900E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.77626200E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.77709500E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.77792800E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.77876100E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.77959400E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.78042700E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.78126000E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.78209300E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.78292600E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.78375800E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.78459100E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.78542400E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.78625700E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.78709000E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.78792300E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.78875600E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.78958900E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.79042200E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.79125500E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.79208700E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.79292000E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.79375300E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.79458600E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.79541900E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.79625200E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.79708500E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.79791800E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.79875100E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.79958400E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.80041600E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.80124900E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.80208200E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.80291500E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.80374800E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.80458100E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.80541400E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.80624700E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.80708000E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.80791300E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.80874500E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.80957800E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.81041100E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.81124400E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.81207700E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.81291000E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.81374300E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.81457600E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.81540900E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.81624200E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.81707400E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.81790700E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.81874000E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.81957300E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.82040600E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.82123900E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.82207200E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.82290500E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.82373800E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.82457100E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.82540300E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.82623600E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.82706900E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.82790200E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.82873500E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.82956800E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.83040100E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.83123400E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.83206700E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
  0.83206700E+02  0.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00             NaN             NaN
