  #energy          xx             yy              zz              xy              yz              zx
  0.50339400E+02  0.20266670E+00  0.20266670E+00  0.20266670E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50393300E+02  0.19982372E+00  0.19982372E+00  0.19982372E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50447100E+02  0.19372284E+00  0.19372284E+00  0.19372284E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50501000E+02  0.18062659E+00  0.18062659E+00  0.18062659E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50554800E+02  0.16508294E+00  0.16508294E+00  0.16508294E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50608600E+02  0.15232007E+00  0.15232007E+00  0.15232007E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50662500E+02  0.14344707E+00  0.14344707E+00  0.14344707E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50716300E+02  0.13754565E+00  0.13754565E+00  0.13754565E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50770200E+02  0.13319901E+00  0.13319901E+00  0.13319901E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50824000E+02  0.13117754E+00  0.13117754E+00  0.13117754E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50877800E+02  0.13363445E+00  0.13363445E+00  0.13363445E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50931700E+02  0.13973948E+00  0.13973948E+00  0.13973948E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50985500E+02  0.14515331E+00  0.14515331E+00  0.14515331E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51039300E+02  0.14643673E+00  0.14643673E+00  0.14643673E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51093200E+02  0.14561292E+00  0.14561292E+00  0.14561292E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51147000E+02  0.14568590E+00  0.14568590E+00  0.14568590E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51200900E+02  0.14546892E+00  0.14546892E+00  0.14546892E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51254700E+02  0.14325148E+00  0.14325148E+00  0.14325148E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51308500E+02  0.13968270E+00  0.13968270E+00  0.13968270E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51362400E+02  0.13644222E+00  0.13644222E+00  0.13644222E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51416200E+02  0.13410133E+00  0.13410133E+00  0.13410133E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51470100E+02  0.13184229E+00  0.13184229E+00  0.13184229E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51523900E+02  0.12954860E+00  0.12954860E+00  0.12954860E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51577700E+02  0.12771727E+00  0.12771727E+00  0.12771727E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51631600E+02  0.12526856E+00  0.12526856E+00  0.12526856E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51685400E+02  0.12276003E+00  0.12276003E+00  0.12276003E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51739300E+02  0.12277145E+00  0.12277145E+00  0.12277145E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51793100E+02  0.12517281E+00  0.12517281E+00  0.12517281E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51846900E+02  0.12860526E+00  0.12860526E+00  0.12860526E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51900800E+02  0.13267145E+00  0.13267145E+00  0.13267145E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.51954600E+02  0.13797049E+00  0.13797049E+00  0.13797049E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52008400E+02  0.14585006E+00  0.14585006E+00  0.14585006E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52062300E+02  0.15618908E+00  0.15618908E+00  0.15618908E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52116100E+02  0.16565808E+00  0.16565808E+00  0.16565808E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52170000E+02  0.16981384E+00  0.16981384E+00  0.16981384E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52223800E+02  0.16896114E+00  0.16896114E+00  0.16896114E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52277600E+02  0.16785699E+00  0.16785699E+00  0.16785699E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52331500E+02  0.16925474E+00  0.16925474E+00  0.16925474E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52385300E+02  0.17379087E+00  0.17379087E+00  0.17379087E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52439200E+02  0.18232312E+00  0.18232312E+00  0.18232312E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52493000E+02  0.19319881E+00  0.19319881E+00  0.19319881E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52546800E+02  0.20325281E+00  0.20325281E+00  0.20325281E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52600700E+02  0.21117924E+00  0.21117924E+00  0.21117924E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52654500E+02  0.21263466E+00  0.21263466E+00  0.21263466E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52708400E+02  0.20359916E+00  0.20359916E+00  0.20359916E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52762200E+02  0.18901154E+00  0.18901154E+00  0.18901154E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52816000E+02  0.17625859E+00  0.17625859E+00  0.17625859E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52869900E+02  0.16760843E+00  0.16760843E+00  0.16760843E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52923700E+02  0.16325401E+00  0.16325401E+00  0.16325401E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.52977600E+02  0.16283797E+00  0.16283797E+00  0.16283797E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53031400E+02  0.16464299E+00  0.16464299E+00  0.16464299E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53085200E+02  0.16634137E+00  0.16634137E+00  0.16634137E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53139100E+02  0.16446889E+00  0.16446889E+00  0.16446889E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53192900E+02  0.15836369E+00  0.15836369E+00  0.15836369E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53246700E+02  0.15005269E+00  0.15005269E+00  0.15005269E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53300600E+02  0.14019547E+00  0.14019547E+00  0.14019547E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53354400E+02  0.13080814E+00  0.13080814E+00  0.13080814E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53408300E+02  0.12383263E+00  0.12383263E+00  0.12383263E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53462100E+02  0.11911399E+00  0.11911399E+00  0.11911399E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53515900E+02  0.11654405E+00  0.11654405E+00  0.11654405E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53569800E+02  0.11646910E+00  0.11646910E+00  0.11646910E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53623600E+02  0.11910703E+00  0.11910703E+00  0.11910703E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53677500E+02  0.12193441E+00  0.12193441E+00  0.12193441E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53731300E+02  0.12059705E+00  0.12059705E+00  0.12059705E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53785100E+02  0.11666532E+00  0.11666532E+00  0.11666532E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53839000E+02  0.11569508E+00  0.11569508E+00  0.11569508E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53892800E+02  0.11744712E+00  0.11744712E+00  0.11744712E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53946700E+02  0.12041722E+00  0.12041722E+00  0.12041722E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54000500E+02  0.12659411E+00  0.12659411E+00  0.12659411E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54054300E+02  0.13558227E+00  0.13558227E+00  0.13558227E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54108200E+02  0.14564789E+00  0.14564789E+00  0.14564789E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54162000E+02  0.15479207E+00  0.15479207E+00  0.15479207E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54215800E+02  0.15883077E+00  0.15883077E+00  0.15883077E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54269700E+02  0.15879866E+00  0.15879866E+00  0.15879866E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54323500E+02  0.15798027E+00  0.15798027E+00  0.15798027E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54377400E+02  0.15734568E+00  0.15734568E+00  0.15734568E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54431200E+02  0.15798892E+00  0.15798892E+00  0.15798892E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54485000E+02  0.15641689E+00  0.15641689E+00  0.15641689E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54538900E+02  0.15054498E+00  0.15054498E+00  0.15054498E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54592700E+02  0.14290088E+00  0.14290088E+00  0.14290088E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54646600E+02  0.13472803E+00  0.13472803E+00  0.13472803E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54700400E+02  0.12710934E+00  0.12710934E+00  0.12710934E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54754200E+02  0.12204933E+00  0.12204933E+00  0.12204933E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54808100E+02  0.12104590E+00  0.12104590E+00  0.12104590E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54861900E+02  0.12473279E+00  0.12473279E+00  0.12473279E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54915800E+02  0.13168544E+00  0.13168544E+00  0.13168544E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.54969600E+02  0.13853410E+00  0.13853410E+00  0.13853410E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55023400E+02  0.14266269E+00  0.14266269E+00  0.14266269E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55077300E+02  0.14312348E+00  0.14312348E+00  0.14312348E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55131100E+02  0.14130142E+00  0.14130142E+00  0.14130142E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55184900E+02  0.13876150E+00  0.13876150E+00  0.13876150E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55238800E+02  0.13483071E+00  0.13483071E+00  0.13483071E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55292600E+02  0.13001692E+00  0.13001692E+00  0.13001692E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55346500E+02  0.12787161E+00  0.12787161E+00  0.12787161E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55400300E+02  0.12912963E+00  0.12912963E+00  0.12912963E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55454100E+02  0.13062204E+00  0.13062204E+00  0.13062204E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55508000E+02  0.13082969E+00  0.13082969E+00  0.13082969E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55561800E+02  0.13189180E+00  0.13189180E+00  0.13189180E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55615700E+02  0.13587467E+00  0.13587467E+00  0.13587467E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55669500E+02  0.14253009E+00  0.14253009E+00  0.14253009E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55723300E+02  0.14858273E+00  0.14858273E+00  0.14858273E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55777200E+02  0.14985103E+00  0.14985103E+00  0.14985103E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55831000E+02  0.14419715E+00  0.14419715E+00  0.14419715E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55884900E+02  0.13531970E+00  0.13531970E+00  0.13531970E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55938700E+02  0.12803694E+00  0.12803694E+00  0.12803694E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.55992500E+02  0.12370989E+00  0.12370989E+00  0.12370989E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56046400E+02  0.12061453E+00  0.12061453E+00  0.12061453E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56100200E+02  0.11688924E+00  0.11688924E+00  0.11688924E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56154100E+02  0.11295480E+00  0.11295480E+00  0.11295480E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56207900E+02  0.11151252E+00  0.11151252E+00  0.11151252E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56261700E+02  0.11438808E+00  0.11438808E+00  0.11438808E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56315600E+02  0.12036814E+00  0.12036814E+00  0.12036814E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56369400E+02  0.12688493E+00  0.12688493E+00  0.12688493E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56423200E+02  0.13184088E+00  0.13184088E+00  0.13184088E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56477100E+02  0.13336492E+00  0.13336492E+00  0.13336492E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56530900E+02  0.13019036E+00  0.13019036E+00  0.13019036E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56584800E+02  0.12367979E+00  0.12367979E+00  0.12367979E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56638600E+02  0.11681818E+00  0.11681818E+00  0.11681818E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56692400E+02  0.11226238E+00  0.11226238E+00  0.11226238E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56746300E+02  0.11128617E+00  0.11128617E+00  0.11128617E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56800100E+02  0.11400082E+00  0.11400082E+00  0.11400082E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56854000E+02  0.11837101E+00  0.11837101E+00  0.11837101E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56907800E+02  0.12070235E+00  0.12070235E+00  0.12070235E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.56961600E+02  0.11974923E+00  0.11974923E+00  0.11974923E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57015500E+02  0.11830190E+00  0.11830190E+00  0.11830190E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57069300E+02  0.11751263E+00  0.11751263E+00  0.11751263E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57123200E+02  0.11620790E+00  0.11620790E+00  0.11620790E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57177000E+02  0.11410004E+00  0.11410004E+00  0.11410004E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57230800E+02  0.11135312E+00  0.11135312E+00  0.11135312E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57284700E+02  0.10885377E+00  0.10885377E+00  0.10885377E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57338500E+02  0.10686009E+00  0.10686009E+00  0.10686009E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57392300E+02  0.10495330E+00  0.10495330E+00  0.10495330E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57446200E+02  0.10509560E+00  0.10509560E+00  0.10509560E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57500000E+02  0.10844246E+00  0.10844246E+00  0.10844246E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57553900E+02  0.11271489E+00  0.11271489E+00  0.11271489E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57607700E+02  0.11565421E+00  0.11565421E+00  0.11565421E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57661500E+02  0.11768769E+00  0.11768769E+00  0.11768769E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57715400E+02  0.11951662E+00  0.11951662E+00  0.11951662E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57769200E+02  0.12091759E+00  0.12091759E+00  0.12091759E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57823100E+02  0.12232292E+00  0.12232292E+00  0.12232292E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57876900E+02  0.12516537E+00  0.12516537E+00  0.12516537E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57930700E+02  0.12958120E+00  0.12958120E+00  0.12958120E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.57984600E+02  0.13425140E+00  0.13425140E+00  0.13425140E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58038400E+02  0.14093369E+00  0.14093369E+00  0.14093369E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58092300E+02  0.15345775E+00  0.15345775E+00  0.15345775E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58146100E+02  0.17034546E+00  0.17034546E+00  0.17034546E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58199900E+02  0.18078362E+00  0.18078362E+00  0.18078362E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58253800E+02  0.17741501E+00  0.17741501E+00  0.17741501E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58307600E+02  0.17010497E+00  0.17010497E+00  0.17010497E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58361400E+02  0.16971248E+00  0.16971248E+00  0.16971248E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58415300E+02  0.17855239E+00  0.17855239E+00  0.17855239E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58469100E+02  0.18945506E+00  0.18945506E+00  0.18945506E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58523000E+02  0.18859197E+00  0.18859197E+00  0.18859197E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58576800E+02  0.17506217E+00  0.17506217E+00  0.17506217E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58630600E+02  0.16051388E+00  0.16051388E+00  0.16051388E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58684500E+02  0.14875380E+00  0.14875380E+00  0.14875380E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58738300E+02  0.13857461E+00  0.13857461E+00  0.13857461E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58792200E+02  0.13165028E+00  0.13165028E+00  0.13165028E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58846000E+02  0.12785287E+00  0.12785287E+00  0.12785287E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58899800E+02  0.12529081E+00  0.12529081E+00  0.12529081E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.58953700E+02  0.12460374E+00  0.12460374E+00  0.12460374E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59007500E+02  0.12664415E+00  0.12664415E+00  0.12664415E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59061400E+02  0.13011591E+00  0.13011591E+00  0.13011591E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59115200E+02  0.13324287E+00  0.13324287E+00  0.13324287E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59169000E+02  0.13496729E+00  0.13496729E+00  0.13496729E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59222900E+02  0.13628133E+00  0.13628133E+00  0.13628133E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59276700E+02  0.13870323E+00  0.13870323E+00  0.13870323E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59330500E+02  0.14303909E+00  0.14303909E+00  0.14303909E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59384400E+02  0.15070192E+00  0.15070192E+00  0.15070192E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59438200E+02  0.16239794E+00  0.16239794E+00  0.16239794E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59492100E+02  0.17352209E+00  0.17352209E+00  0.17352209E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59545900E+02  0.17823763E+00  0.17823763E+00  0.17823763E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59599700E+02  0.17857268E+00  0.17857268E+00  0.17857268E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59653600E+02  0.17954391E+00  0.17954391E+00  0.17954391E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59707400E+02  0.17954034E+00  0.17954034E+00  0.17954034E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59761300E+02  0.17450967E+00  0.17450967E+00  0.17450967E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59815100E+02  0.16572327E+00  0.16572327E+00  0.16572327E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59868900E+02  0.15602633E+00  0.15602633E+00  0.15602633E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59922800E+02  0.14703103E+00  0.14703103E+00  0.14703103E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.59976600E+02  0.14011785E+00  0.14011785E+00  0.14011785E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60030500E+02  0.13598991E+00  0.13598991E+00  0.13598991E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60084300E+02  0.13369064E+00  0.13369064E+00  0.13369064E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60138100E+02  0.13294734E+00  0.13294734E+00  0.13294734E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60192000E+02  0.13338831E+00  0.13338831E+00  0.13338831E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60245800E+02  0.13217445E+00  0.13217445E+00  0.13217445E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60299700E+02  0.12669358E+00  0.12669358E+00  0.12669358E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60353500E+02  0.11993332E+00  0.11993332E+00  0.11993332E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60407300E+02  0.11479859E+00  0.11479859E+00  0.11479859E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60461200E+02  0.11161765E+00  0.11161765E+00  0.11161765E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60515000E+02  0.10985056E+00  0.10985056E+00  0.10985056E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60568800E+02  0.10899431E+00  0.10899431E+00  0.10899431E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60622700E+02  0.10948844E+00  0.10948844E+00  0.10948844E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60676500E+02  0.11058504E+00  0.11058504E+00  0.11058504E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60730400E+02  0.11090417E+00  0.11090417E+00  0.11090417E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60784200E+02  0.11017349E+00  0.11017349E+00  0.11017349E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60838000E+02  0.10929301E+00  0.10929301E+00  0.10929301E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60891900E+02  0.10889251E+00  0.10889251E+00  0.10889251E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60945700E+02  0.10798875E+00  0.10798875E+00  0.10798875E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.60999600E+02  0.10590164E+00  0.10590164E+00  0.10590164E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61053400E+02  0.10422785E+00  0.10422785E+00  0.10422785E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61107200E+02  0.10458851E+00  0.10458851E+00  0.10458851E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61161100E+02  0.10686299E+00  0.10686299E+00  0.10686299E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61214900E+02  0.10810577E+00  0.10810577E+00  0.10810577E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61268800E+02  0.10708905E+00  0.10708905E+00  0.10708905E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61322600E+02  0.10528273E+00  0.10528273E+00  0.10528273E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61376400E+02  0.10412662E+00  0.10412662E+00  0.10412662E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61430300E+02  0.10481611E+00  0.10481611E+00  0.10481611E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61484100E+02  0.10773163E+00  0.10773163E+00  0.10773163E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61537900E+02  0.11137125E+00  0.11137125E+00  0.11137125E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61591800E+02  0.11463648E+00  0.11463648E+00  0.11463648E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61645600E+02  0.11983430E+00  0.11983430E+00  0.11983430E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61699500E+02  0.12769105E+00  0.12769105E+00  0.12769105E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61753300E+02  0.13712554E+00  0.13712554E+00  0.13712554E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61807100E+02  0.14713500E+00  0.14713500E+00  0.14713500E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61861000E+02  0.15402230E+00  0.15402230E+00  0.15402230E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61914800E+02  0.15212022E+00  0.15212022E+00  0.15212022E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.61968700E+02  0.14314768E+00  0.14314768E+00  0.14314768E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.62022500E+02  0.13436954E+00  0.13436954E+00  0.13436954E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
