#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 120  24
# Band-Index    1
   2.30431     -5.928166
   2.24007     -5.983131
   2.17583     -6.042390
   2.11159     -6.317931
   2.04735     -6.553217
   1.98311     -6.743430
   1.91887     -6.882429
   1.85463     -6.974677
   1.79039     -7.025835
   1.72615     -7.041583
   1.72615     -7.041583
   1.68072     -7.033595
   1.63530     -7.010817
   1.58987     -6.974528
   1.54445     -6.927953
   1.49902     -6.876659
   1.45360     -6.825138
   1.40817     -6.779711
   1.36275     -6.743301
   1.31732     -6.716070
   1.27190     -6.696173
   1.22647     -6.679866
   1.18105     -6.536267
   1.13562     -6.387972
   1.09020     -6.238935
   1.04477     -6.093530
   0.99935     -5.958724
   0.95392     -5.845003
   0.90850     -5.766349
   0.86307     -5.737560
   0.86307     -5.737560
   0.81765     -5.712792
   0.77222     -5.640876
   0.72680     -5.528323
   0.68137     -5.380139
   0.63595     -5.206415
   0.59052     -5.156781
   0.54510     -5.237917
   0.49967     -5.314457
   0.45425     -5.386122
   0.40882     -5.452545
   0.36340     -5.513400
   0.31797     -5.569746
   0.27255     -5.618240
   0.22712     -5.660061
   0.18170     -5.694870
   0.13627     -5.722156
   0.09085     -5.741846
   0.04542     -5.753799
   0.00000     -5.757785
 
# Band-Index   11
   0.00000     -5.757785
   0.04542     -5.753799
   0.09085     -5.741846
   0.13627     -5.722156
   0.18170     -5.694870
   0.22712     -5.660061
   0.27255     -5.618240
   0.31797     -5.569746
   0.36340     -5.513400
   0.40882     -5.452545
   0.45425     -5.386122
   0.49967     -5.314457
   0.54510     -5.237917
   0.59052     -5.156781
   0.63595     -5.071327
   0.68137     -4.981793
   0.72680     -4.888394
   0.77222     -4.791291
   0.81765     -4.690825
   0.86307     -4.596809
   0.86307     -4.596809
   0.90850     -4.618030
   0.95392     -4.674064
   0.99935     -4.763318
   1.04477     -4.880612
   1.09020     -5.019219
   1.13562     -5.172557
   1.18105     -5.335055
   1.22647     -5.497814
   1.27190     -5.654787
   1.31732     -5.801507
   1.36275     -5.930204
   1.40817     -6.037265
   1.45360     -6.121319
   1.49902     -6.182901
   1.54445     -6.225183
   1.58987     -6.253615
   1.63530     -6.271109
   1.68072     -6.280428
   1.72615     -6.283390
   1.72615     -6.283390
   1.79039     -6.277623
   1.85463     -6.260369
   1.91887     -6.231843
   1.98311     -6.195100
   2.04735     -6.148671
   2.11159     -6.096856
   2.17583     -6.040721
   2.24007     -5.732378
   2.30431     -5.395815
   2.36855     -5.182625
   2.43279     -5.292181
   2.49703     -5.393469
   2.56127     -5.484707
   2.62551     -5.564876
   2.68975     -5.632463
   2.75399     -5.686949
   2.81823     -5.726052
   2.88247     -5.749828
   2.94671     -5.757785
   2.94671     -5.757785
   3.02539     -5.753129
   3.10407     -5.740756
   3.18275     -5.724389
   3.26143     -5.711149
   3.34010     -5.706868
   3.41878     -5.717515
   3.49746     -5.747513
   3.57614     -5.795851
   3.65482     -5.862304
   3.73350     -5.944068
   3.81217     -6.039695
   3.89085     -6.150482
   3.96953     -6.281216
   4.04821     -6.430279
   4.12689     -6.582889
   4.20556     -6.719582
   4.28424     -6.825099
   4.36292     -6.892315
   4.44160     -6.914895
   4.44160     -6.914895
   4.50584     -6.902709
   4.57008     -6.866262
   4.63432     -6.805746
   4.69856     -6.723421
   4.76280     -6.619816
   4.82704     -6.496981
   4.89128     -6.356537
   4.95552     -6.200289
   5.01976     -6.032209
   5.08400     -5.868942
   5.14824     -5.696983
   5.21249     -5.508135
   5.27673     -5.316361
   5.34097     -5.128942
   5.40521     -4.956969
   5.46945     -4.809431
   5.53369     -4.695689
   5.59793     -4.623613
   5.66217     -4.596809
   5.66217     -6.914895
   5.70759     -6.904435
   5.75302     -6.872716
   5.79844     -6.820589
   5.84387     -6.748915
   5.88929     -6.657961
   5.93472     -6.547715
   5.98014     -6.420816
   6.02557     -6.277440
   6.07099     -6.273550
   6.11642     -6.274942
   6.16184     -6.276105
   6.20727     -6.277405
   6.25269     -6.278912
   6.29812     -6.280041
   6.34354     -6.280995
   6.38897     -6.282414
   6.43439     -6.283004
   6.47982     -6.283268
   6.52524     -6.283390
 
# Band-Index   12
   6.52524     -4.082164
   6.47982     -4.216952
   6.43439     -4.442345
   6.38897     -4.676250
   6.34354     -4.907709
   6.29812     -5.134020
   6.25269     -5.352028
   6.20727     -5.560334
   6.16184     -5.758321
   6.11642     -5.945216
   6.07099     -6.118177
   6.02557     -6.277440
   5.98014     -6.420816
   5.93472     -6.547715
   5.88929     -6.657961
   5.84387     -6.748915
   5.79844     -6.820589
   5.75302     -6.872716
   5.70759     -6.904435
   5.66217     -6.914895
   5.66217     -4.596809
   5.59793     -4.609738
   5.53369     -4.674800
   5.46945     -4.793276
   5.40521     -4.942298
   5.34097     -5.111394
   5.27673     -5.293195
   5.21249     -5.480590
   5.14824     -5.669121
   5.08400     -5.853762
   5.01976     -6.016673
   4.95552     -6.136275
   4.89128     -6.233701
   4.82704     -6.328489
   4.76280     -6.450020
   4.69856     -6.595203
   4.63432     -6.728831
   4.57008     -6.830879
   4.50584     -6.893987
   4.44160     -6.914895
   4.44160     -6.914895
   4.36292     -6.892315
   4.28424     -6.825099
   4.20556     -6.719582
   4.12689     -6.582889
   4.04821     -6.430279
   3.96953     -6.281216
   3.89085     -6.150482
   3.81217     -5.864885
   3.73350     -5.499174
   3.65482     -5.112399
   3.57614     -4.714305
   3.49746     -4.311964
   3.41878     -3.911579
   3.34010     -3.517928
   3.26143     -3.134538
   3.18275     -2.793343
   3.10407     -2.518527
   3.02539     -2.271511
   2.94671     -2.107812
   2.94671     -2.107812
   2.88247     -2.240417
   2.81823     -2.485368
   2.75399     -2.795746
   2.68975     -3.145215
   2.62551     -3.516022
   2.56127     -3.897871
   2.49703     -4.284358
   2.43279     -4.665727
   2.36855     -5.038367
   2.30431     -5.066148
   2.24007     -4.946128
   2.17583     -4.823877
   2.11159     -4.700024
   2.04735     -4.577397
   1.98311     -4.457696
   1.91887     -4.340986
   1.85463     -4.231153
   1.79039     -4.133852
   1.72615     -4.082164
   1.72615     -4.082164
   1.68072     -4.104439
   1.63530     -4.151156
   1.58987     -4.202898
   1.54445     -4.253021
   1.49902     -4.300558
   1.45360     -4.343457
   1.40817     -4.383426
   1.36275     -4.419912
   1.31732     -4.452481
   1.27190     -4.480917
   1.22647     -4.506489
   1.18105     -4.528712
   1.13562     -4.547627
   1.09020     -4.563501
   1.04477     -4.576450
   0.99935     -4.586327
   0.95392     -4.593323
   0.90850     -4.597468
   0.86307     -4.596809
   0.86307     -4.596809
   0.81765     -4.690825
   0.77222     -4.791291
   0.72680     -4.888394
   0.68137     -4.981793
   0.63595     -5.071327
   0.59052     -5.008398
   0.54510     -4.790015
   0.49967     -4.553996
   0.45425     -4.302112
   0.40882     -4.037805
   0.36340     -3.762625
   0.31797     -3.478472
   0.27255     -3.188363
   0.22712     -2.894236
   0.18170     -2.605834
   0.13627     -2.456441
   0.09085     -2.311964
   0.04542     -2.180863
   0.00000     -2.107812
 
# Band-Index   13
   0.00000     -2.107812
   0.04542     -2.180863
   0.09085     -2.311964
   0.13627     -2.456441
   0.18170     -2.605834
   0.22712     -2.755195
   0.27255     -2.904711
   0.31797     -3.052742
   0.36340     -3.197444
   0.40882     -3.340544
   0.45425     -3.480669
   0.49967     -3.617606
   0.54510     -3.751025
   0.59052     -3.880851
   0.63595     -4.007023
   0.68137     -4.129451
   0.72680     -4.248336
   0.77222     -4.363418
   0.81765     -4.474564
   0.86307     -4.569378
   0.86307     -4.569378
   0.90850     -4.566821
   0.95392     -4.557189
   0.99935     -4.541391
   1.04477     -4.519863
   1.09020     -4.492759
   1.13562     -4.461513
   1.18105     -4.426697
   1.22647     -4.388985
   1.27190     -4.349464
   1.31732     -4.309405
   1.36275     -4.269499
   1.40817     -4.231040
   1.45360     -4.195112
   1.49902     -4.162895
   1.54445     -4.134913
   1.58987     -4.112546
   1.63530     -4.095905
   1.68072     -4.085580
   1.72615     -4.082164
   1.72615     -4.082164
   1.79039     -4.075754
   1.85463     -4.056530
   1.91887     -4.023920
   1.98311     -3.979466
   2.04735     -3.922310
   2.11159     -3.852764
   2.17583     -3.771628
   2.24007     -3.676768
   2.30431     -3.571538
   2.36855     -3.455136
   2.43279     -3.328430
   2.49703     -3.192297
   2.56127     -3.046215
   2.62551     -2.892051
   2.68975     -2.730989
   2.75399     -2.563960
   2.81823     -2.392842
   2.88247     -2.223396
   2.94671     -2.107812
   2.94671     -2.107812
   3.02539     -2.271511
   3.10407     -2.518527
   3.18275     -2.793343
   3.26143     -3.094802
   3.34010     -3.415928
   3.41878     -3.750130
   3.49746     -4.088360
   3.57614     -4.425575
   3.65482     -4.755338
   3.73350     -5.070214
   3.81217     -5.362354
   3.89085     -5.620027
   3.96953     -5.832260
   4.04821     -5.990257
   4.12689     -6.100514
   4.20556     -6.176714
   4.28424     -6.227581
   4.36292     -6.257640
   4.44160     -6.267926
   4.44160     -6.267926
   4.50584     -6.264742
   4.57008     -6.253262
   4.63432     -6.232311
   4.69856     -6.192912
   4.76280     -6.112368
   4.82704     -5.954757
   4.89128     -5.813992
   4.95552     -5.686573
   5.01976     -5.551986
   5.08400     -5.410170
   5.14824     -5.267179
   5.21249     -5.126411
   5.27673     -4.994727
   5.34097     -4.874959
   5.40521     -4.775531
   5.46945     -4.697579
   5.53369     -4.642421
   5.59793     -4.597346
   5.66217     -4.569378
   5.66217     -6.267926
   5.70759     -6.268035
   5.75302     -6.268361
   5.79844     -6.267984
   5.84387     -6.268772
   5.88929     -6.269728
   5.93472     -6.269641
   5.98014     -6.270904
   6.02557     -6.272244
   6.07099     -6.118177
   6.11642     -5.945216
   6.16184     -5.758321
   6.20727     -5.560334
   6.25269     -5.352028
   6.29812     -5.134020
   6.34354     -4.907709
   6.38897     -4.676250
   6.43439     -4.442345
   6.47982     -4.216952
   6.52524     -4.082164
 
# Band-Index   14
   6.52524     -3.900923
   6.47982     -3.932569
   6.43439     -4.024641
   6.38897     -4.165643
   6.34354     -4.342692
   6.29812     -4.546218
   6.25269     -4.761266
   6.20727     -4.979194
   6.16184     -5.191945
   6.11642     -5.394567
   6.07099     -5.577834
   6.02557     -5.740532
   5.98014     -5.878738
   5.93472     -5.992779
   5.88929     -6.083280
   5.84387     -6.153135
   5.79844     -6.204289
   5.75302     -6.241103
   5.70759     -6.261323
   5.66217     -6.267926
   5.66217     -4.569378
   5.59793     -4.495408
   5.53369     -4.304269
   5.46945     -4.046663
   5.40521     -3.754948
   5.34097     -3.445320
   5.27673     -3.577362
   5.21249     -3.960118
   5.14824     -4.344877
   5.08400     -4.720441
   5.01976     -5.080485
   4.95552     -5.414490
   4.89128     -5.711829
   4.82704     -5.928402
   4.76280     -6.029089
   4.69856     -6.112914
   4.63432     -6.179115
   4.57008     -6.227815
   4.50584     -6.258134
   4.44160     -6.267926
   4.44160     -6.267926
   4.36292     -6.257640
   4.28424     -6.227581
   4.20556     -6.176714
   4.12689     -6.100514
   4.04821     -5.990257
   3.96953     -5.832260
   3.89085     -5.620027
   3.81217     -5.362354
   3.73350     -5.070214
   3.65482     -4.755338
   3.57614     -4.425575
   3.49746     -4.088360
   3.41878     -3.750130
   3.34010     -3.415928
   3.26143     -3.094802
   3.18275     -2.762540
   3.10407     -2.400923
   3.02539     -2.099080
   2.94671     -2.107811
   2.94671     -2.107811
   2.88247     -2.104365
   2.81823     -2.115027
   2.75399     -2.303867
   2.68975     -2.463244
   2.62551     -2.606568
   2.56127     -2.738409
   2.49703     -2.862309
   2.43279     -2.977852
   2.36855     -3.085492
   2.30431     -3.199513
   2.24007     -3.310504
   2.17583     -3.410330
   2.11159     -3.496036
   2.04735     -3.570936
   1.98311     -3.633371
   1.91887     -3.682579
   1.85463     -3.764355
   1.79039     -3.852922
   1.72615     -3.900923
   1.72615     -3.900923
   1.68072     -3.873507
   1.63530     -3.811970
   1.58987     -3.767573
   1.54445     -3.781755
   1.49902     -3.800549
   1.45360     -3.823828
   1.40817     -3.851691
   1.36275     -3.885125
   1.31732     -3.924286
   1.27190     -3.969402
   1.22647     -4.023930
   1.18105     -4.086374
   1.13562     -4.157741
   1.09020     -4.237642
   1.04477     -4.324107
   0.99935     -4.411270
   0.95392     -4.490634
   0.90850     -4.548479
   0.86307     -4.569378
   0.86307     -4.569378
   0.81765     -4.474564
   0.77222     -4.363418
   0.72680     -4.248336
   0.68137     -4.129451
   0.63595     -4.007022
   0.59052     -3.880851
   0.54510     -3.751025
   0.49967     -3.617606
   0.45425     -3.480669
   0.40882     -3.340544
   0.36340     -3.197444
   0.31797     -3.052742
   0.27255     -2.904711
   0.22712     -2.755195
   0.18170     -2.601197
   0.13627     -2.309650
   0.09085     -2.114830
   0.04542     -2.109580
   0.00000     -2.107811
 
# Band-Index   15
   0.00000     -1.940235
   0.04542     -1.940261
   0.09085     -2.032766
   0.13627     -2.123389
   0.18170     -2.134966
   0.22712     -2.146596
   0.27255     -2.166834
   0.31797     -2.185426
   0.36340     -2.202334
   0.40882     -2.222703
   0.45425     -2.243021
   0.49967     -2.264348
   0.54510     -2.283450
   0.59052     -2.300949
   0.63595     -2.316419
   0.68137     -2.329490
   0.72680     -2.339865
   0.77222     -2.347299
   0.81765     -2.351618
   0.86307     -2.346035
   0.86307     -2.346035
   0.90850     -2.341048
   0.95392     -2.306122
   0.99935     -2.248382
   1.04477     -2.355214
   1.09020     -2.489953
   1.13562     -2.623901
   1.18105     -2.755249
   1.22647     -2.883564
   1.27190     -3.007910
   1.31732     -3.127806
   1.36275     -3.242866
   1.40817     -3.352764
   1.45360     -3.457239
   1.49902     -3.555507
   1.54445     -3.648092
   1.58987     -3.734969
   1.63530     -3.756535
   1.68072     -3.750111
   1.72615     -3.748096
   1.72615     -3.748096
   1.79039     -3.740824
   1.85463     -3.718970
   1.91887     -3.667345
   1.98311     -3.609555
   2.04735     -3.537885
   2.11159     -3.460384
   2.17583     -3.375140
   2.24007     -3.283375
   2.30431     -3.187137
   2.36855     -3.075391
   2.43279     -2.935941
   2.49703     -2.782168
   2.56127     -2.612858
   2.62551     -2.447945
   2.68975     -2.323743
   2.75399     -2.200875
   2.81823     -2.094964
   2.88247     -1.985179
   2.94671     -1.940235
   2.94671     -1.940235
   3.02539     -2.070265
   3.10407     -2.073044
   3.18275     -2.029995
   3.26143     -2.060060
   3.34010     -2.118369
   3.41878     -2.124351
   3.49746     -2.080434
   3.57614     -1.990170
   3.65482     -1.866074
   3.73350     -1.714191
   3.81217     -1.547010
   3.89085     -1.372717
   3.96953     -1.205907
   4.04821     -1.052841
   4.12689     -0.919033
   4.20556     -0.808370
   4.28424     -0.808538
   4.36292     -0.857750
   4.44160     -0.879772
   4.44160     -0.879772
   4.50584     -0.864748
   4.57008     -0.828490
   4.63432     -0.819753
   4.69856     -0.903523
   4.76280     -1.040446
   4.82704     -1.215148
   4.89128     -1.421325
   4.95552     -1.656116
   5.01976     -1.917470
   5.08400     -2.200606
   5.14824     -2.501011
   5.21249     -2.811082
   5.27673     -3.128490
   5.34097     -3.203706
   5.40521     -2.849303
   5.46945     -2.525406
   5.53369     -2.263536
   5.59793     -2.329457
   5.66217     -2.346035
   5.66217     -0.879772
   5.70759     -0.872066
   5.75302     -0.850411
   5.79844     -0.818853
   5.84387     -0.806003
   5.88929     -0.898153
   5.93472     -1.017764
   5.98014     -1.161053
   6.02557     -1.326562
   6.07099     -1.510693
   6.11642     -1.712305
   6.16184     -1.926517
   6.20727     -2.153578
   6.25269     -2.391818
   6.29812     -2.634746
   6.34354     -2.881756
   6.38897     -3.132015
   6.43439     -3.378728
   6.47982     -3.610671
   6.52524     -3.748096
 
# Band-Index   16
   6.52524     -3.748096
   6.47982     -3.610671
   6.43439     -3.378728
   6.38897     -3.132015
   6.34354     -2.881756
   6.29812     -2.634746
   6.25269     -2.391818
   6.20727     -2.153578
   6.16184     -1.926517
   6.11642     -1.712305
   6.07099     -1.510693
   6.02557     -1.326562
   5.98014     -1.161053
   5.93472     -1.017764
   5.88929     -0.898153
   5.84387     -0.806003
   5.79844     -0.739652
   5.75302     -0.701554
   5.70759     -0.678685
   5.66217     -0.671306
   5.66217     -1.944256
   5.59793     -2.035655
   5.53369     -2.247812
   5.46945     -2.163797
   5.40521     -2.040608
   5.34097     -1.903027
   5.27673     -1.838307
   5.21249     -1.799102
   5.14824     -1.728264
   5.08400     -1.629532
   5.01976     -1.515016
   4.95552     -1.384245
   4.89128     -1.254186
   4.82704     -1.123030
   4.76280     -0.999384
   4.69856     -0.887465
   4.63432     -0.793051
   4.57008     -0.725269
   4.50584     -0.685788
   4.44160     -0.671306
   4.44160     -0.671306
   4.36292     -0.684672
   4.28424     -0.730077
   4.20556     -0.808370
   4.12689     -0.919033
   4.04821     -1.052841
   3.96953     -1.205907
   3.89085     -1.372717
   3.81217     -1.547010
   3.73350     -1.714191
   3.65482     -1.866074
   3.57614     -1.990170
   3.49746     -2.080434
   3.41878     -2.124351
   3.34010     -2.118369
   3.26143     -2.060060
   3.18275     -1.957750
   3.10407     -1.829661
   3.02539     -1.817090
   2.94671     -1.940235
   2.94671     -1.940235
   2.88247     -1.915747
   2.81823     -2.083371
   2.75399     -2.095705
   2.68975     -2.236107
   2.62551     -2.429210
   2.56127     -2.571592
   2.49703     -2.693485
   2.43279     -2.812662
   2.36855     -2.930414
   2.30431     -3.044040
   2.24007     -3.154568
   2.17583     -3.262469
   2.11159     -3.366968
   2.04735     -3.469241
   1.98311     -3.568824
   1.91887     -3.665491
   1.85463     -3.711771
   1.79039     -3.739623
   1.72615     -3.748096
   1.72615     -3.748096
   1.68072     -3.737635
   1.63530     -3.707153
   1.58987     -3.654600
   1.54445     -3.583044
   1.49902     -3.495147
   1.45360     -3.389254
   1.40817     -3.267472
   1.36275     -3.131597
   1.31732     -2.983769
   1.27190     -2.824296
   1.22647     -2.658072
   1.18105     -2.485536
   1.13562     -2.308914
   1.09020     -2.132128
   1.04477     -2.168898
   0.99935     -2.221950
   0.95392     -2.095490
   0.90850     -1.990534
   0.86307     -1.944256
   0.86307     -1.944256
   0.81765     -1.944290
   0.77222     -1.944210
   0.72680     -1.944078
   0.68137     -1.943899
   0.63595     -1.943676
   0.59052     -1.943415
   0.54510     -1.943125
   0.49967     -1.942814
   0.45425     -1.942473
   0.40882     -1.942144
   0.36340     -1.941836
   0.31797     -1.941458
   0.27255     -1.941173
   0.22712     -1.940918
   0.18170     -1.940723
   0.13627     -1.940466
   0.09085     -1.940338
   0.04542     -1.891831
   0.00000     -1.940235
 
# Band-Index   17
   0.00000     -1.940235
   0.04542     -1.891831
   0.09085     -1.831785
   0.13627     -1.792838
   0.18170     -1.767808
   0.22712     -1.742972
   0.27255     -1.720659
   0.31797     -1.699361
   0.36340     -1.678866
   0.40882     -1.656131
   0.45425     -1.633421
   0.49967     -1.610842
   0.54510     -1.588983
   0.59052     -1.568396
   0.63595     -1.549679
   0.68137     -1.532638
   0.72680     -1.519622
   0.77222     -1.509834
   0.81765     -1.503815
   0.86307     -1.501614
   0.86307     -1.501614
   0.90850     -1.542088
   0.95392     -1.647884
   0.99935     -1.792336
   1.04477     -1.958924
   1.09020     -2.069363
   1.13562     -1.952648
   1.18105     -1.822562
   1.22647     -1.683446
   1.27190     -1.537790
   1.31732     -1.393370
   1.36275     -1.249978
   1.40817     -1.111623
   1.45360     -0.985958
   1.49902     -0.873952
   1.54445     -0.777197
   1.58987     -0.701020
   1.63530     -0.645380
   1.68072     -0.611221
   1.72615     -0.600232
   1.72615     -0.600232
   1.79039     -0.616638
   1.85463     -0.664426
   1.91887     -0.737814
   1.98311     -0.843136
   2.04735     -0.962051
   2.11159     -1.098146
   2.17583     -1.238531
   2.24007     -1.378138
   2.30431     -1.514331
   2.36855     -1.638372
   2.43279     -1.748751
   2.49703     -1.841707
   2.56127     -1.917427
   2.62551     -1.975390
   2.68975     -2.015818
   2.75399     -1.982022
   2.81823     -1.804276
   2.88247     -1.823351
   2.94671     -1.940235
   2.94671     -1.940235
   3.02539     -1.817090
   3.10407     -1.829661
   3.18275     -1.957750
   3.26143     -1.971168
   3.34010     -1.899304
   3.41878     -1.810954
   3.49746     -1.712766
   3.57614     -1.606480
   3.65482     -1.492334
   3.73350     -1.370747
   3.81217     -1.251772
   3.89085     -1.134136
   3.96953     -1.025001
   4.04821     -0.924861
   4.12689     -0.836582
   4.20556     -0.771019
   4.28424     -0.730077
   4.36292     -0.684672
   4.44160     -0.671306
   4.44160     -0.671306
   4.50584     -0.679783
   4.57008     -0.701034
   4.63432     -0.719594
   4.69856     -0.762993
   4.76280     -0.820210
   4.82704     -0.895087
   4.89128     -0.984741
   4.95552     -1.088486
   5.01976     -1.206177
   5.08400     -1.334272
   5.14824     -1.471834
   5.21249     -1.613093
   5.27673     -1.759291
   5.34097     -1.840262
   5.40521     -1.803891
   5.46945     -1.730834
   5.53369     -1.635210
   5.59793     -1.542996
   5.66217     -1.501614
   5.66217     -0.671306
   5.70759     -0.678685
   5.75302     -0.701554
   5.79844     -0.739652
   5.84387     -0.782858
   5.88929     -0.747497
   5.93472     -0.716028
   5.98014     -0.689872
   6.02557     -0.668819
   6.07099     -0.652119
   6.11642     -0.638905
   6.16184     -0.628422
   6.20727     -0.620101
   6.25269     -0.613508
   6.29812     -0.608863
   6.34354     -0.605111
   6.38897     -0.604424
   6.43439     -0.602282
   6.47982     -0.600669
   6.52524     -0.600232
 
# Band-Index   18
   6.52524     -0.597532
   6.47982     -0.597933
   6.43439     -0.599282
   6.38897     -0.601347
   6.34354     -0.604302
   6.29812     -0.608314
   6.25269     -0.613181
   6.20727     -0.615663
   6.16184     -0.620999
   6.11642     -0.627479
   6.07099     -0.633081
   6.02557     -0.638828
   5.98014     -0.644055
   5.93472     -0.648865
   5.88929     -0.658046
   5.84387     -0.661814
   5.79844     -0.664815
   5.75302     -0.669421
   5.70759     -0.670832
   5.66217     -0.671306
   5.66217     -1.501614
   5.59793     -1.448298
   5.53369     -1.345663
   5.46945     -1.238655
   5.40521     -1.136512
   5.34097     -1.036486
   5.27673     -0.938432
   5.21249     -0.841477
   5.14824     -0.747455
   5.08400     -0.655472
   5.01976     -0.567086
   4.95552     -0.482789
   4.89128     -0.487829
   4.82704     -0.549907
   4.76280     -0.610707
   4.69856     -0.669856
   4.63432     -0.713618
   4.57008     -0.691230
   4.50584     -0.676662
   4.44160     -0.671306
   4.44160     -0.671306
   4.36292     -0.682133
   4.28424     -0.711888
   4.20556     -0.765504
   4.12689     -0.771706
   4.04821     -0.809888
   3.96953     -0.875397
   3.89085     -0.959417
   3.81217     -1.055062
   3.73350     -1.157164
   3.65482     -1.261440
   3.57614     -1.363992
   3.49746     -1.462075
   3.41878     -1.552704
   3.34010     -1.633514
   3.26143     -1.702781
   3.18275     -1.757665
   3.10407     -1.792969
   3.02539     -1.782232
   2.94671     -1.571013
   2.94671     -1.571013
   2.88247     -1.754941
   2.81823     -1.650062
   2.75399     -1.482355
   2.68975     -1.328793
   2.62551     -1.183064
   2.56127     -1.048408
   2.49703     -0.929580
   2.43279     -0.825515
   2.36855     -0.739029
   2.30431     -0.671067
   2.24007     -0.621655
   2.17583     -0.589650
   2.11159     -0.572777
   2.04735     -0.567712
   1.98311     -0.571636
   1.91887     -0.579688
   1.85463     -0.588625
   1.79039     -0.595208
   1.72615     -0.597532
   1.72615     -0.597532
   1.68072     -0.593443
   1.63530     -0.580095
   1.58987     -0.557589
   1.54445     -0.527056
   1.49902     -0.490451
   1.45360     -0.447638
   1.40817     -0.399975
   1.36275     -0.349801
   1.31732     -0.322964
   1.27190     -0.435542
   1.22647     -0.555595
   1.18105     -0.681908
   1.13562     -0.812887
   1.09020     -0.947802
   1.04477     -1.085910
   0.99935     -1.221072
   0.95392     -1.349152
   0.90850     -1.455185
   0.86307     -1.501614
   0.86307     -1.501614
   0.81765     -1.503815
   0.77222     -1.509834
   0.72680     -1.519622
   0.68137     -1.532638
   0.63595     -1.549679
   0.59052     -1.568396
   0.54510     -1.588983
   0.49967     -1.610842
   0.45425     -1.633421
   0.40882     -1.656131
   0.36340     -1.678866
   0.31797     -1.699361
   0.27255     -1.720659
   0.22712     -1.742972
   0.18170     -1.767808
   0.13627     -1.792838
   0.09085     -1.831785
   0.04542     -1.780987
   0.00000     -1.571013
 
# Band-Index   19
   0.00000     -1.571013
   0.04542     -1.543578
   0.09085     -1.465712
   0.13627     -1.355433
   0.18170     -1.228177
   0.22712     -1.091248
   0.27255     -0.956251
   0.31797     -0.824017
   0.36340     -0.696274
   0.40882     -0.575553
   0.45425     -0.496114
   0.49967     -0.496288
   0.54510     -0.496387
   0.59052     -0.496478
   0.63595     -0.496559
   0.68137     -0.496627
   0.72680     -0.496681
   0.77222     -0.496719
   0.81765     -0.496740
   0.86307     -0.496518
   0.86307     -0.496518
   0.90850     -0.459744
   0.95392     -0.364819
   0.99935     -0.240853
   1.04477     -0.109605
   1.09020     -0.049137
   1.13562     -0.091445
   1.18105     -0.139198
   1.22647     -0.189924
   1.27190     -0.242532
   1.31732     -0.296832
   1.36275     -0.218887
   1.40817     -0.124346
   1.45360     -0.040309
   1.49902      0.033203
   1.54445      0.093632
   1.58987      0.140926
   1.63530      0.175587
   1.68072      0.196722
   1.72615      0.203687
   1.72615      0.203687
   1.79039      0.194037
   1.85463      0.167316
   1.91887      0.123918
   1.98311      0.064637
   2.04735     -0.009947
   2.11159     -0.095578
   2.17583     -0.191978
   2.24007     -0.296876
   2.30431     -0.409407
   2.36855     -0.528304
   2.43279     -0.650660
   2.49703     -0.799181
   2.56127     -0.958068
   2.62551     -1.124305
   2.68975     -1.296489
   2.75399     -1.472716
   2.81823     -1.637473
   2.88247     -1.640926
   2.94671     -1.571013
   2.94671     -1.571013
   3.02539     -1.603728
   3.10407     -1.521903
   3.18275     -1.337132
   3.26143     -1.152933
   3.34010     -0.981711
   3.41878     -0.827487
   3.49746     -0.692179
   3.57614     -0.576612
   3.65482     -0.479008
   3.73350     -0.399009
   3.81217     -0.333588
   3.89085     -0.279934
   3.96953     -0.237327
   4.04821     -0.202529
   4.12689     -0.173762
   4.20556     -0.150126
   4.28424     -0.131998
   4.36292     -0.120411
   4.44160     -0.116342
   4.44160     -0.116342
   4.50584     -0.122776
   4.57008     -0.141757
   4.63432     -0.173093
   4.69856     -0.216256
   4.76280     -0.270092
   4.82704     -0.333416
   4.89128     -0.404348
   4.95552     -0.425211
   5.01976     -0.363391
   5.08400     -0.301714
   5.14824     -0.240892
   5.21249     -0.180860
   5.27673     -0.125503
   5.34097     -0.074059
   5.40521     -0.029208
   5.46945      0.007533
   5.53369     -0.233682
   5.59793     -0.423077
   5.66217     -0.496518
   5.66217     -0.116342
   5.70759     -0.119445
   5.75302     -0.127236
   5.79844     -0.136023
   5.84387     -0.141448
   5.88929     -0.139793
   5.93472     -0.130418
   5.98014     -0.112191
   6.02557     -0.087033
   6.07099     -0.055498
   6.11642     -0.021521
   6.16184      0.015969
   6.20727      0.052205
   6.25269      0.086745
   6.29812      0.119108
   6.34354      0.148700
   6.38897      0.171209
   6.43439      0.188655
   6.47982      0.200042
   6.52524      0.203687
 
# Band-Index   20
   6.52524      0.203687
   6.47982      0.200042
   6.43439      0.188655
   6.38897      0.171209
   6.34354      0.148700
   6.29812      0.119108
   6.25269      0.086745
   6.20727      0.052205
   6.16184      0.015969
   6.11642     -0.021521
   6.07099     -0.055498
   6.02557     -0.087033
   5.98014     -0.112191
   5.93472     -0.130418
   5.88929     -0.139793
   5.84387     -0.141448
   5.79844     -0.136023
   5.75302     -0.127236
   5.70759     -0.119445
   5.66217     -0.116342
   5.66217      0.057394
   5.59793      0.050726
   5.53369      0.034109
   5.46945      0.023645
   5.40521      0.030322
   5.34097      0.016379
