3.8  -0.0250679  -0.740943  0.397549  
3.81  -1.24896  -0.191807  -1.63804  
3.82  1.97879  1.49344  2.00071  
3.83  -1.89595  -2.00161  -1.80129  
3.84  1.56622  1.8318  1.42313  
3.85  -1.07192  -1.45994  -0.856424  
3.86  0.268063  0.900259  -0.10865  
3.87  1.09562  0.0534787  1.52256  
3.88  -1.97862  -1.49243  -2.00075  
3.89  1.86699  2.00107  1.76622  
3.9  -1.47366  -1.76291  -1.31862  
3.91  0.858316  1.30445  0.603674  
3.92  0.245408  -0.563999  0.706582  
3.93  -1.73294  -0.801174  -1.92849  
3.94  1.96319  1.95613  1.88985  
3.95  -1.60863  -1.86246  -1.4709  
3.96  1.01348  1.41688  0.787751  
3.97  0.0657527  -0.681679  0.50314  
3.98  -1.68989  -0.727631  -1.9079  
3.99  1.95567  1.96706  1.87901  
4  -1.55545  -1.8239  -1.41099  
4.01  0.864887  1.30915  0.611517  
4.02  0.481178  -0.40654  0.959736  
4.03  -1.93775  -1.30566  -2.00025  
4.04  1.83159  1.99269  1.72445  
4.05  -1.28507  -1.61985  -1.10372  
4.06  0.287307  0.91298  -0.0854888  
4.07  1.54034  0.511599  1.82752  
4.08  -1.95294  -1.97047  -1.87516  
4.09  1.47953  1.76733  1.32526  
4.1  -0.601038  -1.12415  -0.294118  
4.11  -1.21083  -0.155984  -1.61031  
4.12  1.98411  1.90681  1.92326  
4.13  -1.53024  -1.80526  -1.38255  
4.14  0.638502  1.14995  0.33943  
4.15  1.24903  0.191866  1.63809  
4.16  -1.96914  -1.9455  -1.89877  
4.17  1.45464  1.74856  1.29709  
4.18  -0.420264  -1.00151  -0.0751346  
4.19  -1.62807  -0.631978  -1.87623  
4.2  1.88246  2.00224  1.78482  
4.21  -1.22624  -1.57535  -1.03597  
4.22  -0.178469  0.607976  -0.631718  
4.23  1.97648  1.4801  2.00116  
4.24  -1.66129  -1.89917  -1.53023  
4.25  0.741391  1.22159  0.463524  
4.26  1.3431  0.285163  1.70366  
4.27  -1.91318  -1.99798  -1.82273  
4.28  1.22265  1.57264  1.03182  
4.29  0.356194  -0.490628  0.827709  
4.3  -2.00224  -1.74003  -1.97544  
4.31  1.50485  1.78633  1.35389  
4.32  -0.280868  -0.908721  0.0932415  
4.33  -1.90811  -1.20442  -1.99431  
4.34  1.6735  1.90739  1.544  
4.35  -0.621898  -1.1385  -0.319355  
4.36  -1.70521  -0.753064  -1.91537  
4.37  1.76414  1.96275  1.64671  
4.38  -0.782422  -1.25049  -0.512827  
4.39  -1.56022  -0.537553  -1.83892  
4.4  1.79479  1.97807  1.68183  
4.41  -0.811629  -1.27117  -0.547844  
4.42  -1.57634  -0.559127  -1.84802  
