-2.31679  1.08208
-2.31669  1.0823
-2.31659  1.08251
-2.31649  1.08273
-2.31639  1.08295
-2.31629  1.08317
-2.31619  1.08338
-2.31609  1.0836
-2.31599  1.08382
-2.31589  1.08404
-2.31579  1.08425
-2.31569  1.08447
-2.31559  1.08469
-2.31549  1.08491
-2.31539  1.08512
-2.31529  1.08534
-2.31519  1.08556
-2.31509  1.08578
-2.31499  1.086
-2.31489  1.08621
-2.31479  1.08643
-2.31469  1.08665
-2.31459  1.08687
-2.31449  1.08709
-2.31439  1.0873
-2.31429  1.08752
-2.31419  1.08774
-2.31409  1.08796
-2.31399  1.08818
-2.31389  1.0884
-2.31379  1.08861
-2.31369  1.08883
-2.31359  1.08905
-2.31349  1.08927
-2.31339  1.08949
-2.31329  1.08971
-2.31319  1.08993
-2.31309  1.09014
-2.31299  1.09036
-2.31289  1.09058
-2.31279  1.0908
-2.31269  1.09102
-2.31259  1.09124
-2.31249  1.09146
-2.31239  1.09168
-2.31229  1.0919
-2.31219  1.09212
-2.31209  1.09234
-2.31199  1.09256
-2.31189  1.09277
-2.31179  1.09299
-2.31169  1.09321
-2.31159  1.09343
-2.31149  1.09365
-2.31139  1.09387
-2.31129  1.09409
-2.31119  1.09431
-2.31109  1.09453
-2.31099  1.09475
-2.31089  1.09497
-2.31079  1.09519
-2.31069  1.09541
-2.31059  1.09563
-2.31049  1.09585
-2.31039  1.09607
-2.31029  1.09629
-2.31019  1.09651
-2.31009  1.09673
-2.30999  1.09695
-2.30989  1.09717
-2.30979  1.09739
-2.30969  1.09761
-2.30959  1.09783
-2.30949  1.09805
-2.30939  1.09827
-2.30929  1.0985
-2.30919  1.09872
-2.30909  1.09894
-2.30899  1.09916
-2.30889  1.09938
-2.30879  1.0996
-2.30869  1.09982
-2.30859  1.10004
-2.30849  1.10026
-2.30839  1.10048
-2.30829  1.1007
-2.30819  1.10093
-2.30809  1.10115
-2.30799  1.10137
-2.30789  1.10159
-2.30779  1.10181
-2.30769  1.10203
-2.30759  1.10225
-2.30749  1.10248
-2.30739  1.1027
-2.30729  1.10292
-2.30719  1.10314
-2.30709  1.10336
-2.30699  1.10358
-2.30689  1.10381
-2.30679  1.10403
-2.30669  1.10425
-2.30659  1.10447
-2.30649  1.10469
-2.30639  1.10492
-2.30629  1.10514
-2.30619  1.10536
-2.30609  1.10558
-2.30599  1.1058
-2.30589  1.10603
-2.30579  1.10625
-2.30569  1.10647
-2.30559  1.10669
-2.30549  1.10692
-2.30539  1.10714
-2.30529  1.10736
-2.30519  1.10758
-2.30509  1.10781
-2.30499  1.10803
-2.30489  1.10825
-2.30479  1.10848
-2.30469  1.1087
-2.30459  1.10892
-2.30449  1.10914
-2.30439  1.10937
-2.30429  1.10959
-2.30419  1.10981
-2.30409  1.11004
-2.30399  1.11026
-2.30389  1.11048
-2.30379  1.11071
-2.30369  1.11093
-2.30359  1.11115
-2.30349  1.11138
-2.30339  1.1116
-2.30329  1.11182
-2.30319  1.11205
-2.30309  1.11227
-2.30299  1.11249
-2.30289  1.11272
-2.30279  1.11294
-2.30269  1.11317
-2.30259  1.11339
-2.30249  1.11361
-2.30239  1.11384
-2.30229  1.11406
-2.30219  1.11429
-2.30209  1.11451
-2.30199  1.11473
-2.30189  1.11496
-2.30179  1.11518
-2.30169  1.11541
-2.30159  1.11563
-2.30149  1.11586
-2.30139  1.11608
-2.30129  1.11631
-2.30119  1.11653
-2.30109  1.11676
-2.30099  1.11698
-2.30089  1.1172
-2.30079  1.11743
-2.30069  1.11765
-2.30059  1.11788
-2.30049  1.1181
-2.30039  1.11833
-2.30029  1.11855
-2.30019  1.11878
-2.30009  1.119
-2.29999  1.11923
-2.29989  1.11946
-2.29979  1.11968
-2.29969  1.11991
-2.29959  1.12013
-2.29949  1.12036
-2.29939  1.12058
-2.29929  1.12081
-2.29919  1.12103
-2.29909  1.12126
-2.29899  1.12149
-2.29889  1.12171
-2.29879  1.12194
-2.29869  1.12216
-2.29859  1.12239
-2.29849  1.12261
-2.29839  1.12284
-2.29829  1.12307
-2.29819  1.12329
-2.29809  1.12352
-2.29799  1.12375
-2.29789  1.12397
-2.29779  1.1242
-2.29769  1.12442
-2.29759  1.12465
-2.29749  1.12488
-2.29739  1.1251
-2.29729  1.12533
-2.29719  1.12556
-2.29709  1.12578
-2.29699  1.12601
-2.29689  1.12624
-2.29679  1.12646
-2.29669  1.12669
-2.29659  1.12692
-2.29649  1.12715
-2.29639  1.12737
-2.29629  1.1276
-2.29619  1.12783
-2.29609  1.12805
-2.29599  1.12828
-2.29589  1.12851
-2.29579  1.12874
-2.29569  1.12896
-2.29559  1.12919
-2.29549  1.12942
-2.29539  1.12965
-2.29529  1.12987
-2.29519  1.1301
-2.29509  1.13033
-2.29499  1.13056
-2.29489  1.13078
-2.29479  1.13101
-2.29469  1.13124
-2.29459  1.13147
-2.29449  1.1317
-2.29439  1.13192
-2.29429  1.13215
-2.29419  1.13238
-2.29409  1.13261
-2.29399  1.13284
-2.29389  1.13307
-2.29379  1.13329
-2.29369  1.13352
-2.29359  1.13375
-2.29349  1.13398
-2.29339  1.13421
-2.29329  1.13444
-2.29319  1.13467
-2.29309  1.13489
-2.29299  1.13512
-2.29289  1.13535
-2.29279  1.13558
-2.29269  1.13581
-2.29259  1.13604
-2.29249  1.13627
-2.29239  1.1365
-2.29229  1.13673
-2.29219  1.13696
-2.29209  1.13719
-2.29199  1.13741
-2.29189  1.13764
-2.29179  1.13787
-2.29169  1.1381
-2.29159  1.13833
-2.29149  1.13856
-2.29139  1.13879
-2.29129  1.13902
-2.29119  1.13925
-2.29109  1.13948
-2.29099  1.13971
-2.29089  1.13994
-2.29079  1.14017
-2.29069  1.1404
-2.29059  1.14063
-2.29049  1.14086
-2.29039  1.14109
-2.29029  1.14132
-2.29019  1.14155
-2.29009  1.14178
-2.28999  1.14201
-2.28989  1.14224
-2.28979  1.14247
-2.28969  1.1427
-2.28959  1.14293
-2.28949  1.14317
-2.28939  1.1434
-2.28929  1.14363
-2.28919  1.14386
-2.28909  1.14409
-2.28899  1.14432
-2.28889  1.14455
-2.28879  1.14478
-2.28869  1.14501
-2.28859  1.14524
-2.28849  1.14547
-2.28839  1.14571
-2.28829  1.14594
-2.28819  1.14617
-2.28809  1.1464
-2.28799  1.14663
-2.28789  1.14686
-2.28779  1.14709
-2.28769  1.14733
-2.28759  1.14756
-2.28749  1.14779
-2.28739  1.14802
-2.28729  1.14825
-2.28719  1.14849
-2.28709  1.14872
-2.28699  1.14895
-2.28689  1.14918
-2.28679  1.14941
-2.28669  1.14965
-2.28659  1.14988
-2.28649  1.15011
-2.28639  1.15034
-2.28629  1.15057
-2.28619  1.15081
-2.28609  1.15104
-2.28599  1.15127
-2.28589  1.1515
-2.28579  1.15174
-2.28569  1.15197
-2.28559  1.1522
-2.28549  1.15244
-2.28539  1.15267
-2.28529  1.1529
-2.28519  1.15313
-2.28509  1.15337
-2.28499  1.1536
-2.28489  1.15383
-2.28479  1.15407
-2.28469  1.1543
-2.28459  1.15453
-2.28449  1.15477
-2.28439  1.155
-2.28429  1.15523
-2.28419  1.15547
-2.28409  1.1557
-2.28399  1.15593
-2.28389  1.15617
-2.28379  1.1564
-2.28369  1.15663
-2.28359  1.15687
-2.28349  1.1571
-2.28339  1.15734
-2.28329  1.15757
-2.28319  1.1578
-2.28309  1.15804
-2.28299  1.15827
-2.28289  1.15851
-2.28279  1.15874
-2.28269  1.15898
-2.28259  1.15921
-2.28249  1.15944
-2.28239  1.15968
-2.28229  1.15991
-2.28219  1.16015
-2.28209  1.16038
-2.28199  1.16062
-2.28189  1.16085
-2.28179  1.16109
-2.28169  1.16132
-2.28159  1.16156
-2.28149  1.16179
-2.28139  1.16203
-2.28129  1.16226
-2.28119  1.1625
-2.28109  1.16273
-2.28099  1.16297
-2.28089  1.1632
-2.28079  1.16344
-2.28069  1.16367
-2.28059  1.16391
-2.28049  1.16414
-2.28039  1.16438
-2.28029  1.16461
-2.28019  1.16485
-2.28009  1.16509
-2.27999  1.16532
-2.27989  1.16556
-2.27979  1.16579
-2.27969  1.16603
-2.27959  1.16627
-2.27949  1.1665
-2.27939  1.16674
-2.27929  1.16697
-2.27919  1.16721
-2.27909  1.16745
-2.27899  1.16768
-2.27889  1.16792
-2.27879  1.16816
-2.27869  1.16839
-2.27859  1.16863
-2.27849  1.16886
-2.27839  1.1691
-2.27829  1.16934
-2.27819  1.16957
-2.27809  1.16981
-2.27799  1.17005
-2.27789  1.17029
-2.27779  1.17052
-2.27769  1.17076
-2.27759  1.171
-2.27749  1.17123
-2.27739  1.17147
-2.27729  1.17171
-2.27719  1.17195
-2.27709  1.17218
-2.27699  1.17242
-2.27689  1.17266
-2.27679  1.1729
-2.27669  1.17313
-2.27659  1.17337
-2.27649  1.17361
-2.27639  1.17385
-2.27629  1.17408
-2.27619  1.17432
-2.27609  1.17456
-2.27599  1.1748
-2.27589  1.17504
-2.27579  1.17527
-2.27569  1.17551
-2.27559  1.17575
-2.27549  1.17599
-2.27539  1.17623
-2.27529  1.17647
-2.27519  1.1767
-2.27509  1.17694
-2.27499  1.17718
-2.27489  1.17742
-2.27479  1.17766
-2.27469  1.1779
-2.27459  1.17814
-2.27449  1.17837
-2.27439  1.17861
-2.27429  1.17885
-2.27419  1.17909
-2.27409  1.17933
-2.27399  1.17957
-2.27389  1.17981
-2.27379  1.18005
-2.27369  1.18029
-2.27359  1.18053
-2.27349  1.18077
-2.27339  1.18101
-2.27329  1.18124
-2.27319  1.18148
-2.27309  1.18172
-2.27299  1.18196
-2.27289  1.1822
-2.27279  1.18244
-2.27269  1.18268
-2.27259  1.18292
-2.27249  1.18316
-2.27239  1.1834
-2.27229  1.18364
-2.27219  1.18388
-2.27209  1.18412
-2.27199  1.18436
-2.27189  1.1846
-2.27179  1.18484
-2.27169  1.18508
-2.27159  1.18532
-2.27149  1.18557
-2.27139  1.18581
-2.27129  1.18605
-2.27119  1.18629
-2.27109  1.18653
-2.27099  1.18677
-2.27089  1.18701
-2.27079  1.18725
-2.27069  1.18749
-2.27059  1.18773
-2.27049  1.18797
-2.27039  1.18821
-2.27029  1.18846
-2.27019  1.1887
-2.27009  1.18894
-2.26999  1.18918
-2.26989  1.18942
-2.26979  1.18966
-2.26969  1.1899
-2.26959  1.19015
-2.26949  1.19039
-2.26939  1.19063
-2.26929  1.19087
-2.26919  1.19111
-2.26909  1.19136
-2.26899  1.1916
-2.26889  1.19184
-2.26879  1.19208
-2.26869  1.19232
-2.26859  1.19257
-2.26849  1.19281
-2.26839  1.19305
-2.26829  1.19329
-2.26819  1.19353
-2.26809  1.19378
-2.26799  1.19402
-2.26789  1.19426
-2.26779  1.19451
-2.26769  1.19475
-2.26759  1.19499
-2.26749  1.19523
-2.26739  1.19548
-2.26729  1.19572
-2.26719  1.19596
-2.26709  1.19621
-2.26699  1.19645
-2.26689  1.19669
-2.26679  1.19693
-2.26669  1.19718
-2.26659  1.19742
-2.26649  1.19767
-2.26639  1.19791
-2.26629  1.19815
-2.26619  1.1984
-2.26609  1.19864
-2.26599  1.19888
-2.26589  1.19913
-2.26579  1.19937
-2.26569  1.19961
-2.26559  1.19986
-2.26549  1.2001
-2.26539  1.20035
-2.26529  1.20059
-2.26519  1.20083
-2.26509  1.20108
-2.26499  1.20132
-2.26489  1.20157
-2.26479  1.20181
-2.26469  1.20206
-2.26459  1.2023
-2.26449  1.20255
-2.26439  1.20279
-2.26429  1.20303
-2.26419  1.20328
-2.26409  1.20352
-2.26399  1.20377
-2.26389  1.20401
-2.26379  1.20426
-2.26369  1.2045
-2.26359  1.20475
-2.26349  1.20499
-2.26339  1.20524
-2.26329  1.20549
-2.26319  1.20573
-2.26309  1.20598
-2.26299  1.20622
-2.26289  1.20647
-2.26279  1.20671
-2.26269  1.20696
-2.26259  1.2072
-2.26249  1.20745
-2.26239  1.2077
-2.26229  1.20794
-2.26219  1.20819
-2.26209  1.20843
-2.26199  1.20868
-2.26189  1.20893
-2.26179  1.20917
-2.26169  1.20942
-2.26159  1.20966
-2.26149  1.20991
-2.26139  1.21016
-2.26129  1.2104
-2.26119  1.21065
-2.26109  1.2109
-2.26099  1.21114
-2.26089  1.21139
-2.26079  1.21164
-2.26069  1.21188
-2.26059  1.21213
-2.26049  1.21238
-2.26039  1.21262
-2.26029  1.21287
-2.26019  1.21312
-2.26009  1.21337
-2.25999  1.21361
-2.25989  1.21386
-2.25979  1.21411
-2.25969  1.21436
-2.25959  1.2146
-2.25949  1.21485
-2.25939  1.2151
-2.25929  1.21535
-2.25919  1.21559
-2.25909  1.21584
-2.25899  1.21609
-2.25889  1.21634
-2.25879  1.21658
-2.25869  1.21683
-2.25859  1.21708
-2.25849  1.21733
-2.25839  1.21758
-2.25829  1.21783
-2.25819  1.21807
-2.25809  1.21832
-2.25799  1.21857
-2.25789  1.21882
-2.25779  1.21907
-2.25769  1.21932
-2.25759  1.21957
-2.25749  1.21981
-2.25739  1.22006
-2.25729  1.22031
-2.25719  1.22056
-2.25709  1.22081
-2.25699  1.22106
-2.25689  1.22131
-2.25679  1.22156
-2.25669  1.22181
-2.25659  1.22206
-2.25649  1.2223
-2.25639  1.22255
-2.25629  1.2228
-2.25619  1.22305
-2.25609  1.2233
-2.25599  1.22355
-2.25589  1.2238
-2.25579  1.22405
-2.25569  1.2243
-2.25559  1.22455
-2.25549  1.2248
-2.25539  1.22505
-2.25529  1.2253
-2.25519  1.22555
-2.25509  1.2258
-2.25499  1.22605
-2.25489  1.2263
-2.25479  1.22655
-2.25469  1.2268
-2.25459  1.22705
-2.25449  1.22731
-2.25439  1.22756
-2.25429  1.22781
-2.25419  1.22806
-2.25409  1.22831
-2.25399  1.22856
-2.25389  1.22881
-2.25379  1.22906
-2.25369  1.22931
-2.25359  1.22956
-2.25349  1.22981
-2.25339  1.23007
-2.25329  1.23032
-2.25319  1.23057
-2.25309  1.23082
-2.25299  1.23107
-2.25289  1.23132
-2.25279  1.23157
-2.25269  1.23183
-2.25259  1.23208
-2.25249  1.23233
-2.25239  1.23258
-2.25229  1.23283
-2.25219  1.23309
-2.25209  1.23334
-2.25199  1.23359
-2.25189  1.23384
-2.25179  1.23409
-2.25169  1.23435
-2.25159  1.2346
-2.25149  1.23485
-2.25139  1.2351
-2.25129  1.23536
-2.25119  1.23561
-2.25109  1.23586
-2.25099  1.23612
-2.25089  1.23637
-2.25079  1.23662
-2.25069  1.23687
-2.25059  1.23713
-2.25049  1.23738
-2.25039  1.23763
-2.25029  1.23789
-2.25019  1.23814
-2.25009  1.23839
-2.24999  1.23865
-2.24989  1.2389
-2.24979  1.23915
-2.24969  1.23941
-2.24959  1.23966
-2.24949  1.23991
-2.24939  1.24017
-2.24929  1.24042
-2.24919  1.24068
-2.24909  1.24093
-2.24899  1.24118
-2.24889  1.24144
-2.24879  1.24169
-2.24869  1.24195
-2.24859  1.2422
-2.24849  1.24245
-2.24839  1.24271
-2.24829  1.24296
-2.24819  1.24322
-2.24809  1.24347
-2.24799  1.24373
-2.24789  1.24398
-2.24779  1.24424
-2.24769  1.24449
-2.24759  1.24475
-2.24749  1.245
-2.24739  1.24526
-2.24729  1.24551
-2.24719  1.24577
-2.24709  1.24602
-2.24699  1.24628
-2.24689  1.24653
-2.24679  1.24679
-2.24669  1.24704
-2.24659  1.2473
-2.24649  1.24755
-2.24639  1.24781
-2.24629  1.24807
-2.24619  1.24832
-2.24609  1.24858
-2.24599  1.24883
-2.24589  1.24909
-2.24579  1.24935
-2.24569  1.2496
-2.24559  1.24986
-2.24549  1.25011
-2.24539  1.25037
-2.24529  1.25063
-2.24519  1.25088
-2.24509  1.25114
-2.24499  1.2514
-2.24489  1.25165
-2.24479  1.25191
-2.24469  1.25217
-2.24459  1.25242
-2.24449  1.25268
-2.24439  1.25294
-2.24429  1.25319
-2.24419  1.25345
-2.24409  1.25371
-2.24399  1.25397
-2.24389  1.25422
-2.24379  1.25448
-2.24369  1.25474
-2.24359  1.255
-2.24349  1.25525
-2.24339  1.25551
-2.24329  1.25577
-2.24319  1.25603
-2.24309  1.25628
-2.24299  1.25654
-2.24289  1.2568
-2.24279  1.25706
-2.24269  1.25732
-2.24259  1.25757
-2.24249  1.25783
-2.24239  1.25809
-2.24229  1.25835
-2.24219  1.25861
-2.24209  1.25887
-2.24199  1.25912
-2.24189  1.25938
-2.24179  1.25964
-2.24169  1.2599
-2.24159  1.26016
-2.24149  1.26042
-2.24139  1.26068
-2.24129  1.26093
-2.24119  1.26119
-2.24109  1.26145
-2.24099  1.26171
-2.24089  1.26197
-2.24079  1.26223
-2.24069  1.26249
-2.24059  1.26275
-2.24049  1.26301
-2.24039  1.26327
-2.24029  1.26353
-2.24019  1.26379
-2.24009  1.26405
-2.23999  1.26431
-2.23989  1.26457
-2.23979  1.26483
-2.23969  1.26509
-2.23959  1.26535
-2.23949  1.26561
-2.23939  1.26587
-2.23929  1.26613
-2.23919  1.26639
-2.23909  1.26665
-2.23899  1.26691
-2.23889  1.26717
-2.23879  1.26743
-2.23869  1.26769
-2.23859  1.26795
-2.23849  1.26821
-2.23839  1.26847
-2.23829  1.26873
-2.23819  1.269
-2.23809  1.26926
-2.23799  1.26952
-2.23789  1.26978
-2.23779  1.27004
-2.23769  1.2703
-2.23759  1.27056
-2.23749  1.27082
-2.23739  1.27109
-2.23729  1.27135
-2.23719  1.27161
-2.23709  1.27187
-2.23699  1.27213
-2.23689  1.27239
-2.23679  1.27266
-2.23669  1.27292
-2.23659  1.27318
-2.23649  1.27344
-2.23639  1.2737
-2.23629  1.27397
-2.23619  1.27423
-2.23609  1.27449
-2.23599  1.27475
-2.23589  1.27502
-2.23579  1.27528
-2.23569  1.27554
-2.23559  1.2758
-2.23549  1.27607
-2.23539  1.27633
-2.23529  1.27659
-2.23519  1.27686
-2.23509  1.27712
-2.23499  1.27738
-2.23489  1.27765
-2.23479  1.27791
-2.23469  1.27817
-2.23459  1.27844
-2.23449  1.2787
-2.23439  1.27896
-2.23429  1.27923
-2.23419  1.27949
-2.23409  1.27975
-2.23399  1.28002
-2.23389  1.28028
-2.23379  1.28055
-2.23369  1.28081
-2.23359  1.28107
-2.23349  1.28134
-2.23339  1.2816
-2.23329  1.28187
-2.23319  1.28213
-2.23309  1.28239
-2.23299  1.28266
-2.23289  1.28292
-2.23279  1.28319
-2.23269  1.28345
-2.23259  1.28372
-2.23249  1.28398
-2.23239  1.28425
-2.23229  1.28451
-2.23219  1.28478
-2.23209  1.28504
-2.23199  1.28531
-2.23189  1.28557
-2.23179  1.28584
-2.23169  1.2861
-2.23159  1.28637
-2.23149  1.28663
-2.23139  1.2869
-2.23129  1.28717
-2.23119  1.28743
-2.23109  1.2877
-2.23099  1.28796
-2.23089  1.28823
-2.23079  1.2885
-2.23069  1.28876
-2.23059  1.28903
-2.23049  1.28929
-2.23039  1.28956
-2.23029  1.28983
-2.23019  1.29009
-2.23009  1.29036
-2.22999  1.29063
-2.22989  1.29089
-2.22979  1.29116
-2.22969  1.29143
-2.22959  1.29169
-2.22949  1.29196
-2.22939  1.29223
-2.22929  1.29249
-2.22919  1.29276
-2.22909  1.29303
-2.22899  1.29329
-2.22889  1.29356
-2.22879  1.29383
-2.22869  1.2941
-2.22859  1.29436
-2.22849  1.29463
-2.22839  1.2949
-2.22829  1.29517
-2.22819  1.29544
-2.22809  1.2957
-2.22799  1.29597
-2.22789  1.29624
-2.22779  1.29651
-2.22769  1.29678
-2.22759  1.29704
-2.22749  1.29731
-2.22739  1.29758
-2.22729  1.29785
-2.22719  1.29812
-2.22709  1.29839
-2.22699  1.29865
-2.22689  1.29892
-2.22679  1.29919
-2.22669  1.29946
-2.22659  1.29973
-2.22649  1.3
-2.22639  1.30027
-2.22629  1.30054
-2.22619  1.30081
-2.22609  1.30107
-2.22599  1.30134
-2.22589  1.30161
-2.22579  1.30188
-2.22569  1.30215
-2.22559  1.30242
-2.22549  1.30269
-2.22539  1.30296
-2.22529  1.30323
-2.22519  1.3035
-2.22509  1.30377
-2.22499  1.30404
-2.22489  1.30431
-2.22479  1.30458
-2.22469  1.30485
-2.22459  1.30512
-2.22449  1.30539
-2.22439  1.30566
-2.22429  1.30593
-2.22419  1.3062
-2.22409  1.30647
-2.22399  1.30675
-2.22389  1.30702
-2.22379  1.30729
-2.22369  1.30756
-2.22359  1.30783
-2.22349  1.3081
-2.22339  1.30837
-2.22329  1.30864
-2.22319  1.30891
-2.22309  1.30918
-2.22299  1.30946
-2.22289  1.30973
-2.22279  1.31
-2.22269  1.31027
-2.22259  1.31054
-2.22249  1.31081
-2.22239  1.31109
-2.22229  1.31136
-2.22219  1.31163
-2.22209  1.3119
-2.22199  1.31217
-2.22189  1.31245
-2.22179  1.31272
-2.22169  1.31299
-2.22159  1.31326
-2.22149  1.31354
-2.22139  1.31381
-2.22129  1.31408
-2.22119  1.31435
-2.22109  1.31463
-2.22099  1.3149
-2.22089  1.31517
-2.22079  1.31545
-2.22069  1.31572
-2.22059  1.31599
-2.22049  1.31627
-2.22039  1.31654
-2.22029  1.31681
-2.22019  1.31709
-2.22009  1.31736
-2.21999  1.31763
-2.21989  1.31791
-2.21979  1.31818
-2.21969  1.31845
-2.21959  1.31873
-2.21949  1.319
-2.21939  1.31928
-2.21929  1.31955
-2.21919  1.31982
-2.21909  1.3201
-2.21899  1.32037
-2.21889  1.32065
-2.21879  1.32092
-2.21869  1.3212
-2.21859  1.32147
-2.21849  1.32174
-2.21839  1.32202
-2.21829  1.32229
-2.21819  1.32257
-2.21809  1.32284
-2.21799  1.32312
-2.21789  1.32339
-2.21779  1.32367
-2.21769  1.32394
-2.21759  1.32422
-2.21749  1.3245
-2.21739  1.32477
-2.21729  1.32505
-2.21719  1.32532
-2.21709  1.3256
-2.21699  1.32587
-2.21689  1.32615
-2.21679  1.32643
-2.21669  1.3267
-2.21659  1.32698
-2.21649  1.32725
-2.21639  1.32753
-2.21629  1.32781
-2.21619  1.32808
-2.21609  1.32836
-2.21599  1.32864
-2.21589  1.32891
-2.21579  1.32919
-2.21569  1.32946
-2.21559  1.32974
-2.21549  1.33002
-2.21539  1.3303
-2.21529  1.33057
-2.21519  1.33085
-2.21509  1.33113
-2.21499  1.3314
-2.21489  1.33168
-2.21479  1.33196
-2.21469  1.33224
-2.21459  1.33251
-2.21449  1.33279
-2.21439  1.33307
-2.21429  1.33335
-2.21419  1.33362
-2.21409  1.3339
-2.21399  1.33418
-2.21389  1.33446
-2.21379  1.33474
-2.21369  1.33501
-2.21359  1.33529
-2.21349  1.33557
-2.21339  1.33585
-2.21329  1.33613
-2.21319  1.33641
-2.21309  1.33669
-2.21299  1.33696
-2.21289  1.33724
-2.21279  1.33752
-2.21269  1.3378
-2.21259  1.33808
-2.21249  1.33836
-2.21239  1.33864
-2.21229  1.33892
-2.21219  1.3392
-2.21209  1.33948
-2.21199  1.33976
-2.21189  1.34003
-2.21179  1.34031
-2.21169  1.34059
-2.21159  1.34087
-2.21149  1.34115
-2.21139  1.34143
-2.21129  1.34171
-2.21119  1.34199
-2.21109  1.34227
-2.21099  1.34255
-2.21089  1.34283
-2.21079  1.34311
-2.21069  1.3434
-2.21059  1.34368
-2.21049  1.34396
-2.21039  1.34424
-2.21029  1.34452
-2.21019  1.3448
-2.21009  1.34508
-2.20999  1.34536
-2.20989  1.34564
-2.20979  1.34592
-2.20969  1.3462
-2.20959  1.34648
-2.20949  1.34677
-2.20939  1.34705
-2.20929  1.34733
-2.20919  1.34761
-2.20909  1.34789
-2.20899  1.34817
-2.20889  1.34846
-2.20879  1.34874
-2.20869  1.34902
-2.20859  1.3493
-2.20849  1.34958
-2.20839  1.34987
-2.20829  1.35015
-2.20819  1.35043
-2.20809  1.35071
-2.20799  1.351
-2.20789  1.35128
-2.20779  1.35156
-2.20769  1.35184
-2.20759  1.35213
-2.20749  1.35241
-2.20739  1.35269
-2.20729  1.35297
-2.20719  1.35326
-2.20709  1.35354
-2.20699  1.35382
-2.20689  1.35411
-2.20679  1.35439
-2.20669  1.35467
-2.20659  1.35496
-2.20649  1.35524
-2.20639  1.35553
-2.20629  1.35581
-2.20619  1.35609
-2.20609  1.35638
-2.20599  1.35666
-2.20589  1.35695
-2.20579  1.35723
-2.20569  1.35751
-2.20559  1.3578
-2.20549  1.35808
-2.20539  1.35837
-2.20529  1.35865
-2.20519  1.35894
-2.20509  1.35922
-2.20499  1.35951
-2.20489  1.35979
-2.20479  1.36008
-2.20469  1.36036
-2.20459  1.36065
-2.20449  1.36093
-2.20439  1.36122
-2.20429  1.3615
-2.20419  1.36179
-2.20409  1.36207
-2.20399  1.36236
-2.20389  1.36264
-2.20379  1.36293
-2.20369  1.36321
-2.20359  1.3635
-2.20349  1.36379
-2.20339  1.36407
-2.20329  1.36436
-2.20319  1.36464
-2.20309  1.36493
-2.20299  1.36522
-2.20289  1.3655
-2.20279  1.36579
-2.20269  1.36608
-2.20259  1.36636
-2.20249  1.36665
-2.20239  1.36694
-2.20229  1.36722
-2.20219  1.36751
-2.20209  1.3678
-2.20199  1.36809
-2.20189  1.36837
-2.20179  1.36866
-2.20169  1.36895
-2.20159  1.36923
-2.20149  1.36952
-2.20139  1.36981
-2.20129  1.3701
-2.20119  1.37039
-2.20109  1.37067
-2.20099  1.37096
-2.20089  1.37125
-2.20079  1.37154
-2.20069  1.37182
-2.20059  1.37211
-2.20049  1.3724
-2.20039  1.37269
-2.20029  1.37298
-2.20019  1.37327
-2.20009  1.37356
-2.19999  1.37384
-2.19989  1.37413
-2.19979  1.37442
-2.19969  1.37471
-2.19959  1.375
-2.19949  1.37529
-2.19939  1.37558
-2.19929  1.37587
-2.19919  1.37616
-2.19909  1.37645
-2.19899  1.37674
-2.19889  1.37703
-2.19879  1.37731
-2.19869  1.3776
-2.19859  1.37789
-2.19849  1.37818
-2.19839  1.37847
-2.19829  1.37876
-2.19819  1.37905
-2.19809  1.37934
-2.19799  1.37964
-2.19789  1.37993
-2.19779  1.38022
-2.19769  1.38051
-2.19759  1.3808
-2.19749  1.38109
-2.19739  1.38138
-2.19729  1.38167
-2.19719  1.38196
-2.19709  1.38225
-2.19699  1.38254
-2.19689  1.38283
-2.19679  1.38312
-2.19669  1.38342
-2.19659  1.38371
-2.19649  1.384
-2.19639  1.38429
-2.19629  1.38458
-2.19619  1.38487
-2.19609  1.38517
-2.19599  1.38546
-2.19589  1.38575
-2.19579  1.38604
-2.19569  1.38633
-2.19559  1.38663
-2.19549  1.38692
-2.19539  1.38721
-2.19529  1.3875
-2.19519  1.3878
-2.19509  1.38809
-2.19499  1.38838
-2.19489  1.38867
-2.19479  1.38897
-2.19469  1.38926
-2.19459  1.38955
-2.19449  1.38985
-2.19439  1.39014
-2.19429  1.39043
-2.19419  1.39073
-2.19409  1.39102
-2.19399  1.39131
-2.19389  1.39161
-2.19379  1.3919
-2.19369  1.39219
-2.19359  1.39249
-2.19349  1.39278
-2.19339  1.39308
-2.19329  1.39337
-2.19319  1.39366
-2.19309  1.39396
-2.19299  1.39425
-2.19289  1.39455
-2.19279  1.39484
-2.19269  1.39514
-2.19259  1.39543
-2.19249  1.39573
-2.19239  1.39602
-2.19229  1.39632
-2.19219  1.39661
-2.19209  1.39691
-2.19199  1.3972
-2.19189  1.3975
-2.19179  1.39779
-2.19169  1.39809
-2.19159  1.39838
-2.19149  1.39868
-2.19139  1.39897
-2.19129  1.39927
-2.19119  1.39957
-2.19109  1.39986
-2.19099  1.40016
-2.19089  1.40045
-2.19079  1.40075
-2.19069  1.40105
-2.19059  1.40134
-2.19049  1.40164
-2.19039  1.40194
-2.19029  1.40223
-2.19019  1.40253
-2.19009  1.40283
-2.18999  1.40312
-2.18989  1.40342
-2.18979  1.40372
-2.18969  1.40401
-2.18959  1.40431
