0.39 0.0307045 0.386832
0.391 0.03094 0.387801
0.392 0.0311767 0.38877
0.393 0.0314146 0.389739
0.394 0.0316536 0.390707
0.395 0.0318939 0.391675
0.396 0.0321353 0.392643
0.397 0.032378 0.393611
0.398 0.0326219 0.394578
0.399 0.0328669 0.395545
0.4 0.0331132 0.396512
0.401 0.0333607 0.397478
0.402 0.0336093 0.398444
0.403 0.0338592 0.39941
0.404 0.0341104 0.400375
0.405 0.0343627 0.40134
0.406 0.0346162 0.402305
0.407 0.034871 0.403269
0.408 0.035127 0.404233
0.409 0.0353843 0.405197
0.41 0.0356427 0.40616
0.411 0.0359024 0.407123
0.412 0.0361634 0.408086
0.413 0.0364255 0.409049
0.414 0.036689 0.410011
0.415 0.0369536 0.410973
0.416 0.0372195 0.411934
0.417 0.0374867 0.412895
0.418 0.0377551 0.413856
0.419 0.0380248 0.414816
0.42 0.0382957 0.415776
0.421 0.0385679 0.416736
0.422 0.0388414 0.417695
0.423 0.0391161 0.418654
0.424 0.0393921 0.419612
0.425 0.0396693 0.420571
0.426 0.0399479 0.421528
0.427 0.0402277 0.422486
0.428 0.0405087 0.423443
0.429 0.0407911 0.4244
0.43 0.0410747 0.425356
0.431 0.0413597 0.426312
0.432 0.0416459 0.427267
0.433 0.0419334 0.428223
0.434 0.0422222 0.429177
0.435 0.0425123 0.430132
0.436 0.0428037 0.431086
0.437 0.0430964 0.432039
0.438 0.0433904 0.432993
0.439 0.0436857 0.433945
0.44 0.0439823 0.434898
0.441 0.0442802 0.43585
0.442 0.0445794 0.436801
0.443 0.04488 0.437752
0.444 0.0451818 0.438703
0.445 0.045485 0.439653
0.446 0.0457895 0.440603
0.447 0.0460953 0.441553
0.448 0.0464025 0.442502
0.449 0.046711 0.44345
0.45 0.0470208 0.444399
0.451 0.0473319 0.445346
0.452 0.0476444 0.446294
0.453 0.0479582 0.44724
0.454 0.0482734 0.448187
0.455 0.0485899 0.449133
0.456 0.0489077 0.450078
0.457 0.0492269 0.451023
0.458 0.0495475 0.451968
0.459 0.0498694 0.452912
0.46 0.0501926 0.453856
0.461 0.0505172 0.454799
0.462 0.0508432 0.455742
0.463 0.0511705 0.456684
0.464 0.0514992 0.457626
0.465 0.0518293 0.458567
0.466 0.0521607 0.459508
0.467 0.0524935 0.460448
0.468 0.0528277 0.461388
0.469 0.0531632 0.462327
0.47 0.0535001 0.463266
0.471 0.0538384 0.464205
0.472 0.0541781 0.465142
0.473 0.0545192 0.46608
0.474 0.0548616 0.467017
0.475 0.0552055 0.467953
0.476 0.0555507 0.468889
0.477 0.0558973 0.469824
0.478 0.0562453 0.470759
0.479 0.0565947 0.471693
0.48 0.0569455 0.472627
0.481 0.0572977 0.47356
0.482 0.0576514 0.474493
0.483 0.0580064 0.475425
0.484 0.0583628 0.476357
0.485 0.0587206 0.477288
0.486 0.0590799 0.478219
0.487 0.0594405 0.479149
0.488 0.0598026 0.480078
0.489 0.0601661 0.481007
0.49 0.060531 0.481935
0.491 0.0608973 0.482863
0.492 0.0612651 0.48379
0.493 0.0616343 0.484717
0.494 0.0620049 0.485643
0.495 0.0623769 0.486569
0.496 0.0627504 0.487494
0.497 0.0631253 0.488418
0.498 0.0635016 0.489342
0.499 0.0638794 0.490265
0.5 0.0642586 0.491187
0.501 0.0646393 0.492109
0.502 0.0650214 0.493031
0.503 0.0654049 0.493952
0.504 0.0657899 0.494872
0.505 0.0661764 0.495792
0.506 0.0665643 0.49671
0.507 0.0669536 0.497629
0.508 0.0673444 0.498547
0.509 0.0677367 0.499464
0.51 0.0681304 0.50038
0.511 0.0685256 0.501296
0.512 0.0689222 0.502211
0.513 0.0693203 0.503126
0.514 0.0697199 0.50404
0.515 0.0701209 0.504953
0.516 0.0705234 0.505866
0.517 0.0709274 0.506778
0.518 0.0713329 0.507689
0.519 0.0717398 0.5086
0.52 0.0721482 0.50951
0.521 0.0725581 0.510419
0.522 0.0729695 0.511328
0.523 0.0733823 0.512236
0.524 0.0737967 0.513144
0.525 0.0742125 0.51405
0.526 0.0746298 0.514956
0.527 0.0750486 0.515862
0.528 0.0754689 0.516766
0.529 0.0758906 0.51767
0.53 0.0763139 0.518573
0.531 0.0767387 0.519476
0.532 0.077165 0.520378
0.533 0.0775927 0.521279
0.534 0.078022 0.522179
0.535 0.0784528 0.523079
0.536 0.078885 0.523978
0.537 0.0793188 0.524876
0.538 0.0797541 0.525774
0.539 0.0801909 0.52667
0.54 0.0806292 0.527566
0.541 0.081069 0.528462
0.542 0.0815103 0.529356
0.543 0.0819532 0.53025
0.544 0.0823976 0.531143
0.545 0.0828434 0.532035
0.546 0.0832908 0.532927
0.547 0.0837398 0.533818
0.548 0.0841902 0.534708
0.549 0.0846422 0.535597
0.55 0.0850957 0.536485
0.551 0.0855507 0.537373
0.552 0.0860072 0.53826
0.553 0.0864653 0.539146
0.554 0.0869249 0.540031
0.555 0.0873861 0.540916
0.556 0.0878487 0.5418
0.557 0.0883129 0.542682
0.558 0.0887787 0.543565
0.559 0.089246 0.544446
0.56 0.0897148 0.545326
0.561 0.0901852 0.546206
0.562 0.0906571 0.547085
0.563 0.0911305 0.547963
0.564 0.0916055 0.54884
0.565 0.0920821 0.549716
0.566 0.0925601 0.550592
0.567 0.0930398 0.551466
0.568 0.093521 0.55234
0.569 0.0940037 0.553213
0.57 0.094488 0.554085
0.571 0.0949738 0.554956
0.572 0.0954612 0.555826
0.573 0.0959502 0.556696
0.574 0.0964407 0.557564
0.575 0.0969327 0.558432
0.576 0.0974264 0.559299
0.577 0.0979215 0.560165
0.578 0.0984183 0.56103
0.579 0.0989166 0.561894
0.58 0.0994165 0.562757
0.581 0.0999179 0.563619
0.582 0.100421 0.564481
0.583 0.100925 0.565341
0.584 0.101432 0.566201
0.585 0.101939 0.567059
0.586 0.102449 0.567917
0.587 0.102959 0.568774
0.588 0.103472 0.569629
0.589 0.103986 0.570484
0.59 0.104501 0.571338
0.591 0.105018 0.572191
0.592 0.105537 0.573043
0.593 0.106057 0.573894
0.594 0.106579 0.574744
0.595 0.107103 0.575594
0.596 0.107628 0.576442
0.597 0.108154 0.577289
0.598 0.108683 0.578135
0.599 0.109212 0.57898
0.6 0.109744 0.579824
0.601 0.110277 0.580668
0.602 0.110811 0.58151
0.603 0.111347 0.582351
0.604 0.111885 0.583191
0.605 0.112424 0.58403
0.606 0.112965 0.584868
0.607 0.113507 0.585706
0.608 0.114051 0.586542
0.609 0.114597 0.587377
0.61 0.115144 0.588211
0.611 0.115693 0.589044
0.612 0.116243 0.589876
0.613 0.116795 0.590706
0.614 0.117349 0.591536
0.615 0.117904 0.592365
0.616 0.118461 0.593193
0.617 0.119019 0.594019
0.618 0.119579 0.594845
0.619 0.12014 0.595669
0.62 0.120704 0.596492
0.621 0.121268 0.597315
0.622 0.121835 0.598136
0.623 0.122402 0.598956
0.624 0.122972 0.599775
0.625 0.123543 0.600593
0.626 0.124116 0.601409
0.627 0.12469 0.602225
0.628 0.125266 0.603039
0.629 0.125843 0.603853
0.63 0.126422 0.604665
0.631 0.127003 0.605476
0.632 0.127585 0.606286
0.633 0.128169 0.607095
0.634 0.128755 0.607902
0.635 0.129342 0.608709
0.636 0.12993 0.609514
0.637 0.130521 0.610318
0.638 0.131113 0.611121
0.639 0.131706 0.611923
0.64 0.132301 0.612723
0.641 0.132898 0.613522
0.642 0.133496 0.614321
0.643 0.134096 0.615118
0.644 0.134697 0.615913
0.645 0.135301 0.616708
0.646 0.135905 0.617501
0.647 0.136511 0.618293
0.648 0.137119 0.619084
0.649 0.137729 0.619874
0.65 0.13834 0.620662
0.651 0.138953 0.621449
0.652 0.139567 0.622235
0.653 0.140183 0.62302
0.654 0.1408 0.623803
0.655 0.141419 0.624585
0.656 0.14204 0.625366
0.657 0.142662 0.626146
0.658 0.143286 0.626924
0.659 0.143912 0.627701
0.66 0.144539 0.628477
0.661 0.145167 0.629251
0.662 0.145798 0.630024
0.663 0.14643 0.630796
0.664 0.147063 0.631567
0.665 0.147698 0.632336
0.666 0.148335 0.633104
0.667 0.148973 0.63387
0.668 0.149613 0.634635
0.669 0.150254 0.635399
0.67 0.150897 0.636162
0.671 0.151542 0.636923
0.672 0.152188 0.637683
0.673 0.152836 0.638441
0.674 0.153486 0.639198
0.675 0.154137 0.639954
0.676 0.154789 0.640709
0.677 0.155443 0.641461
0.678 0.156099 0.642213
0.679 0.156757 0.642963
0.68 0.157416 0.643712
0.681 0.158076 0.644459
0.682 0.158738 0.645205
0.683 0.159402 0.64595
0.684 0.160067 0.646693
0.685 0.160734 0.647435
0.686 0.161403 0.648175
0.687 0.162073 0.648914
0.688 0.162745 0.649652
0.689 0.163418 0.650387
0.69 0.164093 0.651122
0.691 0.164769 0.651855
0.692 0.165447 0.652587
0.693 0.166127 0.653317
0.694 0.166808 0.654045
0.695 0.167491 0.654773
0.696 0.168175 0.655498
0.697 0.168861 0.656223
0.698 0.169549 0.656945
0.699 0.170238 0.657667
0.7 0.170928 0.658386
0.701 0.17162 0.659104
0.702 0.172314 0.659821
0.703 0.17301 0.660536
0.704 0.173707 0.66125
0.705 0.174405 0.661962
0.706 0.175105 0.662672
0.707 0.175807 0.663381
0.708 0.17651 0.664089
0.709 0.177215 0.664795
0.71 0.177921 0.665499
0.711 0.178629 0.666202
0.712 0.179338 0.666903
0.713 0.180049 0.667603
0.714 0.180762 0.668301
0.715 0.181476 0.668997
0.716 0.182192 0.669692
0.717 0.182909 0.670385
0.718 0.183628 0.671077
0.719 0.184348 0.671767
0.72 0.18507 0.672455
0.721 0.185793 0.673142
0.722 0.186518 0.673827
0.723 0.187245 0.67451
0.724 0.187973 0.675192
0.725 0.188703 0.675872
0.726 0.189434 0.676551
0.727 0.190166 0.677228
0.728 0.190901 0.677903
0.729 0.191636 0.678576
0.73 0.192374 0.679248
0.731 0.193112 0.679918
0.732 0.193853 0.680587
0.733 0.194595 0.681254
0.734 0.195338 0.681919
0.735 0.196083 0.682582
0.736 0.196829 0.683244
0.737 0.197577 0.683904
0.738 0.198327 0.684562
0.739 0.199078 0.685218
0.74 0.19983 0.685873
0.741 0.200584 0.686526
0.742 0.20134 0.687177
0.743 0.202097 0.687827
0.744 0.202855 0.688475
0.745 0.203615 0.689121
0.746 0.204377 0.689765
0.747 0.20514 0.690407
0.748 0.205905 0.691048
0.749 0.206671 0.691687
0.75 0.207438 0.692324
0.751 0.208207 0.692959
0.752 0.208978 0.693592
0.753 0.20975 0.694224
0.754 0.210523 0.694854
0.755 0.211298 0.695482
0.756 0.212075 0.696108
0.757 0.212853 0.696732
0.758 0.213632 0.697355
0.759 0.214413 0.697975
0.76 0.215195 0.698594
0.761 0.215979 0.699211
0.762 0.216764 0.699826
0.763 0.217551 0.700439
0.764 0.218339 0.70105
0.765 0.219129 0.70166
0.766 0.21992 0.702267
0.767 0.220713 0.702873
0.768 0.221507 0.703477
0.769 0.222302 0.704079
0.77 0.223099 0.704678
0.771 0.223897 0.705276
0.772 0.224697 0.705872
0.773 0.225498 0.706467
0.774 0.226301 0.707059
0.775 0.227105 0.707649
0.776 0.227911 0.708237
0.777 0.228718 0.708824
0.778 0.229526 0.709408
0.779 0.230336 0.70999
0.78 0.231147 0.710571
0.781 0.23196 0.711149
0.782 0.232774 0.711726
0.783 0.233589 0.7123
0.784 0.234406 0.712873
0.785 0.235224 0.713443
0.786 0.236044 0.714011
0.787 0.236865 0.714578
0.788 0.237687 0.715142
0.789 0.238511 0.715705
0.79 0.239336 0.716265
0.791 0.240163 0.716823
0.792 0.240991 0.71738
0.793 0.24182 0.717934
0.794 0.242651 0.718486
0.795 0.243483 0.719036
0.796 0.244316 0.719584
0.797 0.245151 0.72013
0.798 0.245987 0.720674
0.799 0.246825 0.721216
0.8 0.247663 0.721755
0.801 0.248504 0.722293
0.802 0.249345 0.722829
0.803 0.250188 0.723362
0.804 0.251032 0.723893
0.805 0.251878 0.724422
0.806 0.252725 0.724949
0.807 0.253573 0.725474
0.808 0.254422 0.725997
0.809 0.255273 0.726517
0.81 0.256125 0.727036
0.811 0.256979 0.727552
0.812 0.257834 0.728066
0.813 0.25869 0.728578
0.814 0.259547 0.729088
0.815 0.260406 0.729596
0.816 0.261266 0.730101
0.817 0.262127 0.730604
0.818 0.262989 0.731105
0.819 0.263853 0.731604
0.82 0.264718 0.7321
0.821 0.265585 0.732595
0.822 0.266452 0.733087
0.823 0.267321 0.733577
0.824 0.268191 0.734064
0.825 0.269063 0.73455
0.826 0.269935 0.735033
0.827 0.270809 0.735514
0.828 0.271684 0.735992
0.829 0.272561 0.736469
0.83 0.273438 0.736943
0.831 0.274317 0.737415
0.832 0.275197 0.737884
0.833 0.276078 0.738352
0.834 0.276961 0.738816
0.835 0.277844 0.739279
0.836 0.278729 0.739739
0.837 0.279615 0.740197
0.838 0.280503 0.740653
0.839 0.281391 0.741107
0.84 0.282281 0.741558
0.841 0.283172 0.742006
0.842 0.284064 0.742453
0.843 0.284957 0.742897
0.844 0.285851 0.743338
0.845 0.286747 0.743778
0.846 0.287643 0.744215
0.847 0.288541 0.744649
0.848 0.28944 0.745081
0.849 0.29034 0.745511
0.85 0.291241 0.745939
0.851 0.292144 0.746364
0.852 0.293047 0.746786
0.853 0.293952 0.747206
0.854 0.294858 0.747624
0.855 0.295764 0.748039
0.856 0.296672 0.748452
0.857 0.297581 0.748863
0.858 0.298492 0.749271
0.859 0.299403 0.749677
0.86 0.300315 0.75008
0.861 0.301229 0.750481
0.862 0.302143 0.750879
0.863 0.303059 0.751275
0.864 0.303975 0.751668
0.865 0.304893 0.752059
0.866 0.305812 0.752447
0.867 0.306731 0.752833
0.868 0.307652 0.753216
0.869 0.308574 0.753597
0.87 0.309497 0.753976
0.871 0.310421 0.754352
0.872 0.311346 0.754725
0.873 0.312272 0.755096
0.874 0.313199 0.755464
0.875 0.314127 0.75583
0.876 0.315056 0.756193
0.877 0.315986 0.756554
0.878 0.316917 0.756912
0.879 0.317849 0.757267
0.88 0.318781 0.75762
0.881 0.319715 0.757971
0.882 0.32065 0.758319
0.883 0.321586 0.758664
0.884 0.322523 0.759007
0.885 0.32346 0.759347
0.886 0.324399 0.759684
0.887 0.325338 0.760019
0.888 0.326279 0.760352
0.889 0.32722 0.760681
0.89 0.328162 0.761008
0.891 0.329106 0.761333
0.892 0.33005 0.761655
0.893 0.330995 0.761974
0.894 0.331941 0.76229
0.895 0.332887 0.762604
0.896 0.333835 0.762916
0.897 0.334783 0.763224
0.898 0.335733 0.76353
0.899 0.336683 0.763833
0.9 0.337634 0.764134
0.901 0.338586 0.764432
0.902 0.339539 0.764727
0.903 0.340492 0.76502
0.904 0.341447 0.76531
0.905 0.342402 0.765597
0.906 0.343358 0.765881
0.907 0.344315 0.766163
0.908 0.345272 0.766442
0.909 0.346231 0.766718
0.91 0.34719 0.766992
0.911 0.34815 0.767263
0.912 0.349111 0.767531
0.913 0.350072 0.767796
0.914 0.351034 0.768059
0.915 0.351997 0.768319
0.916 0.352961 0.768576
0.917 0.353925 0.76883
0.918 0.354891 0.769082
