-1.6601  1  -3.3202  9.02373  -16.6798  1.23784
-1.66  1  -3.32  9.0224  -16.6744  1.2245
-1.6599  1  -3.3198  9.02107  -16.669  1.21116
-1.6598  1  -3.3196  9.01974  -16.6635  1.19783
-1.6597  1  -3.3194  9.01842  -16.6581  1.1845
-1.6596  1  -3.3192  9.01709  -16.6527  1.17118
-1.6595  1  -3.319  9.01576  -16.6473  1.15786
-1.6594  1  -3.3188  9.01443  -16.6419  1.14454
-1.6593  1  -3.3186  9.01311  -16.6365  1.13123
-1.6592  1  -3.3184  9.01178  -16.6311  1.11792
-1.6591  1  -3.3182  9.01045  -16.6257  1.10462
-1.659  1  -3.318  9.00912  -16.6203  1.09132
-1.6589  1  -3.3178  9.0078  -16.6149  1.07803
-1.6588  1  -3.3176  9.00647  -16.6095  1.06474
-1.6587  1  -3.3174  9.00514  -16.6041  1.05145
-1.6586  1  -3.3172  9.00382  -16.5987  1.03817
-1.6585  1  -3.317  9.00249  -16.5933  1.0249
-1.6584  1  -3.3168  9.00116  -16.5879  1.01162
-1.6583  1  -3.3166  8.99984  -16.5825  0.998356
-1.6582  1  -3.3164  8.99851  -16.5771  0.985092
-1.6581  1  -3.3162  8.99718  -16.5717  0.971832
-1.658  1  -3.316  8.99586  -16.5663  0.958577
-1.6579  1  -3.3158  8.99453  -16.5609  0.945326
-1.6578  1  -3.3156  8.9932  -16.5555  0.93208
-1.6577  1  -3.3154  8.99188  -16.5501  0.918838
-1.6576  1  -3.3152  8.99055  -16.5447  0.9056
-1.6575  1  -3.315  8.98922  -16.5393  0.892366
-1.6574  1  -3.3148  8.9879  -16.5339  0.879137
-1.6573  1  -3.3146  8.98657  -16.5285  0.865912
-1.6572  1  -3.3144  8.98525  -16.5231  0.852691
-1.6571  1  -3.3142  8.98392  -16.5177  0.839475
-1.657  1  -3.314  8.9826  -16.5123  0.826263
-1.6569  1  -3.3138  8.98127  -16.5069  0.813055
-1.6568  1  -3.3136  8.97994  -16.5015  0.799852
-1.6567  1  -3.3134  8.97862  -16.4962  0.786653
-1.6566  1  -3.3132  8.97729  -16.4908  0.773458
-1.6565  1  -3.313  8.97597  -16.4854  0.760267
-1.6564  1  -3.3128  8.97464  -16.48  0.747081
-1.6563  1  -3.3126  8.97332  -16.4746  0.733899
-1.6562  1  -3.3124  8.97199  -16.4692  0.720722
-1.6561  1  -3.3122  8.97067  -16.4638  0.707549
-1.656  1  -3.312  8.96934  -16.4585  0.69438
-1.6559  1  -3.3118  8.96802  -16.4531  0.681215
-1.6558  1  -3.3116  8.96669  -16.4477  0.668055
-1.6557  1  -3.3114  8.96537  -16.4423  0.654899
-1.6556  1  -3.3112  8.96405  -16.4369  0.641747
-1.6555  1  -3.311  8.96272  -16.4316  0.6286
-1.6554  1  -3.3108  8.9614  -16.4262  0.615457
-1.6553  1  -3.3106  8.96007  -16.4208  0.602318
-1.6552  1  -3.3104  8.95875  -16.4154  0.589183
-1.6551  1  -3.3102  8.95742  -16.4101  0.576053
-1.655  1  -3.31  8.9561  -16.4047  0.562927
-1.6549  1  -3.3098  8.95478  -16.3993  0.549806
-1.6548  1  -3.3096  8.95345  -16.3939  0.536688
-1.6547  1  -3.3094  8.95213  -16.3886  0.523575
-1.6546  1  -3.3092  8.9508  -16.3832  0.510467
-1.6545  1  -3.309  8.94948  -16.3778  0.497362
-1.6544  1  -3.3088  8.94816  -16.3725  0.484262
-1.6543  1  -3.3086  8.94683  -16.3671  0.471166
-1.6542  1  -3.3084  8.94551  -16.3617  0.458075
-1.6541  1  -3.3082  8.94419  -16.3564  0.444987
-1.654  1  -3.308  8.94286  -16.351  0.431905
-1.6539  1  -3.3078  8.94154  -16.3456  0.418826
-1.6538  1  -3.3076  8.94022  -16.3403  0.405752
-1.6537  1  -3.3074  8.93889  -16.3349  0.392681
-1.6536  1  -3.3072  8.93757  -16.3295  0.379616
-1.6535  1  -3.307  8.93625  -16.3242  0.366554
-1.6534  1  -3.3068  8.93493  -16.3188  0.353497
-1.6533  1  -3.3066  8.9336  -16.3135  0.340444
-1.6532  1  -3.3064  8.93228  -16.3081  0.327395
-1.6531  1  -3.3062  8.93096  -16.3027  0.314351
-1.653  1  -3.306  8.92964  -16.2974  0.301311
-1.6529  1  -3.3058  8.92831  -16.292  0.288275
-1.6528  1  -3.3056  8.92699  -16.2867  0.275244
-1.6527  1  -3.3054  8.92567  -16.2813  0.262217
-1.6526  1  -3.3052  8.92435  -16.276  0.249194
-1.6525  1  -3.305  8.92302  -16.2706  0.236175
-1.6524  1  -3.3048  8.9217  -16.2652  0.223161
-1.6523  1  -3.3046  8.92038  -16.2599  0.210151
-1.6522  1  -3.3044  8.91906  -16.2545  0.197145
-1.6521  1  -3.3042  8.91774  -16.2492  0.184143
-1.652  1  -3.304  8.91642  -16.2438  0.171146
-1.6519  1  -3.3038  8.91509  -16.2385  0.158153
-1.6518  1  -3.3036  8.91377  -16.2331  0.145165
-1.6517  1  -3.3034  8.91245  -16.2278  0.13218
-1.6516  1  -3.3032  8.91113  -16.2224  0.1192
-1.6515  1  -3.303  8.90981  -16.2171  0.106224
-1.6514  1  -3.3028  8.90849  -16.2118  0.0932529
-1.6513  1  -3.3026  8.90717  -16.2064  0.0802856
-1.6512  1  -3.3024  8.90585  -16.2011  0.0673226
-1.6511  1  -3.3022  8.90452  -16.1957  0.0543639
-1.651  1  -3.302  8.9032  -16.1904  0.0414095
-1.6509  1  -3.3018  8.90188  -16.185  0.0284593
-1.6508  1  -3.3016  8.90056  -16.1797  0.0155134
-1.6507  1  -3.3014  8.89924  -16.1744  0.00257178
-1.6506  1  -3.3012  8.89792  -16.169  -0.0103656
-1.6505  1  -3.301  8.8966  -16.1637  -0.0232986
-1.6504  1  -3.3008  8.89528  -16.1583  -0.0362275
-1.6503  1  -3.3006  8.89396  -16.153  -0.049152
-1.6502  1  -3.3004  8.89264  -16.1477  -0.0620723
-1.6501  1  -3.3002  8.89132  -16.1423  -0.0749883
-1.65  1  -3.3  8.89  -16.137  -0.0879
-1.6499  1  -3.2998  8.88868  -16.1317  -0.100807
-1.6498  1  -3.2996  8.88736  -16.1263  -0.113711
-1.6497  1  -3.2994  8.88604  -16.121  -0.12661
-1.6496  1  -3.2992  8.88472  -16.1157  -0.139504
-1.6495  1  -3.299  8.8834  -16.1103  -0.152395
-1.6494  1  -3.2988  8.88208  -16.105  -0.165281
-1.6493  1  -3.2986  8.88076  -16.0997  -0.178163
-1.6492  1  -3.2984  8.87944  -16.0944  -0.19104
-1.6491  1  -3.2982  8.87812  -16.089  -0.203914
-1.649  1  -3.298  8.8768  -16.0837  -0.216783
-1.6489  1  -3.2978  8.87548  -16.0784  -0.229648
-1.6488  1  -3.2976  8.87417  -16.073  -0.242508
-1.6487  1  -3.2974  8.87285  -16.0677  -0.255364
-1.6486  1  -3.2972  8.87153  -16.0624  -0.268217
-1.6485  1  -3.297  8.87021  -16.0571  -0.281064
-1.6484  1  -3.2968  8.86889  -16.0518  -0.293908
-1.6483  1  -3.2966  8.86757  -16.0464  -0.306747
-1.6482  1  -3.2964  8.86625  -16.0411  -0.319582
-1.6481  1  -3.2962  8.86493  -16.0358  -0.332413
-1.648  1  -3.296  8.86362  -16.0305  -0.345239
-1.6479  1  -3.2958  8.8623  -16.0252  -0.358062
-1.6478  1  -3.2956  8.86098  -16.0198  -0.37088
-1.6477  1  -3.2954  8.85966  -16.0145  -0.383693
-1.6476  1  -3.2952  8.85834  -16.0092  -0.396503
-1.6475  1  -3.295  8.85702  -16.0039  -0.409308
-1.6474  1  -3.2948  8.85571  -15.9986  -0.422109
-1.6473  1  -3.2946  8.85439  -15.9933  -0.434906
-1.6472  1  -3.2944  8.85307  -15.988  -0.447698
-1.6471  1  -3.2942  8.85175  -15.9826  -0.460487
-1.647  1  -3.294  8.85044  -15.9773  -0.473271
-1.6469  1  -3.2938  8.84912  -15.972  -0.48605
-1.6468  1  -3.2936  8.8478  -15.9667  -0.498826
-1.6467  1  -3.2934  8.84648  -15.9614  -0.511597
-1.6466  1  -3.2932  8.84517  -15.9561  -0.524364
-1.6465  1  -3.293  8.84385  -15.9508  -0.537127
-1.6464  1  -3.2928  8.84253  -15.9455  -0.549885
-1.6463  1  -3.2926  8.84121  -15.9402  -0.56264
-1.6462  1  -3.2924  8.8399  -15.9349  -0.57539
-1.6461  1  -3.2922  8.83858  -15.9296  -0.588135
-1.646  1  -3.292  8.83726  -15.9243  -0.600877
-1.6459  1  -3.2918  8.83595  -15.919  -0.613614
-1.6458  1  -3.2916  8.83463  -15.9137  -0.626347
-1.6457  1  -3.2914  8.83331  -15.9084  -0.639076
-1.6456  1  -3.2912  8.832  -15.9031  -0.651801
-1.6455  1  -3.291  8.83068  -15.8978  -0.664521
-1.6454  1  -3.2908  8.82936  -15.8925  -0.677237
-1.6453  1  -3.2906  8.82805  -15.8872  -0.689949
-1.6452  1  -3.2904  8.82673  -15.8819  -0.702657
-1.6451  1  -3.2902  8.82542  -15.8766  -0.71536
-1.645  1  -3.29  8.8241  -15.8713  -0.728059
-1.6449  1  -3.2898  8.82278  -15.866  -0.740754
-1.6448  1  -3.2896  8.82147  -15.8607  -0.753445
-1.6447  1  -3.2894  8.82015  -15.8554  -0.766131
-1.6446  1  -3.2892  8.81884  -15.8501  -0.778813
-1.6445  1  -3.289  8.81752  -15.8448  -0.791491
-1.6444  1  -3.2888  8.81621  -15.8395  -0.804165
-1.6443  1  -3.2886  8.81489  -15.8342  -0.816835
-1.6442  1  -3.2884  8.81357  -15.829  -0.8295
-1.6441  1  -3.2882  8.81226  -15.8237  -0.842161
-1.644  1  -3.288  8.81094  -15.8184  -0.854818
-1.6439  1  -3.2878  8.80963  -15.8131  -0.86747
-1.6438  1  -3.2876  8.80831  -15.8078  -0.880119
-1.6437  1  -3.2874  8.807  -15.8025  -0.892763
-1.6436  1  -3.2872  8.80568  -15.7972  -0.905403
-1.6435  1  -3.287  8.80437  -15.792  -0.918039
-1.6434  1  -3.2868  8.80305  -15.7867  -0.93067
-1.6433  1  -3.2866  8.80174  -15.7814  -0.943297
-1.6432  1  -3.2864  8.80042  -15.7761  -0.95592
-1.6431  1  -3.2862  8.79911  -15.7708  -0.968539
-1.643  1  -3.286  8.7978  -15.7656  -0.981154
-1.6429  1  -3.2858  8.79648  -15.7603  -0.993764
-1.6428  1  -3.2856  8.79517  -15.755  -1.00637
-1.6427  1  -3.2854  8.79385  -15.7497  -1.01897
-1.6426  1  -3.2852  8.79254  -15.7444  -1.03157
-1.6425  1  -3.285  8.79122  -15.7392  -1.04416
-1.6424  1  -3.2848  8.78991  -15.7339  -1.05675
-1.6423  1  -3.2846  8.7886  -15.7286  -1.06934
-1.6422  1  -3.2844  8.78728  -15.7234  -1.08192
-1.6421  1  -3.2842  8.78597  -15.7181  -1.09449
-1.642  1  -3.284  8.78466  -15.7128  -1.10707
-1.6419  1  -3.2838  8.78334  -15.7075  -1.11964
-1.6418  1  -3.2836  8.78203  -15.7023  -1.1322
-1.6417  1  -3.2834  8.78072  -15.697  -1.14476
-1.6416  1  -3.2832  8.7794  -15.6917  -1.15731
-1.6415  1  -3.283  8.77809  -15.6865  -1.16987
-1.6414  1  -3.2828  8.77678  -15.6812  -1.18241
-1.6413  1  -3.2826  8.77546  -15.6759  -1.19496
-1.6412  1  -3.2824  8.77415  -15.6707  -1.20749
-1.6411  1  -3.2822  8.77284  -15.6654  -1.22003
-1.641  1  -3.282  8.77152  -15.6601  -1.23256
-1.6409  1  -3.2818  8.77021  -15.6549  -1.24508
-1.6408  1  -3.2816  8.7689  -15.6496  -1.25761
-1.6407  1  -3.2814  8.76759  -15.6444  -1.27012
-1.6406  1  -3.2812  8.76627  -15.6391  -1.28264
-1.6405  1  -3.281  8.76496  -15.6338  -1.29515
-1.6404  1  -3.2808  8.76365  -15.6286  -1.30765
-1.6403  1  -3.2806  8.76234  -15.6233  -1.32015
-1.6402  1  -3.2804  8.76102  -15.6181  -1.33265
-1.6401  1  -3.2802  8.75971  -15.6128  -1.34514
-1.64  1  -3.28  8.7584  -15.6076  -1.35763
-1.6399  1  -3.2798  8.75709  -15.6023  -1.37011
-1.6398  1  -3.2796  8.75578  -15.597  -1.38259
-1.6397  1  -3.2794  8.75446  -15.5918  -1.39507
-1.6396  1  -3.2792  8.75315  -15.5865  -1.40754
-1.6395  1  -3.279  8.75184  -15.5813  -1.42001
-1.6394  1  -3.2788  8.75053  -15.576  -1.43247
-1.6393  1  -3.2786  8.74922  -15.5708  -1.44493
-1.6392  1  -3.2784  8.74791  -15.5655  -1.45738
-1.6391  1  -3.2782  8.7466  -15.5603  -1.46983
-1.639  1  -3.278  8.74528  -15.555  -1.48228
-1.6389  1  -3.2778  8.74397  -15.5498  -1.49472
-1.6388  1  -3.2776  8.74266  -15.5445  -1.50716
-1.6387  1  -3.2774  8.74135  -15.5393  -1.51959
-1.6386  1  -3.2772  8.74004  -15.5341  -1.53202
-1.6385  1  -3.277  8.73873  -15.5288  -1.54445
-1.6384  1  -3.2768  8.73742  -15.5236  -1.55687
-1.6383  1  -3.2766  8.73611  -15.5183  -1.56929
-1.6382  1  -3.2764  8.7348  -15.5131  -1.5817
-1.6381  1  -3.2762  8.73349  -15.5078  -1.59411
-1.638  1  -3.276  8.73218  -15.5026  -1.60651
-1.6379  1  -3.2758  8.73087  -15.4974  -1.61891
-1.6378  1  -3.2756  8.72956  -15.4921  -1.63131
-1.6377  1  -3.2754  8.72825  -15.4869  -1.6437
-1.6376  1  -3.2752  8.72694  -15.4817  -1.65609
-1.6375  1  -3.275  8.72562  -15.4764  -1.66847
-1.6374  1  -3.2748  8.72432  -15.4712  -1.68085
-1.6373  1  -3.2746  8.72301  -15.466  -1.69322
-1.6372  1  -3.2744  8.7217  -15.4607  -1.70559
-1.6371  1  -3.2742  8.72039  -15.4555  -1.71796
-1.637  1  -3.274  8.71908  -15.4503  -1.73032
-1.6369  1  -3.2738  8.71777  -15.445  -1.74268
-1.6368  1  -3.2736  8.71646  -15.4398  -1.75503
-1.6367  1  -3.2734  8.71515  -15.4346  -1.76738
-1.6366  1  -3.2732  8.71384  -15.4293  -1.77973
-1.6365  1  -3.273  8.71253  -15.4241  -1.79207
-1.6364  1  -3.2728  8.71122  -15.4189  -1.80441
-1.6363  1  -3.2726  8.70991  -15.4137  -1.81674
-1.6362  1  -3.2724  8.7086  -15.4084  -1.82907
-1.6361  1  -3.2722  8.70729  -15.4032  -1.84139
-1.636  1  -3.272  8.70598  -15.398  -1.85371
-1.6359  1  -3.2718  8.70468  -15.3928  -1.86603
-1.6358  1  -3.2716  8.70337  -15.3875  -1.87834
-1.6357  1  -3.2714  8.70206  -15.3823  -1.89065
-1.6356  1  -3.2712  8.70075  -15.3771  -1.90295
-1.6355  1  -3.271  8.69944  -15.3719  -1.91525
-1.6354  1  -3.2708  8.69813  -15.3667  -1.92755
-1.6353  1  -3.2706  8.69682  -15.3614  -1.93984
-1.6352  1  -3.2704  8.69552  -15.3562  -1.95213
-1.6351  1  -3.2702  8.69421  -15.351  -1.96441
-1.635  1  -3.27  8.6929  -15.3458  -1.97669
-1.6349  1  -3.2698  8.69159  -15.3406  -1.98896
-1.6348  1  -3.2696  8.69028  -15.3354  -2.00123
-1.6347  1  -3.2694  8.68898  -15.3301  -2.0135
-1.6346  1  -3.2692  8.68767  -15.3249  -2.02576
-1.6345  1  -3.269  8.68636  -15.3197  -2.03802
-1.6344  1  -3.2688  8.68505  -15.3145  -2.05027
-1.6343  1  -3.2686  8.68375  -15.3093  -2.06252
-1.6342  1  -3.2684  8.68244  -15.3041  -2.07477
-1.6341  1  -3.2682  8.68113  -15.2989  -2.08701
-1.634  1  -3.268  8.67982  -15.2937  -2.09925
-1.6339  1  -3.2678  8.67852  -15.2885  -2.11148
-1.6338  1  -3.2676  8.67721  -15.2833  -2.12371
-1.6337  1  -3.2674  8.6759  -15.278  -2.13593
-1.6336  1  -3.2672  8.6746  -15.2728  -2.14815
-1.6335  1  -3.267  8.67329  -15.2676  -2.16037
-1.6334  1  -3.2668  8.67198  -15.2624  -2.17258
-1.6333  1  -3.2666  8.67068  -15.2572  -2.18479
-1.6332  1  -3.2664  8.66937  -15.252  -2.19699
-1.6331  1  -3.2662  8.66806  -15.2468  -2.20919
-1.633  1  -3.266  8.66676  -15.2416  -2.22139
-1.6329  1  -3.2658  8.66545  -15.2364  -2.23358
-1.6328  1  -3.2656  8.66414  -15.2312  -2.24577
-1.6327  1  -3.2654  8.66284  -15.226  -2.25795
-1.6326  1  -3.2652  8.66153  -15.2208  -2.27013
-1.6325  1  -3.265  8.66022  -15.2156  -2.2823
-1.6324  1  -3.2648  8.65892  -15.2104  -2.29447
-1.6323  1  -3.2646  8.65761  -15.2052  -2.30664
-1.6322  1  -3.2644  8.65631  -15.2  -2.3188
-1.6321  1  -3.2642  8.655  -15.1949  -2.33096
-1.632  1  -3.264  8.6537  -15.1897  -2.34311
-1.6319  1  -3.2638  8.65239  -15.1845  -2.35526
-1.6318  1  -3.2636  8.65108  -15.1793  -2.36741
-1.6317  1  -3.2634  8.64978  -15.1741  -2.37955
-1.6316  1  -3.2632  8.64847  -15.1689  -2.39169
-1.6315  1  -3.263  8.64717  -15.1637  -2.40382
-1.6314  1  -3.2628  8.64586  -15.1585  -2.41595
-1.6313  1  -3.2626  8.64456  -15.1533  -2.42807
-1.6312  1  -3.2624  8.64325  -15.1482  -2.44019
-1.6311  1  -3.2622  8.64195  -15.143  -2.45231
-1.631  1  -3.262  8.64064  -15.1378  -2.46442
-1.6309  1  -3.2618  8.63934  -15.1326  -2.47653
-1.6308  1  -3.2616  8.63803  -15.1274  -2.48864
-1.6307  1  -3.2614  8.63673  -15.1222  -2.50074
-1.6306  1  -3.2612  8.63543  -15.117  -2.51283
-1.6305  1  -3.261  8.63412  -15.1119  -2.52492
-1.6304  1  -3.2608  8.63282  -15.1067  -2.53701
-1.6303  1  -3.2606  8.63151  -15.1015  -2.54909
-1.6302  1  -3.2604  8.63021  -15.0963  -2.56117
-1.6301  1  -3.2602  8.6289  -15.0912  -2.57325
-1.63  1  -3.26  8.6276  -15.086  -2.58532
-1.6299  1  -3.2598  8.6263  -15.0808  -2.59738
-1.6298  1  -3.2596  8.62499  -15.0756  -2.60945
-1.6297  1  -3.2594  8.62369  -15.0704  -2.62151
-1.6296  1  -3.2592  8.62238  -15.0653  -2.63356
-1.6295  1  -3.259  8.62108  -15.0601  -2.64561
-1.6294  1  -3.2588  8.61978  -15.0549  -2.65766
-1.6293  1  -3.2586  8.61847  -15.0498  -2.6697
-1.6292  1  -3.2584  8.61717  -15.0446  -2.68174
-1.6291  1  -3.2582  8.61587  -15.0394  -2.69377
-1.629  1  -3.258  8.61456  -15.0342  -2.7058
-1.6289  1  -3.2578  8.61326  -15.0291  -2.71782
-1.6288  1  -3.2576  8.61196  -15.0239  -2.72985
-1.6287  1  -3.2574  8.61065  -15.0187  -2.74186
-1.6286  1  -3.2572  8.60935  -15.0136  -2.75388
-1.6285  1  -3.257  8.60805  -15.0084  -2.76588
-1.6284  1  -3.2568  8.60675  -15.0033  -2.77789
-1.6283  1  -3.2566  8.60544  -14.9981  -2.78989
-1.6282  1  -3.2564  8.60414  -14.9929  -2.80189
-1.6281  1  -3.2562  8.60284  -14.9878  -2.81388
-1.628  1  -3.256  8.60154  -14.9826  -2.82587
-1.6279  1  -3.2558  8.60023  -14.9774  -2.83785
-1.6278  1  -3.2556  8.59893  -14.9723  -2.84983
-1.6277  1  -3.2554  8.59763  -14.9671  -2.86181
-1.6276  1  -3.2552  8.59633  -14.962  -2.87378
-1.6275  1  -3.255  8.59502  -14.9568  -2.88575
-1.6274  1  -3.2548  8.59372  -14.9516  -2.89771
-1.6273  1  -3.2546  8.59242  -14.9465  -2.90967
-1.6272  1  -3.2544  8.59112  -14.9413  -2.92162
-1.6271  1  -3.2542  8.58982  -14.9362  -2.93357
-1.627  1  -3.254  8.58852  -14.931  -2.94552
-1.6269  1  -3.2538  8.58721  -14.9259  -2.95746
-1.6268  1  -3.2536  8.58591  -14.9207  -2.9694
-1.6267  1  -3.2534  8.58461  -14.9156  -2.98134
-1.6266  1  -3.2532  8.58331  -14.9104  -2.99327
-1.6265  1  -3.253  8.58201  -14.9053  -3.00519
-1.6264  1  -3.2528  8.58071  -14.9001  -3.01712
-1.6263  1  -3.2526  8.57941  -14.895  -3.02903
-1.6262  1  -3.2524  8.57811  -14.8898  -3.04095
-1.6261  1  -3.2522  8.5768  -14.8847  -3.05286
-1.626  1  -3.252  8.5755  -14.8795  -3.06476
-1.6259  1  -3.2518  8.5742  -14.8744  -3.07666
-1.6258  1  -3.2516  8.5729  -14.8692  -3.08856
-1.6257  1  -3.2514  8.5716  -14.8641  -3.10046
-1.6256  1  -3.2512  8.5703  -14.859  -3.11234
-1.6255  1  -3.251  8.569  -14.8538  -3.12423
-1.6254  1  -3.2508  8.5677  -14.8487  -3.13611
-1.6253  1  -3.2506  8.5664  -14.8435  -3.14799
-1.6252  1  -3.2504  8.5651  -14.8384  -3.15986
-1.6251  1  -3.2502  8.5638  -14.8333  -3.17173
-1.625  1  -3.25  8.5625  -14.8281  -3.18359
-1.6249  1  -3.2498  8.5612  -14.823  -3.19545
-1.6248  1  -3.2496  8.5599  -14.8179  -3.20731
-1.6247  1  -3.2494  8.5586  -14.8127  -3.21916
-1.6246  1  -3.2492  8.5573  -14.8076  -3.23101
-1.6245  1  -3.249  8.556  -14.8024  -3.24285
-1.6244  1  -3.2488  8.5547  -14.7973  -3.25469
-1.6243  1  -3.2486  8.5534  -14.7922  -3.26653
-1.6242  1  -3.2484  8.5521  -14.787  -3.27836
-1.6241  1  -3.2482  8.5508  -14.7819  -3.29019
-1.624  1  -3.248  8.5495  -14.7768  -3.30201
-1.6239  1  -3.2478  8.5482  -14.7717  -3.31383
-1.6238  1  -3.2476  8.54691  -14.7665  -3.32565
-1.6237  1  -3.2474  8.54561  -14.7614  -3.33746
-1.6236  1  -3.2472  8.54431  -14.7563  -3.34927
-1.6235  1  -3.247  8.54301  -14.7512  -3.36107
-1.6234  1  -3.2468  8.54171  -14.746  -3.37287
-1.6233  1  -3.2466  8.54041  -14.7409  -3.38466
-1.6232  1  -3.2464  8.53911  -14.7358  -3.39645
-1.6231  1  -3.2462  8.53781  -14.7307  -3.40824
-1.623  1  -3.246  8.53652  -14.7255  -3.42002
-1.6229  1  -3.2458  8.53522  -14.7204  -3.4318
-1.6228  1  -3.2456  8.53392  -14.7153  -3.44358
-1.6227  1  -3.2454  8.53262  -14.7102  -3.45535
-1.6226  1  -3.2452  8.53132  -14.705  -3.46711
-1.6225  1  -3.245  8.53002  -14.6999  -3.47887
-1.6224  1  -3.2448  8.52873  -14.6948  -3.49063
-1.6223  1  -3.2446  8.52743  -14.6897  -3.50239
-1.6222  1  -3.2444  8.52613  -14.6846  -3.51413
-1.6221  1  -3.2442  8.52483  -14.6795  -3.52588
-1.622  1  -3.244  8.52354  -14.6744  -3.53762
-1.6219  1  -3.2438  8.52224  -14.6692  -3.54936
-1.6218  1  -3.2436  8.52094  -14.6641  -3.56109
-1.6217  1  -3.2434  8.51964  -14.659  -3.57282
-1.6216  1  -3.2432  8.51835  -14.6539  -3.58455
-1.6215  1  -3.243  8.51705  -14.6488  -3.59627
-1.6214  1  -3.2428  8.51575  -14.6437  -3.60799
-1.6213  1  -3.2426  8.51445  -14.6386  -3.6197
-1.6212  1  -3.2424  8.51316  -14.6335  -3.63141
-1.6211  1  -3.2422  8.51186  -14.6284  -3.64311
-1.621  1  -3.242  8.51056  -14.6232  -3.65481
-1.6209  1  -3.2418  8.50927  -14.6181  -3.66651
-1.6208  1  -3.2416  8.50797  -14.613  -3.6782
-1.6207  1  -3.2414  8.50667  -14.6079  -3.68989
-1.6206  1  -3.2412  8.50538  -14.6028  -3.70157
-1.6205  1  -3.241  8.50408  -14.5977  -3.71325
-1.6204  1  -3.2408  8.50278  -14.5926  -3.72493
-1.6203  1  -3.2406  8.50149  -14.5875  -3.7366
-1.6202  1  -3.2404  8.50019  -14.5824  -3.74827
-1.6201  1  -3.2402  8.4989  -14.5773  -3.75993
-1.62  1  -3.24  8.4976  -14.5722  -3.77159
-1.6199  1  -3.2398  8.4963  -14.5671  -3.78325
-1.6198  1  -3.2396  8.49501  -14.562  -3.7949
-1.6197  1  -3.2394  8.49371  -14.5569  -3.80655
-1.6196  1  -3.2392  8.49242  -14.5518  -3.81819
-1.6195  1  -3.239  8.49112  -14.5467  -3.82983
-1.6194  1  -3.2388  8.48983  -14.5416  -3.84147
-1.6193  1  -3.2386  8.48853  -14.5366  -3.8531
-1.6192  1  -3.2384  8.48723  -14.5315  -3.86473
-1.6191  1  -3.2382  8.48594  -14.5264  -3.87635
-1.619  1  -3.238  8.48464  -14.5213  -3.88797
-1.6189  1  -3.2378  8.48335  -14.5162  -3.89958
-1.6188  1  -3.2376  8.48205  -14.5111  -3.91119
-1.6187  1  -3.2374  8.48076  -14.506  -3.9228
-1.6186  1  -3.2372  8.47946  -14.5009  -3.9344
-1.6185  1  -3.237  8.47817  -14.4958  -3.946
-1.6184  1  -3.2368  8.47687  -14.4907  -3.9576
-1.6183  1  -3.2366  8.47558  -14.4857  -3.96919
-1.6182  1  -3.2364  8.47428  -14.4806  -3.98077
-1.6181  1  -3.2362  8.47299  -14.4755  -3.99236
-1.618  1  -3.236  8.4717  -14.4704  -4.00393
-1.6179  1  -3.2358  8.4704  -14.4653  -4.01551
-1.6178  1  -3.2356  8.46911  -14.4602  -4.02708
-1.6177  1  -3.2354  8.46781  -14.4552  -4.03865
-1.6176  1  -3.2352  8.46652  -14.4501  -4.05021
-1.6175  1  -3.235  8.46522  -14.445  -4.06177
-1.6174  1  -3.2348  8.46393  -14.4399  -4.07332
-1.6173  1  -3.2346  8.46264  -14.4348  -4.08487
-1.6172  1  -3.2344  8.46134  -14.4298  -4.09642
-1.6171  1  -3.2342  8.46005  -14.4247  -4.10796
-1.617  1  -3.234  8.45876  -14.4196  -4.11949
-1.6169  1  -3.2338  8.45746  -14.4145  -4.13103
-1.6168  1  -3.2336  8.45617  -14.4095  -4.14256
-1.6167  1  -3.2334  8.45488  -14.4044  -4.15408
-1.6166  1  -3.2332  8.45358  -14.3993  -4.16561
-1.6165  1  -3.233  8.45229  -14.3943  -4.17712
-1.6164  1  -3.2328  8.451  -14.3892  -4.18864
-1.6163  1  -3.2326  8.4497  -14.3841  -4.20015
-1.6162  1  -3.2324  8.44841  -14.379  -4.21165
-1.6161  1  -3.2322  8.44712  -14.374  -4.22315
-1.616  1  -3.232  8.44582  -14.3689  -4.23465
-1.6159  1  -3.2318  8.44453  -14.3638  -4.24614
-1.6158  1  -3.2316  8.44324  -14.3588  -4.25763
-1.6157  1  -3.2314  8.44195  -14.3537  -4.26912
-1.6156  1  -3.2312  8.44065  -14.3486  -4.2806
-1.6155  1  -3.231  8.43936  -14.3436  -4.29207
-1.6154  1  -3.2308  8.43807  -14.3385  -4.30355
-1.6153  1  -3.2306  8.43678  -14.3334  -4.31502
-1.6152  1  -3.2304  8.43548  -14.3284  -4.32648
-1.6151  1  -3.2302  8.43419  -14.3233  -4.33794
-1.615  1  -3.23  8.4329  -14.3183  -4.3494
-1.6149  1  -3.2298  8.43161  -14.3132  -4.36085
-1.6148  1  -3.2296  8.43032  -14.3081  -4.3723
-1.6147  1  -3.2294  8.42902  -14.3031  -4.38374
-1.6146  1  -3.2292  8.42773  -14.298  -4.39518
-1.6145  1  -3.229  8.42644  -14.293  -4.40662
-1.6144  1  -3.2288  8.42515  -14.2879  -4.41805
-1.6143  1  -3.2286  8.42386  -14.2829  -4.42948
-1.6142  1  -3.2284  8.42257  -14.2778  -4.44091
