0.259  0.258069  0.00902236
0.26  0.259061  0.00912716
0.261  0.260052  0.00923276
0.262  0.261044  0.00933918
0.263  0.262036  0.0094464
0.264  0.263028  0.00955445
0.265  0.264019  0.00966331
0.266  0.265011  0.00977299
0.267  0.266002  0.00988349
0.268  0.266993  0.00999483
0.269  0.267984  0.010107
0.27  0.268976  0.01022
0.271  0.269966  0.0103338
0.272  0.270957  0.0104485
0.273  0.271948  0.010564
0.274  0.272939  0.0106804
0.275  0.273929  0.0107976
0.276  0.27492  0.0109156
0.277  0.27591  0.0110346
0.278  0.276901  0.0111543
0.279  0.277891  0.011275
0.28  0.278881  0.0113965
0.281  0.279871  0.0115188
0.282  0.280861  0.0116421
0.283  0.28185  0.0117662
0.284  0.28284  0.0118911
0.285  0.28383  0.012017
0.286  0.284819  0.0121438
0.287  0.285808  0.0122714
0.288  0.286797  0.0123999
0.289  0.287787  0.0125293
0.29  0.288776  0.0126596
0.291  0.289764  0.0127908
0.292  0.290753  0.0129229
0.293  0.291742  0.0130559
0.294  0.29273  0.0131898
0.295  0.293718  0.0133246
0.296  0.294707  0.0134603
0.297  0.295695  0.0135969
0.298  0.296683  0.0137345
0.299  0.297671  0.013873
0.3  0.298658  0.0140124
0.301  0.299646  0.0141527
0.302  0.300633  0.0142939
0.303  0.301621  0.0144361
0.304  0.302608  0.0145793
0.305  0.303595  0.0147233
0.306  0.304582  0.0148683
0.307  0.305569  0.0150143
0.308  0.306555  0.0151611
0.309  0.307542  0.015309
0.31  0.308528  0.0154578
0.311  0.309514  0.0156075
0.312  0.3105  0.0157582
0.313  0.311486  0.0159099
0.314  0.312472  0.0160625
0.315  0.313457  0.0162161
0.316  0.314443  0.0163707
0.317  0.315428  0.0165262
0.318  0.316413  0.0166828
0.319  0.317398  0.0168403
0.32  0.318383  0.0169988
0.321  0.319368  0.0171582
0.322  0.320352  0.0173187
0.323  0.321337  0.0174801
0.324  0.322321  0.0176426
0.325  0.323305  0.017806
0.326  0.324289  0.0179704
0.327  0.325272  0.0181359
0.328  0.326256  0.0183023
0.329  0.327239  0.0184698
0.33  0.328222  0.0186382
0.331  0.329205  0.0188077
0.332  0.330188  0.0189782
0.333  0.331171  0.0191497
0.334  0.332153  0.0193223
0.335  0.333136  0.0194958
0.336  0.334118  0.0196704
0.337  0.3351  0.019846
0.338  0.336081  0.0200227
0.339  0.337063  0.0202004
0.34  0.338044  0.0203791
0.341  0.339025  0.0205589
0.342  0.340006  0.0207397
0.343  0.340987  0.0209216
0.344  0.341968  0.0211045
0.345  0.342948  0.0212885
0.346  0.343928  0.0214735
0.347  0.344908  0.0216596
0.348  0.345888  0.0218468
0.349  0.346868  0.022035
0.35  0.347847  0.0222243
0.351  0.348826  0.0224147
0.352  0.349805  0.0226061
0.353  0.350784  0.0227986
0.354  0.351763  0.0229922
0.355  0.352741  0.0231869
0.356  0.353719  0.0233827
0.357  0.354697  0.0235795
0.358  0.355674  0.0237775
0.359  0.356652  0.0239765
0.36  0.357629  0.0241766
0.361  0.358606  0.0243779
0.362  0.359583  0.0245802
0.363  0.360559  0.0247837
0.364  0.361536  0.0249882
0.365  0.362512  0.0251939
0.366  0.363488  0.0254006
0.367  0.364463  0.0256085
0.368  0.365439  0.0258175
0.369  0.366414  0.0260277
0.37  0.367389  0.0262389
0.371  0.368363  0.0264513
0.372  0.369338  0.0266648
0.373  0.370312  0.0268795
0.374  0.371286  0.0270953
0.375  0.372259  0.0273122
0.376  0.373233  0.0275302
0.377  0.374206  0.0277495
0.378  0.375179  0.0279698
0.379  0.376151  0.0281913
0.38  0.377123  0.028414
