-0.94 1 -0.94 -0.2328 4.19766
-0.93 1 -0.93 -0.2702 4.22257
-0.92 1 -0.92 -0.3072 4.24525
-0.91 1 -0.91 -0.3438 4.26572
-0.9 1 -0.9 -0.38 4.284
-0.89 1 -0.89 -0.4158 4.30012
-0.88 1 -0.88 -0.4512 4.31411
-0.87 1 -0.87 -0.4862 4.32599
-0.86 1 -0.86 -0.5208 4.33578
-0.85 1 -0.85 -0.555 4.3435
-0.84 1 -0.84 -0.5888 4.34918
-0.83 1 -0.83 -0.6222 4.35285
-0.82 1 -0.82 -0.6552 4.35453
-0.81 1 -0.81 -0.6878 4.35424
-0.8 1 -0.8 -0.72 4.352
-0.79 1 -0.79 -0.7518 4.34784
-0.78 1 -0.78 -0.7832 4.34179
-0.77 1 -0.77 -0.8142 4.33387
-0.76 1 -0.76 -0.8448 4.3241
-0.75 1 -0.75 -0.875 4.3125
-0.74 1 -0.74 -0.9048 4.2991
-0.73 1 -0.73 -0.9342 4.28393
-0.72 1 -0.72 -0.9632 4.26701
-0.71 1 -0.71 -0.9918 4.24836
-0.7 1 -0.7 -1.02 4.228
-0.69 1 -0.69 -1.0478 4.20596
-0.68 1 -0.68 -1.0752 4.18227
-0.67 1 -0.67 -1.1022 4.15695
-0.66 1 -0.66 -1.1288 4.13002
-0.65 1 -0.65 -1.155 4.1015
-0.64 1 -0.64 -1.1808 4.07142
-0.63 1 -0.63 -1.2062 4.03981
-0.62 1 -0.62 -1.2312 4.00669
-0.61 1 -0.61 -1.2558 3.97208
-0.6 1 -0.6 -1.28 3.936
-0.59 1 -0.59 -1.3038 3.89848
-0.58 1 -0.58 -1.3272 3.85955
-0.57 1 -0.57 -1.3502 3.81923
-0.56 1 -0.56 -1.3728 3.77754
-0.55 1 -0.55 -1.395 3.7345
-0.54 1 -0.54 -1.4168 3.69014
-0.53 1 -0.53 -1.4382 3.64449
-0.52 1 -0.52 -1.4592 3.59757
-0.51 1 -0.51 -1.4798 3.5494
-0.5 1 -0.5 -1.5 3.5
-0.49 1 -0.49 -1.5198 3.4494
-0.48 1 -0.48 -1.5392 3.39763
-0.47 1 -0.47 -1.5582 3.34471
-0.46 1 -0.46 -1.5768 3.29066
