0.799  99574.8  425.227
0.8  99574.2  425.758
0.801  99573.7  426.289
0.802  99573.2  426.82
0.803  99572.6  427.351
0.804  99572.1  427.882
0.805  99571.6  428.413
0.806  99571.1  428.944
0.807  99570.5  429.475
0.808  99570  430.006
0.809  99569.5  430.537
0.81  99568.9  431.069
0.811  99568.4  431.6
0.812  99567.9  432.131
0.813  99567.3  432.662
0.814  99566.8  433.193
0.815  99566.3  433.724
0.816  99565.7  434.255
0.817  99565.2  434.786
0.818  99564.7  435.317
0.819  99564.2  435.848
0.82  99563.6  436.379
0.821  99563.1  436.91
0.822  99562.6  437.441
0.823  99562  437.972
0.824  99561.5  438.503
0.825  99561  439.034
0.826  99560.4  439.565
0.827  99559.9  440.096
0.828  99559.4  440.627
0.829  99558.8  441.158
0.83  99558.3  441.689
0.831  99557.8  442.22
0.832  99557.2  442.751
0.833  99556.7  443.282
0.834  99556.2  443.813
0.835  99555.7  444.343
0.836  99555.1  444.874
0.837  99554.6  445.405
0.838  99554.1  445.936
0.839  99553.5  446.467
0.84  99553  446.998
0.841  99552.5  447.529
0.842  99551.9  448.06
0.843  99551.4  448.591
0.844  99550.9  449.122
0.845  99550.3  449.653
0.846  99549.8  450.184
0.847  99549.3  450.715
0.848  99548.8  451.246
0.849  99548.2  451.777
0.85  99547.7  452.308
0.851  99547.2  452.839
0.852  99546.6  453.369
0.853  99546.1  453.9
0.854  99545.6  454.431
0.855  99545  454.962
0.856  99544.5  455.493
0.857  99544  456.024
0.858  99543.4  456.555
0.859  99542.9  457.086
0.86  99542.4  457.617
0.861  99541.9  458.148
0.862  99541.3  458.678
0.863  99540.8  459.209
0.864  99540.3  459.74
0.865  99539.7  460.271
0.866  99539.2  460.802
0.867  99538.7  461.333
0.868  99538.1  461.864
0.869  99537.6  462.395
0.87  99537.1  462.925
0.871  99536.5  463.456
0.872  99536  463.987
0.873  99535.5  464.518
0.874  99535  465.049
0.875  99534.4  465.58
0.876  99533.9  466.111
0.877  99533.4  466.641
0.878  99532.8  467.172
0.879  99532.3  467.703
0.88  99531.8  468.234
0.881  99531.2  468.765
0.882  99530.7  469.296
0.883  99530.2  469.826
0.884  99529.6  470.357
0.885  99529.1  470.888
0.886  99528.6  471.419
0.887  99528.1  471.95
0.888  99527.5  472.481
0.889  99527  473.011
0.89  99526.5  473.542
0.891  99525.9  474.073
0.892  99525.4  474.604
0.893  99524.9  475.135
0.894  99524.3  475.665
0.895  99523.8  476.196
0.896  99523.3  476.727
0.897  99522.7  477.258
0.898  99522.2  477.789
0.899  99521.7  478.319
0.9  99521.1  478.85
0.901  99520.6  479.381
0.902  99520.1  479.912
0.903  99519.6  480.442
0.904  99519  480.973
0.905  99518.5  481.504
0.906  99518  482.035
0.907  99517.4  482.566
0.908  99516.9  483.096
0.909  99516.4  483.627
0.91  99515.8  484.158
0.911  99515.3  484.689
0.912  99514.8  485.219
0.913  99514.2  485.75
0.914  99513.7  486.281
0.915  99513.2  486.812
0.916  99512.7  487.342
0.917  99512.1  487.873
0.918  99511.6  488.404
0.919  99511.1  488.934
0.92  99510.5  489.465
0.921  99510  489.996
0.922  99509.5  490.527
0.923  99508.9  491.057
0.924  99508.4  491.588
0.925  99507.9  492.119
0.926  99507.4  492.649
0.927  99506.8  493.18
0.928  99506.3  493.711
0.929  99505.8  494.242
0.93  99505.2  494.772
0.931  99504.7  495.303
0.932  99504.2  495.834
0.933  99503.6  496.364
0.934  99503.1  496.895
0.935  99502.6  497.426
0.936  99502  497.956
0.937  99501.5  498.487
0.938  99501  499.018
0.939  99500.5  499.548
0.94  99499.9  500.079
0.941  99499.4  500.61
0.942  99498.9  501.14
0.943  99498.3  501.671
0.944  99497.8  502.202
0.945  99497.3  502.732
0.946  99496.7  503.263
0.947  99496.2  503.794
0.948  99495.7  504.324
0.949  99495.1  504.855
0.95  99494.6  505.386
0.951  99494.1  505.916
0.952  99493.6  506.447
0.953  99493  506.978
0.954  99492.5  507.508
0.955  99492  508.039
0.956  99491.4  508.569
0.957  99490.9  509.1
0.958  99490.4  509.631
0.959  99489.8  510.161
0.96  99489.3  510.692
0.961  99488.8  511.222
0.962  99488.2  511.753
0.963  99487.7  512.284
0.964  99487.2  512.814
0.965  99486.7  513.345
0.966  99486.1  513.875
0.967  99485.6  514.406
0.968  99485.1  514.937
0.969  99484.5  515.467
0.97  99484  515.998
0.971  99483.5  516.528
0.972  99482.9  517.059
0.973  99482.4  517.59
0.974  99481.9  518.12
0.975  99481.3  518.651
0.976  99480.8  519.181
0.977  99480.3  519.712
0.978  99479.8  520.242
0.979  99479.2  520.773
0.98  99478.7  521.303
0.981  99478.2  521.834
0.982  99477.6  522.365
0.983  99477.1  522.895
0.984  99476.6  523.426
0.985  99476  523.956
0.986  99475.5  524.487
0.987  99475  525.017
0.988  99474.5  525.548
0.989  99473.9  526.078
0.99  99473.4  526.609
0.991  99472.9  527.139
0.992  99472.3  527.67
0.993  99471.8  528.2
0.994  99471.3  528.731
0.995  99470.7  529.261
0.996  99470.2  529.792
0.997  99469.7  530.322
0.998  99469.1  530.853
0.999  99468.6  531.383
1  99468.1  531.914
1.001  99467.6  532.444
1.002  99467  532.975
1.003  99466.5  533.505
1.004  99466  534.036
1.005  99465.4  534.566
1.006  99464.9  535.097
1.007  99464.4  535.627
1.008  99463.8  536.158
1.009  99463.3  536.688
1.01  99462.8  537.219
1.011  99462.3  537.749
1.012  99461.7  538.28
1.013  99461.2  538.81
1.014  99460.7  539.341
1.015  99460.1  539.871
1.016  99459.6  540.402
1.017  99459.1  540.932
1.018  99458.5  541.462
1.019  99458  541.993
1.02  99457.5  542.523
1.021  99456.9  543.054
1.022  99456.4  543.584
1.023  99455.9  544.115
1.024  99455.4  544.645
1.025  99454.8  545.176
1.026  99454.3  545.706
1.027  99453.8  546.236
1.028  99453.2  546.767
1.029  99452.7  547.297
1.03  99452.2  547.828
1.031  99451.6  548.358
1.032  99451.1  548.888
1.033  99450.6  549.419
1.034  99450.1  549.949
1.035  99449.5  550.48
1.036  99449  551.01
1.037  99448.5  551.54
1.038  99447.9  552.071
1.039  99447.4  552.601
1.04  99446.9  553.132
1.041  99446.3  553.662
1.042  99445.8  554.192
1.043  99445.3  554.723
1.044  99444.7  555.253
1.045  99444.2  555.783
1.046  99443.7  556.314
1.047  99443.2  556.844
1.048  99442.6  557.375
1.049  99442.1  557.905
1.05  99441.6  558.435
1.051  99441  558.966
1.052  99440.5  559.496
