47.343  10.0279  0.594515  22653.5
47.344  10.0278  0.594435  22651.7
47.345  10.0278  0.594355  22649.9
47.346  10.0277  0.594275  22648.1
47.347  10.0276  0.594195  22646.3
47.348  10.0275  0.594115  22644.5
47.349  10.0274  0.594035  22642.6
47.35  10.0274  0.593955  22640.8
47.351  10.0273  0.593875  22639
47.352  10.0272  0.593795  22637.2
47.353  10.0271  0.593715  22635.4
47.354  10.027  0.593635  22633.6
47.355  10.027  0.593555  22631.8
47.356  10.0269  0.593475  22630
47.357  10.0268  0.593395  22628.2
47.358  10.0267  0.593315  22626.4
47.359  10.0266  0.593235  22624.5
47.36  10.0266  0.593155  22622.7
47.361  10.0265  0.593075  22620.9
47.362  10.0264  0.592995  22619.1
47.363  10.0263  0.592915  22617.3
47.364  10.0262  0.592835  22615.5
47.365  10.0262  0.592755  22613.7
47.366  10.0261  0.592675  22611.9
47.367  10.026  0.592595  22610.1
47.368  10.0259  0.592515  22608.3
47.369  10.0258  0.592435  22606.5
47.37  10.0258  0.592355  22604.6
47.371  10.0257  0.592275  22602.8
47.372  10.0256  0.592195  22601
47.373  10.0255  0.592115  22599.2
47.374  10.0254  0.592035  22597.4
47.375  10.0254  0.591955  22595.6
47.376  10.0253  0.591875  22593.8
47.377  10.0252  0.591795  22592
47.378  10.0251  0.591715  22590.2
47.379  10.025  0.591635  22588.4
47.38  10.025  0.591555  22586.6
47.381  10.0249  0.591475  22584.8
47.382  10.0248  0.591395  22583
47.383  10.0247  0.591315  22581.1
47.384  10.0246  0.591235  22579.3
47.385  10.0246  0.591155  22577.5
47.386  10.0245  0.591075  22575.7
47.387  10.0244  0.590995  22573.9
47.388  10.0243  0.590915  22572.1
47.389  10.0242  0.590835  22570.3
47.39  10.0242  0.590755  22568.5
47.391  10.0241  0.590675  22566.7
47.392  10.024  0.590595  22564.9
47.393  10.0239  0.590515  22563.1
47.394  10.0238  0.590435  22561.3
47.395  10.0238  0.590355  22559.5
47.396  10.0237  0.590275  22557.7
47.397  10.0236  0.590195  22555.9
47.398  10.0235  0.590115  22554.1
47.399  10.0234  0.590035  22552.3
47.4  10.0234  0.589955  22550.5
47.401  10.0233  0.589875  22548.7
47.402  10.0232  0.589795  22546.8
47.403  10.0231  0.589715  22545
47.404  10.023  0.589635  22543.2
47.405  10.023  0.589555  22541.4
47.406  10.0229  0.589475  22539.6
47.407  10.0228  0.589395  22537.8
47.408  10.0227  0.589315  22536
47.409  10.0226  0.589235  22534.2
47.41  10.0226  0.589155  22532.4
47.411  10.0225  0.589075  22530.6
47.412  10.0224  0.588995  22528.8
47.413  10.0223  0.588915  22527
47.414  10.0222  0.588835  22525.2
47.415  10.0222  0.588755  22523.4
47.416  10.0221  0.588675  22521.6
47.417  10.022  0.588595  22519.8
47.418  10.0219  0.588515  22518
47.419  10.0218  0.588435  22516.2
47.42  10.0218  0.588355  22514.4
47.421  10.0217  0.588275  22512.6
47.422  10.0216  0.588195  22510.8
47.423  10.0215  0.588115  22509
47.424  10.0214  0.588035  22507.2
47.425  10.0214  0.587955  22505.4
47.426  10.0213  0.587875  22503.6
47.427  10.0212  0.587795  22501.8
47.428  10.0211  0.587715  22500
47.429  10.021  0.587635  22498.2
47.43  10.021  0.587555  22496.4
47.431  10.0209  0.587475  22494.6
47.432  10.0208  0.587395  22492.8
47.433  10.0207  0.587315  22491
47.434  10.0206  0.587235  22489.2
47.435  10.0206  0.587155  22487.4
47.436  10.0205  0.587075  22485.6
47.437  10.0204  0.586995  22483.8
47.438  10.0203  0.586915  22482
47.439  10.0202  0.586835  22480.2
47.44  10.0202  0.586755  22478.4
47.441  10.0201  0.586675  22476.6
47.442  10.02  0.586595  22474.8
47.443  10.0199  0.586515  22473
47.444  10.0198  0.586435  22471.2
47.445  10.0198  0.586355  22469.4
47.446  10.0197  0.586275  22467.6
47.447  10.0196  0.586195  22465.8
47.448  10.0195  0.586115  22464
47.449  10.0194  0.586035  22462.2
47.45  10.0194  0.585955  22460.4
47.451  10.0193  0.585875  22458.6
47.452  10.0192  0.585795  22456.8
47.453  10.0191  0.585715  22455
47.454  10.019  0.585635  22453.2
47.455  10.019  0.585555  22451.5
47.456  10.0189  0.585475  22449.7
47.457  10.0188  0.585395  22447.9
47.458  10.0187  0.585315  22446.1
47.459  10.0186  0.585235  22444.3
47.46  10.0186  0.585155  22442.5
47.461  10.0185  0.585075  22440.7
47.462  10.0184  0.584995  22438.9
47.463  10.0183  0.584915  22437.1
47.464  10.0182  0.584835  22435.3
47.465  10.0182  0.584755  22433.5
47.466  10.0181  0.584675  22431.7
47.467  10.018  0.584595  22429.9
47.468  10.0179  0.584515  22428.1
47.469  10.0178  0.584435  22426.3
47.47  10.0178  0.584355  22424.5
47.471  10.0177  0.584275  22422.7
47.472  10.0176  0.584195  22420.9
47.473  10.0175  0.584115  22419.1
47.474  10.0174  0.584035  22417.4
47.475  10.0174  0.583955  22415.6
47.476  10.0173  0.583875  22413.8
47.477  10.0172  0.583795  22412
47.478  10.0171  0.583715  22410.2
47.479  10.017  0.583635  22408.4
47.48  10.017  0.583555  22406.6
47.481  10.0169  0.583475  22404.8
47.482  10.0168  0.583395  22403
47.483  10.0167  0.583315  22401.2
47.484  10.0166  0.583235  22399.4
47.485  10.0166  0.583155  22397.6
47.486  10.0165  0.583075  22395.8
47.487  10.0164  0.582995  22394
47.488  10.0163  0.582915  22392.3
47.489  10.0162  0.582835  22390.5
47.49  10.0162  0.582755  22388.7
47.491  10.0161  0.582675  22386.9
47.492  10.016  0.582595  22385.1
47.493  10.0159  0.582515  22383.3
47.494  10.0158  0.582435  22381.5
47.495  10.0158  0.582355  22379.7
47.496  10.0157  0.582275  22377.9
47.497  10.0156  0.582195  22376.1
47.498  10.0155  0.582115  22374.4
47.499  10.0154  0.582035  22372.6
47.5  10.0154  0.581955  22370.8
47.501  10.0153  0.581875  22369
47.502  10.0152  0.581795  22367.2
47.503  10.0151  0.581715  22365.4
47.504  10.015  0.581635  22363.6
47.505  10.015  0.581555  22361.8
47.506  10.0149  0.581475  22360
47.507  10.0148  0.581395  22358.2
47.508  10.0147  0.581315  22356.5
47.509  10.0146  0.581235  22354.7
47.51  10.0146  0.581155  22352.9
47.511  10.0145  0.581075  22351.1
47.512  10.0144  0.580995  22349.3
47.513  10.0143  0.580915  22347.5
47.514  10.0142  0.580835  22345.7
47.515  10.0142  0.580755  22343.9
47.516  10.0141  0.580675  22342.2
47.517  10.014  0.580595  22340.4
47.518  10.0139  0.580515  22338.6
47.519  10.0138  0.580435  22336.8
47.52  10.0138  0.580355  22335
47.521  10.0137  0.580275  22333.2
47.522  10.0136  0.580195  22331.4
47.523  10.0135  0.580115  22329.6
47.524  10.0134  0.580035  22327.9
47.525  10.0134  0.579955  22326.1
47.526  10.0133  0.579875  22324.3
47.527  10.0132  0.579795  22322.5
47.528  10.0131  0.579715  22320.7
47.529  10.013  0.579635  22318.9
47.53  10.013  0.579555  22317.1
47.531  10.0129  0.579475  22315.4
47.532  10.0128  0.579395  22313.6
47.533  10.0127  0.579315  22311.8
47.534  10.0126  0.579235  22310
47.535  10.0126  0.579155  22308.2
47.536  10.0125  0.579075  22306.4
47.537  10.0124  0.578995  22304.7
47.538  10.0123  0.578915  22302.9
47.539  10.0122  0.578835  22301.1
47.54  10.0122  0.578755  22299.3
47.541  10.0121  0.578674  22297.5
47.542  10.012  0.578594  22295.7
47.543  10.0119  0.578514  22293.9
47.544  10.0118  0.578434  22292.2
47.545  10.0118  0.578354  22290.4
47.546  10.0117  0.578274  22288.6
47.547  10.0116  0.578194  22286.8
47.548  10.0115  0.578114  22285
47.549  10.0114  0.578034  22283.3
47.55  10.0114  0.577954  22281.5
47.551  10.0113  0.577874  22279.7
47.552  10.0112  0.577794  22277.9
47.553  10.0111  0.577714  22276.1
47.554  10.011  0.577634  22274.3
47.555  10.011  0.577554  22272.6
47.556  10.0109  0.577474  22270.8
47.557  10.0108  0.577394  22269
47.558  10.0107  0.577314  22267.2
47.559  10.0106  0.577234  22265.4
47.56  10.0106  0.577154  22263.6
47.561  10.0105  0.577074  22261.9
47.562  10.0104  0.576994  22260.1
47.563  10.0103  0.576914  22258.3
47.564  10.0102  0.576834  22256.5
47.565  10.0102  0.576754  22254.7
47.566  10.0101  0.576674  22253
47.567  10.01  0.576594  22251.2
47.568  10.0099  0.576514  22249.4
47.569  10.0098  0.576434  22247.6
47.57  10.0098  0.576354  22245.8
47.571  10.0097  0.576274  22244.1
47.572  10.0096  0.576194  22242.3
47.573  10.0095  0.576114  22240.5
47.574  10.0094  0.576034  22238.7
47.575  10.0094  0.575954  22236.9
47.576  10.0093  0.575874  22235.2
47.577  10.0092  0.575794  22233.4
47.578  10.0091  0.575714  22231.6
47.579  10.009  0.575634  22229.8
47.58  10.009  0.575554  22228.1
47.581  10.0089  0.575474  22226.3
47.582  10.0088  0.575394  22224.5
47.583  10.0087  0.575314  22222.7
47.584  10.0086  0.575234  22220.9
47.585  10.0086  0.575154  22219.2
47.586  10.0085  0.575074  22217.4
47.587  10.0084  0.574994  22215.6
47.588  10.0083  0.574914  22213.8
47.589  10.0082  0.574834  22212.1
47.59  10.0082  0.574754  22210.3
47.591  10.0081  0.574674  22208.5
47.592  10.008  0.574594  22206.7
47.593  10.0079  0.574514  22205
47.594  10.0078  0.574434  22203.2
47.595  10.0078  0.574354  22201.4
47.596  10.0077  0.574274  22199.6
47.597  10.0076  0.574194  22197.8
47.598  10.0075  0.574114  22196.1
47.599  10.0074  0.574034  22194.3
47.6  10.0074  0.573954  22192.5
47.601  10.0073  0.573874  22190.7
47.602  10.0072  0.573794  22189
47.603  10.0071  0.573714  22187.2
47.604  10.007  0.573634  22185.4
47.605  10.007  0.573554  22183.6
47.606  10.0069  0.573474  22181.9
47.607  10.0068  0.573394  22180.1
47.608  10.0067  0.573314  22178.3
47.609  10.0066  0.573234  22176.5
47.61  10.0066  0.573154  22174.8
47.611  10.0065  0.573074  22173
47.612  10.0064  0.572994  22171.2
47.613  10.0063  0.572914  22169.5
47.614  10.0062  0.572834  22167.7
47.615  10.0062  0.572754  22165.9
47.616  10.0061  0.572674  22164.1
47.617  10.006  0.572594  22162.4
47.618  10.0059  0.572514  22160.6
47.619  10.0058  0.572434  22158.8
47.62  10.0058  0.572354  22157
47.621  10.0057  0.572274  22155.3
47.622  10.0056  0.572194  22153.5
47.623  10.0055  0.572114  22151.7
47.624  10.0054  0.572034  22150
47.625  10.0054  0.571954  22148.2
47.626  10.0053  0.571874  22146.4
47.627  10.0052  0.571794  22144.6
47.628  10.0051  0.571714  22142.9
47.629  10.005  0.571634  22141.1
47.63  10.005  0.571554  22139.3
47.631  10.0049  0.571474  22137.6
47.632  10.0048  0.571394  22135.8
47.633  10.0047  0.571314  22134
47.634  10.0046  0.571234  22132.2
47.635  10.0046  0.571154  22130.5
47.636  10.0045  0.571074  22128.7
47.637  10.0044  0.570994  22126.9
47.638  10.0043  0.570914  22125.2
47.639  10.0042  0.570834  22123.4
47.64  10.0042  0.570754  22121.6
47.641  10.0041  0.570674  22119.8
47.642  10.004  0.570594  22118.1
47.643  10.0039  0.570514  22116.3
47.644  10.0038  0.570434  22114.5
47.645  10.0038  0.570354  22112.8
47.646  10.0037  0.570274  22111
47.647  10.0036  0.570194  22109.2
47.648  10.0035  0.570114  22107.5
47.649  10.0034  0.570034  22105.7
47.65  10.0034  0.569954  22103.9
47.651  10.0033  0.569874  22102.2
47.652  10.0032  0.569794  22100.4
47.653  10.0031  0.569714  22098.6
47.654  10.003  0.569634  22096.9
47.655  10.003  0.569554  22095.1
47.656  10.0029  0.569474  22093.3
47.657  10.0028  0.569394  22091.6
47.658  10.0027  0.569314  22089.8
47.659  10.0026  0.569234  22088
47.66  10.0026  0.569154  22086.3
47.661  10.0025  0.569074  22084.5
47.662  10.0024  0.568994  22082.7
47.663  10.0023  0.568914  22081
47.664  10.0022  0.568834  22079.2
47.665  10.0022  0.568754  22077.4
47.666  10.0021  0.568674  22075.7
47.667  10.002  0.568594  22073.9
47.668  10.0019  0.568514  22072.1
47.669  10.0018  0.568434  22070.4
47.67  10.0018  0.568354  22068.6
47.671  10.0017  0.568274  22066.8
47.672  10.0016  0.568194  22065.1
47.673  10.0015  0.568114  22063.3
47.674  10.0014  0.568034  22061.5
47.675  10.0014  0.567954  22059.8
47.676  10.0013  0.567874  22058
47.677  10.0012  0.567794  22056.2
47.678  10.0011  0.567714  22054.5
47.679  10.001  0.567634  22052.7
47.68  10.001  0.567554  22050.9
47.681  10.0009  0.567474  22049.2
47.682  10.0008  0.567394  22047.4
47.683  10.0007  0.567314  22045.6
47.684  10.0006  0.567234  22043.9
47.685  10.0006  0.567154  22042.1
47.686  10.0005  0.567074  22040.4
47.687  10.0004  0.566994  22038.6
47.688  10.0003  0.566914  22036.8
47.689  10.0002  0.566834  22035.1
47.69  10.0002  0.566754  22033.3
47.691  10.0001  0.566674  22031.5
47.692  10  0.566594  22029.8
47.693  9.99992  0.566514  22028
47.694  9.99984  0.566434  22026.3
47.695  9.99976  0.566354  22024.5
47.696  9.99968  0.566274  22022.7
47.697  9.9996  0.566194  22021
47.698  9.99952  0.566114  22019.2
47.699  9.99944  0.566034  22017.4
47.7  9.99936  0.565954  22015.7
47.701  9.99928  0.565874  22013.9
47.702  9.9992  0.565794  22012.2
47.703  9.99912  0.565714  22010.4
47.704  9.99904  0.565634  22008.6
47.705  9.99896  0.565554  22006.9
47.706  9.99888  0.565474  22005.1
47.707  9.9988  0.565394  22003.4
47.708  9.99872  0.565314  22001.6
47.709  9.99864  0.565234  21999.8
47.71  9.99856  0.565154  21998.1
47.711  9.99848  0.565074  21996.3
47.712  9.9984  0.564994  21994.6
47.713  9.99832  0.564914  21992.8
47.714  9.99824  0.564834  21991
47.715  9.99816  0.564754  21989.3
47.716  9.99808  0.564674  21987.5
47.717  9.998  0.564594  21985.8
47.718  9.99792  0.564514  21984
47.719  9.99784  0.564434  21982.2
47.72  9.99776  0.564354  21980.5
47.721  9.99768  0.564274  21978.7
47.722  9.9976  0.564194  21977
47.723  9.99752  0.564114  21975.2
47.724  9.99744  0.564034  21973.5
47.725  9.99736  0.563954  21971.7
47.726  9.99728  0.563874  21969.9
47.727  9.9972  0.563794  21968.2
47.728  9.99712  0.563714  21966.4
47.729  9.99704  0.563634  21964.7
47.73  9.99696  0.563554  21962.9
47.731  9.99688  0.563474  21961.2
47.732  9.9968  0.563394  21959.4
47.733  9.99672  0.563314  21957.6
47.734  9.99664  0.563234  21955.9
47.735  9.99656  0.563154  21954.1
47.736  9.99648  0.563074  21952.4
47.737  9.9964  0.562994  21950.6
47.738  9.99632  0.562914  21948.9
47.739  9.99624  0.562834  21947.1
47.74  9.99616  0.562754  21945.4
47.741  9.99608  0.562674  21943.6
47.742  9.996  0.562594  21941.8
47.743  9.99592  0.562514  21940.1
47.744  9.99584  0.562434  21938.3
47.745  9.99576  0.562354  21936.6
47.746  9.99568  0.562274  21934.8
47.747  9.9956  0.562194  21933.1
47.748  9.99552  0.562114  21931.3
47.749  9.99544  0.562034  21929.6
47.75  9.99536  0.561954  21927.8
47.751  9.99528  0.561874  21926
47.752  9.9952  0.561794  21924.3
47.753  9.99512  0.561714  21922.5
47.754  9.99504  0.561634  21920.8
47.755  9.99496  0.561554  21919
47.756  9.99488  0.561474  21917.3
47.757  9.9948  0.561394  21915.5
47.758  9.99472  0.561314  21913.8
47.759  9.99464  0.561234  21912
47.76  9.99456  0.561154  21910.3
47.761  9.99448  0.561074  21908.5
47.762  9.9944  0.560994  21906.8
47.763  9.99432  0.560914  21905
47.764  9.99424  0.560834  21903.3
47.765  9.99416  0.560754  21901.5
47.766  9.99408  0.560674  21899.8
47.767  9.994  0.560594  21898
47.768  9.99392  0.560514  21896.2
47.769  9.99384  0.560434  21894.5
47.77  9.99376  0.560354  21892.7
47.771  9.99368  0.560274  21891
47.772  9.9936  0.560194  21889.2
47.773  9.99352  0.560114  21887.5
47.774  9.99344  0.560034  21885.7
47.775  9.99336  0.559954  21884
47.776  9.99328  0.559874  21882.2
47.777  9.9932  0.559794  21880.5
47.778  9.99312  0.559714  21878.7
47.779  9.99304  0.559634  21877
47.78  9.99296  0.559554  21875.2
47.781  9.99288  0.559474  21873.5
47.782  9.9928  0.559394  21871.7
47.783  9.99272  0.559314  21870
47.784  9.99264  0.559234  21868.2
47.785  9.99256  0.559154  21866.5
47.786  9.99248  0.559074  21864.7
47.787  9.9924  0.558994  21863
47.788  9.99232  0.558914  21861.2
47.789  9.99224  0.558834  21859.5
47.79  9.99216  0.558754  21857.7
47.791  9.99208  0.558674  21856
47.792  9.992  0.558594  21854.2
47.793  9.99192  0.558514  21852.5
47.794  9.99184  0.558434  21850.8
47.795  9.99176  0.558354  21849
47.796  9.99168  0.558274  21847.3
47.797  9.9916  0.558194  21845.5
47.798  9.99152  0.558114  21843.8
47.799  9.99144  0.558034  21842
47.8  9.99136  0.557954  21840.3
47.801  9.99128  0.557874  21838.5
47.802  9.9912  0.557794  21836.8
47.803  9.99112  0.557714  21835
47.804  9.99104  0.557634  21833.3
47.805  9.99096  0.557554  21831.5
47.806  9.99088  0.557474  21829.8
47.807  9.9908  0.557394  21828
47.808  9.99072  0.557314  21826.3
47.809  9.99064  0.557234  21824.5
47.81  9.99056  0.557154  21822.8
47.811  9.99048  0.557074  21821.1
47.812  9.9904  0.556994  21819.3
47.813  9.99032  0.556914  21817.6
47.814  9.99024  0.556834  21815.8
47.815  9.99016  0.556754  21814.1
47.816  9.99008  0.556674  21812.3
47.817  9.99  0.556594  21810.6
47.818  9.98992  0.556514  21808.8
47.819  9.98984  0.556434  21807.1
47.82  9.98976  0.556354  21805.3
47.821  9.98968  0.556274  21803.6
47.822  9.9896  0.556194  21801.9
47.823  9.98952  0.556114  21800.1
47.824  9.98944  0.556034  21798.4
47.825  9.98936  0.555954  21796.6
47.826  9.98928  0.555874  21794.9
47.827  9.9892  0.555794  21793.1
47.828  9.98912  0.555714  21791.4
47.829  9.98904  0.555634  21789.7
47.83  9.98896  0.555554  21787.9
47.831  9.98888  0.555474  21786.2
47.832  9.9888  0.555394  21784.4
47.833  9.98872  0.555314  21782.7
47.834  9.98864  0.555234  21780.9
47.835  9.98856  0.555154  21779.2
47.836  9.98848  0.555074  21777.5
47.837  9.9884  0.554994  21775.7
47.838  9.98832  0.554914  21774
47.839  9.98824  0.554834  21772.2
47.84  9.98816  0.554754  21770.5
47.841  9.98808  0.554674  21768.7
47.842  9.988  0.554594  21767
47.843  9.98792  0.554514  21765.3
47.844  9.98784  0.554434  21763.5
47.845  9.98776  0.554354  21761.8
47.846  9.98768  0.554274  21760
47.847  9.9876  0.554194  21758.3
47.848  9.98752  0.554114  21756.6
47.849  9.98744  0.554034  21754.8
47.85  9.98736  0.553954  21753.1
47.851  9.98728  0.553874  21751.3
47.852  9.9872  0.553794  21749.6
47.853  9.98712  0.553714  21747.9
47.854  9.98704  0.553633  21746.1
47.855  9.98696  0.553553  21744.4
47.856  9.98688  0.553473  21742.6
47.857  9.9868  0.553393  21740.9
47.858  9.98672  0.553313  21739.2
47.859  9.98664  0.553233  21737.4
47.86  9.98656  0.553153  21735.7
47.861  9.98648  0.553073  21733.9
47.862  9.9864  0.552993  21732.2
47.863  9.98632  0.552913  21730.5
47.864  9.98624  0.552833  21728.7
47.865  9.98616  0.552753  21727
47.866  9.98608  0.552673  21725.3
47.867  9.986  0.552593  21723.5
47.868  9.98592  0.552513  21721.8
47.869  9.98584  0.552433  21720
47.87  9.98576  0.552353  21718.3
47.871  9.98568  0.552273  21716.6
47.872  9.9856  0.552193  21714.8
47.873  9.98552  0.552113  21713.1
47.874  9.98544  0.552033  21711.4
47.875  9.98536  0.551953  21709.6
47.876  9.98528  0.551873  21707.9
47.877  9.9852  0.551793  21706.1
47.878  9.98512  0.551713  21704.4
47.879  9.98504  0.551633  21702.7
47.88  9.98496  0.551553  21700.9
47.881  9.98488  0.551473  21699.2
47.882  9.9848  0.551393  21697.5
47.883  9.98472  0.551313  21695.7
47.884  9.98464  0.551233  21694
47.885  9.98456  0.551153  21692.3
47.886  9.98448  0.551073  21690.5
47.887  9.9844  0.550993  21688.8
47.888  9.98432  0.550913  21687
47.889  9.98424  0.550833  21685.3
47.89  9.98416  0.550753  21683.6
47.891  9.98408  0.550673  21681.8
47.892  9.984  0.550593  21680.1
47.893  9.98392  0.550513  21678.4
47.894  9.98384  0.550433  21676.6
47.895  9.98376  0.550353  21674.9
47.896  9.98368  0.550273  21673.2
47.897  9.9836  0.550193  21671.4
47.898  9.98352  0.550113  21669.7
47.899  9.98344  0.550033  21668
47.9  9.98336  0.549953  21666.2
47.901  9.98328  0.549873  21664.5
47.902  9.9832  0.549793  21662.8
47.903  9.98312  0.549713  21661
47.904  9.98304  0.549633  21659.3
47.905  9.98296  0.549553  21657.6
47.906  9.98288  0.549473  21655.8
47.907  9.9828  0.549393  21654.1
47.908  9.98272  0.549313  21652.4
47.909  9.98264  0.549233  21650.6
47.91  9.98256  0.549153  21648.9
47.911  9.98248  0.549073  21647.2
47.912  9.9824  0.548993  21645.5
47.913  9.98232  0.548913  21643.7
47.914  9.98224  0.548833  21642
47.915  9.98216  0.548753  21640.3
47.916  9.98208  0.548673  21638.5
47.917  9.982  0.548593  21636.8
47.918  9.98192  0.548513  21635.1
47.919  9.98184  0.548433  21633.3
47.92  9.98176  0.548353  21631.6
47.921  9.98168  0.548273  21629.9
47.922  9.9816  0.548193  21628.1
47.923  9.98152  0.548113  21626.4
47.924  9.98144  0.548033  21624.7
47.925  9.98136  0.547953  21623
47.926  9.98128  0.547873  21621.2
47.927  9.9812  0.547793  21619.5
47.928  9.98112  0.547713  21617.8
47.929  9.98104  0.547633  21616
47.93  9.98096  0.547553  21614.3
47.931  9.98088  0.547473  21612.6
47.932  9.9808  0.547393  21610.8
47.933  9.98072  0.547313  21609.1
47.934  9.98064  0.547233  21607.4
47.935  9.98056  0.547153  21605.7
47.936  9.98048  0.547073  21603.9
47.937  9.9804  0.546993  21602.2
47.938  9.98032  0.546913  21600.5
47.939  9.98024  0.546833  21598.7
47.94  9.98016  0.546753  21597
47.941  9.98008  0.546673  21595.3
47.942  9.98  0.546593  21593.6
47.943  9.97992  0.546513  21591.8
47.944  9.97984  0.546433  21590.1
47.945  9.97976  0.546353  21588.4
47.946  9.97968  0.546273  21586.7
47.947  9.9796  0.546193  21584.9
47.948  9.97952  0.546113  21583.2
47.949  9.97944  0.546033  21581.5
47.95  9.97936  0.545953  21579.7
47.951  9.97928  0.545873  21578
47.952  9.9792  0.545793  21576.3
47.953  9.97912  0.545713  21574.6
47.954  9.97904  0.545633  21572.8
47.955  9.97896  0.545553  21571.1
47.956  9.97888  0.545473  21569.4
47.957  9.9788  0.545393  21567.7
47.958  9.97872  0.545313  21565.9
47.959  9.97864  0.545233  21564.2
47.96  9.97856  0.545153  21562.5
47.961  9.97848  0.545073  21560.8
47.962  9.9784  0.544993  21559
47.963  9.97832  0.544913  21557.3
47.964  9.97824  0.544833  21555.6
47.965  9.97816  0.544753  21553.9
47.966  9.97808  0.544673  21552.1
47.967  9.978  0.544593  21550.4
47.968  9.97792  0.544513  21548.7
47.969  9.97784  0.544433  21547
47.97  9.97776  0.544353  21545.2
47.971  9.97768  0.544273  21543.5
47.972  9.9776  0.544193  21541.8
47.973  9.97752  0.544113  21540.1
47.974  9.97744  0.544033  21538.4
47.975  9.97736  0.543953  21536.6
47.976  9.97728  0.543873  21534.9
47.977  9.9772  0.543793  21533.2
47.978  9.97712  0.543713  21531.5
47.979  9.97704  0.543633  21529.7
47.98  9.97696  0.543553  21528
47.981  9.97688  0.543473  21526.3
47.982  9.9768  0.543393  21524.6
47.983  9.97672  0.543313  21522.9
47.984  9.97664  0.543233  21521.1
47.985  9.97656  0.543153  21519.4
47.986  9.97648  0.543073  21517.7
47.987  9.9764  0.542993  21516
47.988  9.97632  0.542913  21514.2
47.989  9.97624  0.542833  21512.5
47.99  9.97616  0.542753  21510.8
47.991  9.97608  0.542673  21509.1
47.992  9.976  0.542593  21507.4
47.993  9.97592  0.542513  21505.6
47.994  9.97584  0.542433  21503.9
47.995  9.97576  0.542353  21502.2
47.996  9.97568  0.542273  21500.5
47.997  9.9756  0.542193  21498.8
47.998  9.97552  0.542113  21497
47.999  9.97544  0.542033  21495.3
48  9.97536  0.541953  21493.6
48.001  9.97528  0.541873  21491.9
48.002  9.9752  0.541793  21490.2
48.003  9.97512  0.541713  21488.4
48.004  9.97504  0.541633  21486.7
48.005  9.97496  0.541553  21485
48.006  9.97488  0.541473  21483.3
48.007  9.9748  0.541393  21481.6
48.008  9.97472  0.541313  21479.8
48.009  9.97464  0.541233  21478.1
48.01  9.97456  0.541153  21476.4
48.011  9.97448  0.541073  21474.7
48.012  9.9744  0.540993  21473
48.013  9.97432  0.540913  21471.3
48.014  9.97424  0.540833  21469.5
48.015  9.97416  0.540753  21467.8
48.016  9.97408  0.540673  21466.1
48.017  9.974  0.540593  21464.4
48.018  9.97392  0.540513  21462.7
48.019  9.97384  0.540433  21461
48.02  9.97376  0.540353  21459.2
48.021  9.97368  0.540273  21457.5
48.022  9.9736  0.540193  21455.8
48.023  9.97352  0.540113  21454.1
48.024  9.97344  0.540033  21452.4
48.025  9.97336  0.539953  21450.7
48.026  9.97328  0.539873  21448.9
48.027  9.9732  0.539793  21447.2
48.028  9.97312  0.539713  21445.5
48.029  9.97304  0.539633  21443.8
48.03  9.97296  0.539553  21442.1
48.031  9.97288  0.539473  21440.4
48.032  9.9728  0.539393  21438.6
48.033  9.97272  0.539313  21436.9
48.034  9.97264  0.539233  21435.2
48.035  9.97256  0.539153  21433.5
48.036  9.97248  0.539073  21431.8
48.037  9.9724  0.538993  21430.1
48.038  9.97232  0.538913  21428.4
48.039  9.97224  0.538833  21426.6
48.04  9.97216  0.538753  21424.9
48.041  9.97208  0.538673  21423.2
48.042  9.972  0.538593  21421.5
48.043  9.97192  0.538513  21419.8
48.044  9.97184  0.538433  21418.1
48.045  9.97176  0.538353  21416.4
48.046  9.97168  0.538273  21414.7
48.047  9.9716  0.538193  21412.9
48.048  9.97152  0.538113  21411.2
48.049  9.97144  0.538033  21409.5
48.05  9.97136  0.537953  21407.8
48.051  9.97128  0.537873  21406.1
48.052  9.9712  0.537793  21404.4
48.053  9.97112  0.537713  21402.7
48.054  9.97104  0.537633  21400.9
48.055  9.97096  0.537553  21399.2
48.056  9.97088  0.537473  21397.5
48.057  9.9708  0.537393  21395.8
48.058  9.97072  0.537313  21394.1
48.059  9.97064  0.537233  21392.4
48.06  9.97056  0.537153  21390.7
48.061  9.97048  0.537073  21389
48.062  9.9704  0.536993  21387.3
48.063  9.97032  0.536913  21385.5
48.064  9.97024  0.536833  21383.8
48.065  9.97016  0.536753  21382.1
48.066  9.97008  0.536673  21380.4
48.067  9.97  0.536593  21378.7
48.068  9.96992  0.536513  21377
48.069  9.96984  0.536433  21375.3
48.07  9.96976  0.536353  21373.6
48.071  9.96968  0.536273  21371.9
48.072  9.9696  0.536193  21370.2
48.073  9.96952  0.536113  21368.4
48.074  9.96944  0.536033  21366.7
48.075  9.96936  0.535953  21365
48.076  9.96928  0.535873  21363.3
48.077  9.9692  0.535793  21361.6
48.078  9.96912  0.535713  21359.9
48.079  9.96904  0.535633  21358.2
48.08  9.96896  0.535553  21356.5
48.081  9.96888  0.535473  21354.8
48.082  9.9688  0.535393  21353.1
48.083  9.96872  0.535313  21351.4
48.084  9.96864  0.535233  21349.6
48.085  9.96856  0.535153  21347.9
48.086  9.96848  0.535073  21346.2
48.087  9.9684  0.534993  21344.5
48.088  9.96832  0.534913  21342.8
48.089  9.96824  0.534833  21341.1
48.09  9.96816  0.534753  21339.4
